"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46005","1","491110","78","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,93,5291435,0,0,1094,56897,"",3.25,2.61,3.35,0.00,0.00,1.28,1.28,"",0,0.0,1,1.1,42595,0.8,0,0.0,0,0.0,-4,-0.4,-207,-0.4
"46005","1","52","74","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,17,1543180,0,0,1712,89030,"",20.66,23.81,25.12,0.00,0.00,1.03,1.03,"",0,0.0,3,21.4,389835,33.8,0,0.0,0,0.0,89,5.5,4639,5.5
"46005","1","522","75","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,17,1543180,0,0,1712,89030,"",25.11,50.61,67.42,0.00,0.00,1.31,1.31,"",0,0.0,3,21.4,389835,33.8,0,0.0,0,0.0,89,5.5,4639,5.5
"46005","1","5222","76","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,17,1543180,0,0,1712,89030,"",25.15,50.61,67.42,0.00,0.00,1.31,1.31,"",0,0.0,3,21.4,389835,33.8,0,0.0,0,0.0,89,5.5,4639,5.5
"46005","1","52229","77","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,17,1543180,0,0,1712,89030,"",25.15,50.61,67.42,0.00,0.00,1.31,1.31,"",0,0.0,3,21.4,389835,33.8,0,0.0,0,0.0,89,5.5,4639,5.5
"46005","1","522292","78","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 522292 Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,17,1543180,0,0,1712,89030,"",54.82,108.25,177.02,0.00,0.00,1.60,1.60,"",0,0.0,3,21.4,389835,33.8,0,0.0,0,0.0,89,5.5,4639,5.5
"46005","1","92","74","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,190,16079804,0,0,1630,84779,"",5.60,1.96,2.57,0.00,0.00,1.31,1.31,"",0,0.0,4,2.2,311978,2.0,0,0.0,0,0.0,-4,-0.2,-185,-0.2
"46005","1","923","75","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,9,697763,0,0,1438,74760,"",6.20,0.76,0.85,0.00,0.00,1.08,1.08,"",0,0.0,-1,-10.0,-47373,-6.4,0,0.0,0,0.0,5,0.3,246,0.3
"46005","1","9231","76","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,9,697763,0,0,1438,74760,"",6.20,0.76,0.85,0.00,0.00,1.08,1.08,"",0,0.0,-1,-10.0,-47373,-6.4,0,0.0,0,0.0,5,0.3,246,0.3
"46005","1","92313","77","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,697763,0,0,1438,74760,"",10.40,2.20,2.73,0.00,0.00,1.20,1.20,"",0,0.0,-1,-10.0,-47373,-6.4,0,0.0,0,0.0,5,0.3,246,0.3
"46005","1","923130","78","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,697763,0,0,1438,74760,"",10.40,2.20,2.73,0.00,0.00,1.20,1.20,"",0,0.0,-1,-10.0,-47373,-6.4,0,0.0,0,0.0,5,0.3,246,0.3
"46005","1","924","75","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,62,5029449,0,0,1558,81011,"",9.01,11.18,14.67,0.00,0.00,1.31,1.31,"",0,0.0,4,6.9,539225,12.0,0,0.0,0,0.0,67,4.5,3482,4.5
"46005","1","9241","76","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,62,5029449,0,0,1558,81011,"",9.01,11.18,14.67,0.00,0.00,1.31,1.31,"",0,0.0,4,6.9,539225,12.0,0,0.0,0,0.0,67,4.5,3482,4.5
"46005","1","92412","77","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,62,5029449,0,0,1558,81011,"",9.50,13.59,19.21,0.00,0.00,1.41,1.41,"",0,0.0,4,6.9,539225,12.0,0,0.0,0,0.0,67,4.5,3482,4.5
"46005","1","924120","78","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,62,5029449,0,0,1558,81011,"",9.50,13.59,19.21,0.00,0.00,1.41,1.41,"",0,0.0,4,6.9,539225,12.0,0,0.0,0,0.0,67,4.5,3482,4.5
"46005","1","926","75","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,118,10352592,0,0,1684,87548,"",7.70,6.33,9.90,0.00,0.00,1.56,1.56,"",0,0.0,0,0.0,-179874,-1.7,0,0.0,0,0.0,-37,-2.1,-1963,-2.2
"46005","1","9261","76","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,118,10352592,0,0,1684,87548,"",7.70,6.33,9.90,0.00,0.00,1.56,1.56,"",0,0.0,0,0.0,-179874,-1.7,0,0.0,0,0.0,-37,-2.1,-1963,-2.2
"46005","1","92611","77","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,66,6485549,0,0,1902,98890,"",6.72,9.22,23.91,0.00,0.00,2.61,2.61,"",0,0.0,3,4.8,367819,6.0,0,0.0,0,0.0,44,2.4,2294,2.4
"46005","1","926110","78","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,66,6485549,0,0,1902,98890,"",6.72,9.22,23.91,0.00,0.00,2.61,2.61,"",0,0.0,3,4.8,367819,6.0,0,0.0,0,0.0,44,2.4,2294,2.4
"46005","1","92612","77","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,9,877490,0,0,1875,97499,"",12.09,1.40,2.23,0.00,0.00,1.60,1.60,"",0,0.0,1,12.5,47038,5.7,0,0.0,0,0.0,-61,-3.2,-3162,-3.1
"46005","1","926120","78","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,9,877490,0,0,1875,97499,"",12.09,1.40,2.23,0.00,0.00,1.60,1.60,"",0,0.0,1,12.5,47038,5.7,0,0.0,0,0.0,-61,-3.2,-3162,-3.1
"46005","1","92614","77","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,44,2989553,0,0,1317,68463,"",9.90,16.87,19.61,0.00,0.00,1.17,1.17,"",0,0.0,-2,-4.3,-594731,-16.6,0,0.0,0,0.0,-179,-12.0,-9315,-12.0
"46005","1","926140","78","0","2020","A","","Beadle County, South Dakota","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,44,2989553,0,0,1317,68463,"",9.90,16.87,19.61,0.00,0.00,1.17,1.17,"",0,0.0,-2,-4.3,-594731,-16.6,0,0.0,0,0.0,-179,-12.0,-9315,-12.0
"46005","2","10","71","0","2020","A","","Beadle County, South Dakota","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,133,6084276,0,0,881,45804,"",5.88,0.49,0.50,0.00,0.00,1.01,1.01,"",0,0.0,-4,-2.9,-76029,-1.2,0,0.0,0,0.0,14,1.6,729,1.6
"46005","2","101","72","0","2020","A","N","Beadle County, South Dakota","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1012","73","0","2020","A","N","Beadle County, South Dakota","State Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","102","72","0","2020","A","N","Beadle County, South Dakota","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,0,0,0,0,0,0,"N",5.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1022","73","0","2020","A","N","Beadle County, South Dakota","State Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",49.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1024","73","0","2020","A","N","Beadle County, South Dakota","State Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",30.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1025","73","0","2020","A","N","Beadle County, South Dakota","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",2.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1026","73","0","2020","A","N","Beadle County, South Dakota","State Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",16.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","1028","73","0","2020","A","","Beadle County, South Dakota","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,64,2925096,0,0,874,45468,"",6.03,0.60,0.62,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,64160,2.2,0,0.0,0,0.0,10,1.2,532,1.2
"46005","2","23","74","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 23 Construction","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","237","75","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 237 Heavy and civil engineering construction","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","2373","76","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 2373 Highway, street, and bridge construction","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","23731","77","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 23731 Highway, street, and bridge construction","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","237310","78","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 237310 Highway, street, and bridge construction","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",9.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","51","74","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",49.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","517","75","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 517 Telecommunications","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1980.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","5173","76","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 5173 Wired and wireless telecommunications carriers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1980.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","51731","77","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 51731 Wired and wireless telecommunications carriers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1980.30,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","517312","78","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 517312 Wireless telecommunications carriers (except satellite)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5280.81,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","54","74","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",32.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","541","75","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",32.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","5413","76","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",232.98,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","54133","77","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",277.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","541330","78","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",277.94,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","56","74","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 56 Administrative and waste services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",29.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","561","75","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 561 Administrative and support services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",29.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","5613","76","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 5613 Employment services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",37.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","56131","77","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 56131 Employment placement and executive search","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",37.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","561311","78","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 561311 Employment placement agencies","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",37.90,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","62","74","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",4.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","624","75","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 624 Social assistance","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",11.89,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","6241","76","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 6241 Individual and family services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",8.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","62419","77","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 62419 Other individual and family services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","624190","78","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 624190 Other individual and family services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.40,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","6243","76","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 6243 Vocational rehabilitation services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","62431","77","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 62431 Vocational rehabilitation services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","624310","78","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 624310 Vocational rehabilitation services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",22.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","71","74","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",17.26,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","711","75","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 711 Performing arts and spectator sports","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",480.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","7113","76","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 7113 Promoters of performing arts and sports","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",528.08,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","71131","77","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 71131 Promoters with facilities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",546.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","711310","78","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 711310 Promoters with facilities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",546.29,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","92","74","0","2020","A","","Beadle County, South Dakota","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",19,64,2925096,0,0,874,45468,"",6.03,0.60,0.62,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,64160,2.2,0,0.0,0,0.0,10,1.2,532,1.2
"46005","2","921","75","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","9211","76","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.22,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","92113","77","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","921130","78","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","92119","77","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46005","2","921190","78","0","2020","A","N","Beadle County, South Dakota","State Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",6.25,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
