"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46029","0","10","70","0","2020","A","","Codington County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1270,15521,667395344,188966210,1048594,827,43000,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",35,2.8,-646,-4.0,4539966,0.7,-5467241,-2.8,-121700,-10.4,39,4.9,2001,4.9
"46029","1","10","71","0","2020","A","","Codington County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",17,204,17521321,0,0,1650,85784,"",2.29,0.62,0.93,0.00,0.00,1.49,1.49,"",0,0.0,9,4.6,1193438,7.3,0,0.0,0,0.0,36,2.2,1836,2.2
"46029","1","102","72","0","2020","A","","Codington County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",17,204,17521321,0,0,1650,85784,"",2.29,0.64,0.95,0.00,0.00,1.49,1.49,"",0,0.0,9,4.6,1193438,7.3,0,0.0,0,0.0,36,2.2,1836,2.2
"46029","1","1021","73","0","2020","A","","Codington County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,49,2580804,0,0,1013,52669,"",1.64,0.66,0.79,0.00,0.00,1.21,1.21,"",0,0.0,0,0.0,92708,3.7,0,0.0,0,0.0,26,2.6,1368,2.7
"46029","1","1023","73","0","2020","A","","Codington County, South Dakota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,139719,0,0,1343,69860,"",10.68,1.48,1.23,0.00,0.00,0.83,0.83,"",0,0.0,0,0.0,5244,3.9,0,0.0,0,0.0,50,3.9,2622,3.9
"46029","1","1025","73","0","2020","A","","Codington County, South Dakota","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,21,1609251,0,0,1504,78182,"",5.98,0.44,0.58,0.00,0.00,1.34,1.34,"",0,0.0,1,5.0,30064,1.9,0,0.0,0,0.0,-21,-1.4,-1108,-1.4
"46029","1","1028","73","0","2020","A","","Codington County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,133,13191547,0,0,1912,99434,"",2.92,0.73,1.14,0.00,0.00,1.58,1.58,"",0,0.0,9,7.3,1065422,8.8,0,0.0,0,0.0,33,1.8,1708,1.7
"46029","1","48-49","74","0","2020","A","","Codington County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,49,2580804,0,0,1013,52669,"",1.68,0.71,0.85,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,92708,3.7,0,0.0,0,0.0,26,2.6,1368,2.7
"46029","1","491","75","0","2020","A","","Codington County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,49,2580804,0,0,1013,52669,"",1.69,0.73,0.89,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,92708,3.7,0,0.0,0,0.0,26,2.6,1368,2.7
"46029","1","4911","76","0","2020","A","","Codington County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,49,2580804,0,0,1013,52669,"",1.69,0.73,0.89,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,92708,3.7,0,0.0,0,0.0,26,2.6,1368,2.7
