"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"55079","0","10","70","0","2020","A","","Milwaukee County, Wisconsin","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",26968,451079,26699356050,5039784242,73218721,1138,59190,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-277,-1.0,-35451,-7.3,-166865393,-0.6,-289714032,-5.4,-9860174,-11.9,76,7.2,3970,7.2
"55079","1","10","71","0","2020","A","","Milwaukee County, Wisconsin","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",77,9535,735024697,0,0,1482,77084,"",0.49,1.00,0.98,0.00,0.00,0.98,0.98,"",-2,-2.5,285,3.1,33172012,4.7,0,0.0,0,0.0,23,1.6,1211,1.6
"55079","1","102","72","0","2020","A","","Milwaukee County, Wisconsin","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",77,9535,735024697,0,0,1482,77084,"",0.49,1.02,1.00,0.00,0.00,0.98,0.98,"",-2,-2.5,285,3.1,33172012,4.7,0,0.0,0,0.0,23,1.6,1211,1.6
"55079","1","1021","73","0","2020","A","","Milwaukee County, Wisconsin","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",28,2800,190943258,0,0,1312,68198,"",0.36,1.29,1.46,0.00,0.00,1.14,1.14,"",0,0.0,-30,-1.1,5166851,2.8,0,0.0,0,0.0,50,4.0,2549,3.9
"55079","1","1025","73","0","2020","A","","Milwaukee County, Wisconsin","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,3712,299785165,0,0,1553,80757,"",0.28,2.69,2.71,0.00,0.00,1.01,1.01,"",0,0.0,57,1.6,15859118,5.6,0,0.0,0,0.0,59,3.9,3075,4.0
"55079","1","1026","73","0","2020","A","","Milwaukee County, Wisconsin","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,1,105096,0,0,2021,105096,"",0.26,0.01,0.01,0.00,0.00,2.19,2.19,"",0,0.0,0,0.0,-7954,-7.0,0,0.0,0,0.0,-153,-7.0,-7954,-7.0
"55079","1","1027","73","0","2020","A","","Milwaukee County, Wisconsin","Federal Government","1027 Other services","County, by Supersector -- by ownership sector","All establishment sizes",1,8,475299,0,0,1205,62677,"",2.34,0.55,0.60,0.00,0.00,1.16,1.16,"",0,0.0,1,14.3,62070,15.0,0,0.0,0,0.0,28,2.4,1458,2.4
"55079","1","1028","73","0","2020","A","","Milwaukee County, Wisconsin","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",46,3015,243715879,0,0,1555,80841,"",0.70,0.57,0.53,0.00,0.00,0.93,0.93,"",-1,-2.1,258,9.4,12198097,5.3,0,0.0,0,0.0,-60,-3.7,-3131,-3.7
"55079","1","48-49","74","0","2020","A","","Milwaukee County, Wisconsin","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",28,2800,190943258,0,0,1312,68198,"",0.37,1.40,1.57,0.00,0.00,1.12,1.12,"",0,0.0,-30,-1.1,5166851,2.8,0,0.0,0,0.0,50,4.0,2549,3.9
"55079","1","491","75","0","2020","A","","Milwaukee County, Wisconsin","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",28,2800,190943258,0,0,1312,68198,"",0.37,1.43,1.64,0.00,0.00,1.14,1.14,"",0,0.0,-30,-1.1,5166851,2.8,0,0.0,0,0.0,50,4.0,2549,3.9
