"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"19193","0","10","70","0","2020","A","","Woodbury County, Iowa","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3243,49093,2288007999,1031887325,11106327,896,46606,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,0.7,-2730,-5.3,53875545,2.4,6588241,0.6,-390008,-3.4,67,8.1,3495,8.1
"19193","1","10","71","0","2020","A","","Woodbury County, Iowa","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",38,634,44940710,0,0,1364,70922,"",2.00,0.61,0.70,0.00,0.00,1.14,1.14,"",-1,-2.6,-4,-0.6,505475,1.1,0,0.0,0,0.0,24,1.8,1247,1.8
"19193","1","102","72","0","2020","A","","Woodbury County, Iowa","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",38,634,44940710,0,0,1364,70922,"",2.01,0.63,0.71,0.00,0.00,1.14,1.14,"",-1,-2.6,-4,-0.6,505475,1.1,0,0.0,0,0.0,24,1.8,1247,1.8
"19193","1","1021","73","0","2020","A","","Woodbury County, Iowa","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,159,9952973,0,0,1201,62466,"",1.60,0.67,0.89,0.00,0.00,1.32,1.32,"",0,0.0,-9,-5.4,240454,2.5,0,0.0,0,0.0,89,8.0,4653,8.0
"19193","1","1023","73","0","2020","A","","Woodbury County, Iowa","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,15,1608079,0,0,2108,109642,"",4.18,3.51,4.14,0.00,0.00,1.21,1.21,"",0,0.0,-1,-6.2,-36638,-2.2,0,0.0,0,0.0,131,6.6,6847,6.7
"19193","1","1028","73","0","2020","A","","Woodbury County, Iowa","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",22,460,33379658,0,0,1396,72617,"",2.79,0.79,0.84,0.00,0.00,1.06,1.06,"",-1,-4.3,6,1.3,301659,0.9,0,0.0,0,0.0,-6,-0.4,-282,-0.4
"19193","1","48-49","74","0","2020","A","","Woodbury County, Iowa","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,159,9952973,0,0,1201,62466,"",1.65,0.73,0.96,0.00,0.00,1.30,1.30,"",0,0.0,-9,-5.4,240454,2.5,0,0.0,0,0.0,89,8.0,4653,8.0
"19193","1","491","75","0","2020","A","","Woodbury County, Iowa","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,159,9952973,0,0,1201,62466,"",1.66,0.75,1.00,0.00,0.00,1.33,1.33,"",0,0.0,-9,-5.4,240454,2.5,0,0.0,0,0.0,89,8.0,4653,8.0
"19193","1","4911","76","0","2020","A","","Woodbury County, Iowa","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,159,9952973,0,0,1201,62466,"",1.66,0.75,1.00,0.00,0.00,1.33,1.33,"",0,0.0,-9,-5.4,240454,2.5,0,0.0,0,0.0,89,8.0,4653,8.0
"19193","1","49111","77","0","2020","A","","Woodbury County, Iowa","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,159,9952973,0,0,1201,62466,"",1.66,0.75,1.00,0.00,0.00,1.33,1.33,"",0,0.0,-9,-5.4,240454,2.5,0,0.0,0,0.0,89,8.0,4653,8.0
