"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1078","0","10","40","0","2020","A","","Alexandria, LA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",3998,57832,2571796036,396530492,4729817,855,44470,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",60,1.5,-2205,-3.7,71194121,2.8,-8907224,-2.2,-488769,-9.4,54,6.7,2819,6.8
"C1078","1","10","41","0","2020","A","","Alexandria, LA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",50,2726,204314229,0,0,1441,74957,"",2.14,2.24,2.83,0.00,0.00,1.26,1.26,"",-2,-3.8,-41,-1.5,1731534,0.9,0,0.0,0,0.0,33,2.3,1734,2.4
"C1078","2","10","41","0","2020","A","","Alexandria, LA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",56,3560,180229480,177100,159,974,50631,"",2.10,1.86,2.07,0.08,0.04,1.11,1.11,"",-1,-1.8,-2,-0.1,12875917,7.7,-11470,-6.1,-256,-61.7,70,7.7,3647,7.8
"C1078","3","10","41","0","2020","A","","Alexandria, LA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",102,6804,261784113,1493174,15544,740,38477,"",1.56,1.20,1.17,0.27,0.57,0.97,0.97,"",0,0.0,-153,-2.2,2218429,0.9,-7328,-0.5,720,4.9,22,3.1,1167,3.1
"C1078","5","10","41","0","2020","A","","Alexandria, LA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",3789,44743,1925468214,394860218,4714114,828,43034,"",0.98,0.91,0.88,1.02,1.00,0.96,0.96,"",62,1.7,-2008,-4.3,54368241,2.9,-8888426,-2.2,-489233,-9.4,58,7.5,3011,7.5
"C1078","5","101","42","0","2020","A","","Alexandria, LA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",531,8162,468408446,80506365,1357999,1104,57388,"",1.03,0.93,1.10,0.97,1.05,1.18,1.18,"",12,2.3,-227,-2.7,3262108,0.7,-2968327,-3.6,-200156,-12.8,38,3.6,1939,3.5
"C1078","5","1011","43","0","2020","A","","Alexandria, LA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",118,778,29207779,7649533,100984,722,37550,"",2.20,1.05,0.93,1.02,0.82,0.88,0.88,"",10,9.3,24,3.2,2349681,8.7,213603,2.9,-7690,-7.1,37,5.4,1913,5.4
"C1078","5","1012","43","0","2020","A","","Alexandria, LA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",300,3088,182602107,32870943,673501,1137,59131,"",0.93,1.03,1.30,1.08,1.08,1.26,1.26,"",2,0.7,-152,-4.7,-51242,0.0,-2758991,-7.7,-104400,-13.4,53,4.9,2758,4.9
"C1078","5","1013","43","0","2020","A","","Alexandria, LA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",113,4296,256598560,39985889,583514,1149,59726,"",0.83,0.86,1.00,0.89,1.06,1.17,1.17,"",0,0.0,-99,-2.3,963669,0.4,-422939,-1.0,-88066,-13.1,30,2.7,1561,2.7
"C1078","5","102","42","0","2020","A","","Alexandria, LA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",3258,36581,1457059768,314353853,3356115,766,39832,"",0.97,0.91,0.83,1.03,0.99,0.91,0.91,"",51,1.6,-1781,-4.6,51106133,3.6,-5920099,-1.8,-289077,-7.9,61,8.7,3183,8.7
