"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"29011","0","10","70","0","2020","A","","Barton County, Missouri","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",334,3165,113296309,32704153,283929,688,35797,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,2.8,-68,-2.1,5296173,4.9,-847312,-2.5,5211,1.9,46,7.2,2395,7.2
"29011","1","10","71","0","2020","A","","Barton County, Missouri","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,42,1909542,0,0,881,45829,"",3.59,0.63,0.60,0.00,0.00,0.96,0.96,"",0,0.0,3,7.7,143764,8.1,0,0.0,0,0.0,3,0.3,162,0.4
"29011","1","102","72","0","2020","A","","Barton County, Missouri","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,42,1909542,0,0,881,45829,"",3.59,0.64,0.61,0.00,0.00,0.96,0.96,"",0,0.0,3,7.7,143764,8.1,0,0.0,0,0.0,3,0.3,162,0.4
"29011","1","1021","73","0","2020","A","","Barton County, Missouri","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,31,1437281,0,0,884,45993,"",4.15,2.03,2.59,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,45196,3.2,0,0.0,0,0.0,16,1.8,844,1.9
"29011","1","1028","73","0","2020","A","","Barton County, Missouri","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,472261,0,0,872,45337,"",3.70,0.27,0.24,0.00,0.00,0.86,0.86,"",0,0.0,2,25.0,98568,26.4,0,0.0,0,0.0,-45,-4.9,-2368,-5.0
"29011","1","48-49","74","0","2020","A","","Barton County, Missouri","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,31,1437281,0,0,884,45993,"",4.26,2.21,2.79,0.00,0.00,1.25,1.25,"",0,0.0,0,0.0,45196,3.2,0,0.0,0,0.0,16,1.8,844,1.9
"29011","1","491","75","0","2020","A","","Barton County, Missouri","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,31,1437281,0,0,884,45993,"",4.29,2.26,2.91,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,45196,3.2,0,0.0,0,0.0,16,1.8,844,1.9
"29011","1","4911","76","0","2020","A","","Barton County, Missouri","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,31,1437281,0,0,884,45993,"",4.29,2.26,2.91,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,45196,3.2,0,0.0,0,0.0,16,1.8,844,1.9
"29011","1","49111","77","0","2020","A","","Barton County, Missouri","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,31,1437281,0,0,884,45993,"",4.29,2.26,2.91,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,45196,3.2,0,0.0,0,0.0,16,1.8,844,1.9
"29011","1","491110","78","0","2020","A","","Barton County, Missouri","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,31,1437281,0,0,884,45993,"",4.29,2.26,2.91,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,45196,3.2,0,0.0,0,0.0,16,1.8,844,1.9
"29011","1","92","74","0","2020","A","","Barton County, Missouri","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,472261,0,0,872,45337,"",3.70,0.27,0.24,0.00,0.00,0.86,0.86,"",0,0.0,2,25.0,98568,26.4,0,0.0,0,0.0,-45,-4.9,-2368,-5.0
"29011","1","924","75","0","2020","A","","Barton County, Missouri","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,411042,0,0,968,50332,"",11.90,3.75,3.83,0.00,0.00,1.00,1.00,"",0,0.0,1,14.3,47023,12.9,0,0.0,0,0.0,13,1.4,693,1.4
"29011","1","9241","76","0","2020","A","","Barton County, Missouri","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,411042,0,0,968,50332,"",11.90,3.75,3.83,0.00,0.00,1.00,1.00,"",0,0.0,1,14.3,47023,12.9,0,0.0,0,0.0,13,1.4,693,1.4
"29011","1","92412","77","0","2020","A","","Barton County, Missouri","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,411042,0,0,968,50332,"",12.55,4.56,5.02,0.00,0.00,1.08,1.08,"",0,0.0,1,14.3,47023,12.9,0,0.0,0,0.0,13,1.4,693,1.4
