"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38075","0","10","70","0","2020","A","","Renville County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",140,704,29783501,12015966,66939,813,42296,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3,2.2,-27,-3.7,833302,2.9,1048050,9.6,-6698,-9.1,52,6.8,2715,6.9
"38075","1","10","71","0","2020","A","","Renville County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,25,1709616,0,0,1333,69309,"",9.77,1.69,2.04,0.00,0.00,1.23,1.23,"",0,0.0,3,13.6,245002,16.7,0,0.0,0,0.0,23,1.8,1187,1.7
"38075","1","102","72","0","2020","A","","Renville County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,25,1709616,0,0,1333,69309,"",9.79,1.72,2.08,0.00,0.00,1.23,1.23,"",0,0.0,3,13.6,245002,16.7,0,0.0,0,0.0,23,1.8,1187,1.7
"38075","1","1021","73","0","2020","A","","Renville County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,8,301483,0,0,703,36543,"",9.90,2.36,2.07,0.00,0.00,0.85,0.85,"",0,0.0,1,14.3,25145,9.1,0,0.0,0,0.0,-14,-2.0,-716,-1.9
"38075","1","1028","73","0","2020","A","","Renville County, North Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,16,1408133,0,0,1650,85775,"",11.76,1.93,2.73,0.00,0.00,1.38,1.38,"",0,0.0,2,14.3,219857,18.5,0,0.0,0,0.0,27,1.7,1400,1.7
"38075","1","48-49","74","0","2020","A","","Renville County, North Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,8,301483,0,0,703,36543,"",10.17,2.57,2.23,0.00,0.00,0.84,0.84,"",0,0.0,1,14.3,25145,9.1,0,0.0,0,0.0,-14,-2.0,-716,-1.9
"38075","1","491","75","0","2020","A","","Renville County, North Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,8,301483,0,0,703,36543,"",10.24,2.63,2.32,0.00,0.00,0.86,0.86,"",0,0.0,1,14.3,25145,9.1,0,0.0,0,0.0,-14,-2.0,-716,-1.9
"38075","1","4911","76","0","2020","A","","Renville County, North Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,8,301483,0,0,703,36543,"",10.24,2.63,2.32,0.00,0.00,0.86,0.86,"",0,0.0,1,14.3,25145,9.1,0,0.0,0,0.0,-14,-2.0,-716,-1.9
"38075","1","49111","77","0","2020","A","","Renville County, North Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,8,301483,0,0,703,36543,"",10.24,2.63,2.32,0.00,0.00,0.86,0.86,"",0,0.0,1,14.3,25145,9.1,0,0.0,0,0.0,-14,-2.0,-716,-1.9
"38075","1","491110","78","0","2020","A","","Renville County, North Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,8,301483,0,0,703,36543,"",10.24,2.63,2.32,0.00,0.00,0.86,0.86,"",0,0.0,1,14.3,25145,9.1,0,0.0,0,0.0,-14,-2.0,-716,-1.9
