"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46033","0","10","70","0","2020","A","","Custer County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",370,2228,87351059,23481487,154475,754,39208,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",18,5.1,-200,-8.2,1148433,1.3,-1805339,-7.1,-18108,-10.5,71,10.4,3701,10.4
"46033","1","10","71","0","2020","A","","Custer County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,152,10860567,0,0,1370,71256,"",3.70,3.24,4.42,0.00,0.00,1.36,1.36,"",1,14.3,10,7.0,1079303,11.0,0,0.0,0,0.0,49,3.7,2575,3.7
"46033","1","102","72","0","2020","A","","Custer County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,152,10860567,0,0,1370,71256,"",3.71,3.30,4.51,0.00,0.00,1.36,1.36,"",1,14.3,10,7.0,1079303,11.0,0,0.0,0,0.0,49,3.7,2575,3.7
"46033","1","1021","73","0","2020","A","","Custer County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,14,653515,0,0,931,48409,"",4.68,1.30,1.53,0.00,0.00,1.22,1.22,"",0,0.0,2,16.7,60476,10.2,0,0.0,0,0.0,-13,-1.4,-670,-1.4
"46033","1","1026","73","0","2020","A","","Custer County, South Dakota","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,20,1303783,0,0,1270,66014,"",18.66,27.51,56.40,0.00,0.00,2.08,2.08,"",0,0.0,-3,-13.0,-177893,-12.0,0,0.0,0,0.0,27,2.2,1359,2.1
"46033","1","1028","73","0","2020","A","","Custer County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",2,119,8903269,0,0,1437,74713,"",2.23,4.53,5.89,0.00,0.00,1.30,1.30,"",1,100.0,12,11.2,1196720,15.5,0,0.0,0,0.0,57,4.1,2969,4.1
"46033","1","48-49","74","0","2020","A","","Custer County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,14,653515,0,0,931,48409,"",4.81,1.42,1.64,0.00,0.00,1.20,1.20,"",0,0.0,2,16.7,60476,10.2,0,0.0,0,0.0,-13,-1.4,-670,-1.4
"46033","1","491","75","0","2020","A","","Custer County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,14,653515,0,0,931,48409,"",4.84,1.45,1.71,0.00,0.00,1.22,1.22,"",0,0.0,2,16.7,60476,10.2,0,0.0,0,0.0,-13,-1.4,-670,-1.4
"46033","1","4911","76","0","2020","A","","Custer County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,14,653515,0,0,931,48409,"",4.84,1.45,1.71,0.00,0.00,1.22,1.22,"",0,0.0,2,16.7,60476,10.2,0,0.0,0,0.0,-13,-1.4,-670,-1.4
"46033","1","49111","77","0","2020","A","","Custer County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,14,653515,0,0,931,48409,"",4.84,1.45,1.71,0.00,0.00,1.22,1.22,"",0,0.0,2,16.7,60476,10.2,0,0.0,0,0.0,-13,-1.4,-670,-1.4
