"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"37067","0","10","70","0","2020","A","","Forsyth County, North Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",9757,181335,10077477185,3046919729,15376039,1069,55574,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",341,3.6,-9670,-5.1,84262523,0.8,-27430942,-0.9,-1664008,-9.8,63,6.3,3255,6.2
"37067","1","10","71","0","2020","A","","Forsyth County, North Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",35,1600,111611205,0,0,1342,69772,"",0.61,0.42,0.39,0.00,0.00,0.94,0.94,"",1,2.9,108,7.2,4663375,4.4,0,0.0,0,0.0,-36,-2.6,-1909,-2.7
"37067","1","102","72","0","2020","A","","Forsyth County, North Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",35,1600,111611205,0,0,1342,69772,"",0.61,0.43,0.40,0.00,0.00,0.94,0.94,"",1,2.9,108,7.2,4663375,4.4,0,0.0,0,0.0,-36,-2.6,-1909,-2.7
"37067","1","1021","73","0","2020","A","","Forsyth County, North Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,567,37179725,0,0,1260,65534,"",0.53,0.65,0.75,0.00,0.00,1.16,1.16,"",0,0.0,-16,-2.7,588936,1.6,0,0.0,0,0.0,52,4.3,2726,4.3
"37067","1","1023","73","0","2020","A","","Forsyth County, North Carolina","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,277064,0,0,1453,75563,"",1.39,0.25,0.16,0.00,0.00,0.70,0.70,"",0,0.0,0,0.0,-23355,-7.8,0,0.0,0,0.0,9,0.6,458,0.6
"37067","1","1025","73","0","2020","A","","Forsyth County, North Carolina","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,14,1148059,0,0,1635,85041,"",1.56,0.03,0.03,0.00,0.00,1.13,1.13,"",0,0.0,-1,-6.7,-45044,-3.8,0,0.0,0,0.0,71,4.5,3693,4.5
"37067","1","1028","73","0","2020","A","","Forsyth County, North Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",17,1015,73006357,0,0,1383,71916,"",0.72,0.47,0.42,0.00,0.00,0.88,0.88,"",1,6.2,124,13.9,4142838,6.0,0,0.0,0,0.0,-104,-7.0,-5394,-7.0
"37067","1","48-49","74","0","2020","A","","Forsyth County, North Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,567,37179725,0,0,1260,65534,"",0.55,0.71,0.81,0.00,0.00,1.15,1.15,"",0,0.0,-16,-2.7,588936,1.6,0,0.0,0,0.0,52,4.3,2726,4.3
"37067","1","491","75","0","2020","A","","Forsyth County, North Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,567,37179725,0,0,1260,65534,"",0.55,0.72,0.85,0.00,0.00,1.17,1.17,"",0,0.0,-16,-2.7,588936,1.6,0,0.0,0,0.0,52,4.3,2726,4.3
"37067","1","4911","76","0","2020","A","","Forsyth County, North Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,567,37179725,0,0,1260,65534,"",0.55,0.72,0.85,0.00,0.00,1.17,1.17,"",0,0.0,-16,-2.7,588936,1.6,0,0.0,0,0.0,52,4.3,2726,4.3
"37067","1","49111","77","0","2020","A","","Forsyth County, North Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,567,37179725,0,0,1260,65534,"",0.55,0.72,0.85,0.00,0.00,1.17,1.17,"",0,0.0,-16,-2.7,588936,1.6,0,0.0,0,0.0,52,4.3,2726,4.3
"37067","1","491110","78","0","2020","A","","Forsyth County, North Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",15,567,37179725,0,0,1260,65534,"",0.55,0.72,0.85,0.00,0.00,1.17,1.17,"",0,0.0,-16,-2.7,588936,1.6,0,0.0,0,0.0,52,4.3,2726,4.3
"37067","1","52","74","0","2020","A","","Forsyth County, North Carolina","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,277064,0,0,1453,75563,"",1.40,0.25,0.16,0.00,0.00,0.69,0.70,"",0,0.0,0,0.0,-23355,-7.8,0,0.0,0,0.0,9,0.6,458,0.6
