"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"51179","0","10","70","0","2020","A","","Stafford County, Virginia","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2879,44339,2593585945,314599371,2669177,1125,58495,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",38,1.3,-913,-2.0,162187214,6.7,4378030,1.4,-308225,-10.4,92,8.9,4765,8.9
"51179","1","10","71","0","2020","A","","Stafford County, Virginia","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,4729,577014253,0,0,2346,122016,"",0.83,5.07,7.92,0.00,0.00,1.56,1.56,"",-1,-6.7,-9,-0.2,32340812,5.9,0,0.0,0,0.0,135,6.1,7057,6.1
"51179","1","102","72","0","2020","A","","Stafford County, Virginia","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,4729,577014253,0,0,2346,122016,"",0.83,5.16,8.07,0.00,0.00,1.56,1.56,"",-1,-6.7,-9,-0.2,32340812,5.9,0,0.0,0,0.0,135,6.1,7057,6.1
"51179","1","1021","73","0","2020","A","","Stafford County, Virginia","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,168,10740800,0,0,1232,64060,"",0.60,0.79,0.85,0.00,0.00,1.08,1.08,"",0,0.0,-2,-1.2,1342870,14.3,0,0.0,0,0.0,167,15.7,8697,15.7
"51179","1","1026","73","0","2020","A","","Stafford County, Virginia","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,41,3049759,0,0,1430,74384,"",2.40,2.83,4.44,0.00,0.00,1.57,1.57,"",0,0.0,2,5.1,166212,5.8,0,0.0,0,0.0,2,0.1,130,0.2
"51179","1","1028","73","0","2020","A","","Stafford County, Virginia","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,4520,563223694,0,0,2396,124598,"",1.14,8.65,12.56,0.00,0.00,1.45,1.45,"",-1,-11.1,-9,-0.2,30831730,5.8,0,0.0,0,0.0,136,6.0,7057,6.0
"51179","1","48-49","74","0","2020","A","","Stafford County, Virginia","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,168,10740800,0,0,1232,64060,"",0.62,0.86,0.91,0.00,0.00,1.06,1.06,"",0,0.0,-2,-1.2,1342870,14.3,0,0.0,0,0.0,167,15.7,8697,15.7
"51179","1","491","75","0","2020","A","","Stafford County, Virginia","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,168,10740800,0,0,1232,64060,"",0.62,0.88,0.95,0.00,0.00,1.09,1.09,"",0,0.0,-2,-1.2,1342870,14.3,0,0.0,0,0.0,167,15.7,8697,15.7
"51179","1","4911","76","0","2020","A","","Stafford County, Virginia","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,168,10740800,0,0,1232,64060,"",0.62,0.88,0.95,0.00,0.00,1.09,1.09,"",0,0.0,-2,-1.2,1342870,14.3,0,0.0,0,0.0,167,15.7,8697,15.7
"51179","1","49111","77","0","2020","A","","Stafford County, Virginia","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,168,10740800,0,0,1232,64060,"",0.62,0.88,0.95,0.00,0.00,1.09,1.09,"",0,0.0,-2,-1.2,1342870,14.3,0,0.0,0,0.0,167,15.7,8697,15.7
