"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46137","0","10","70","0","2020","A","","Ziebach County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",33,273,11426597,3781410,16930,804,41817,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-2.9,-8,-2.8,577386,5.3,-259688,-6.4,-4673,-21.6,62,8.4,3253,8.4
"46137","1","10","71","0","2020","A","","Ziebach County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,12,588630,0,0,943,49053,"",20.73,2.09,1.83,0.00,0.00,0.88,0.88,"",1,33.3,4,50.0,146759,33.2,0,0.0,0,0.0,-67,-6.6,-3447,-6.6
"46137","1","102","72","0","2020","A","","Ziebach County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,12,588630,0,0,943,49053,"",20.78,2.13,1.87,0.00,0.00,0.88,0.88,"",1,33.3,4,50.0,146759,33.2,0,0.0,0,0.0,-67,-6.6,-3447,-6.6
"46137","1","1021","73","0","2020","A","","Ziebach County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,45678,0,0,878,45678,"",10.50,0.76,0.82,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,1978,4.5,0,0.0,0,0.0,38,4.5,1978,4.5
"46137","1","1028","73","0","2020","A","","Ziebach County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,11,542952,0,0,949,49359,"",37.43,3.42,2.75,0.00,0.00,0.80,0.80,"",1,50.0,4,57.1,144781,36.4,0,0.0,0,0.0,-83,-8.0,-4327,-8.1
"46137","1","48-49","74","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,1,45678,0,0,878,45678,"",10.79,0.83,0.88,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,1978,4.5,0,0.0,0,0.0,38,4.5,1978,4.5
"46137","1","491","75","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,45678,0,0,878,45678,"",10.86,0.85,0.92,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,1978,4.5,0,0.0,0,0.0,38,4.5,1978,4.5
"46137","1","4911","76","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,45678,0,0,878,45678,"",10.86,0.85,0.92,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,1978,4.5,0,0.0,0,0.0,38,4.5,1978,4.5
"46137","1","49111","77","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,45678,0,0,878,45678,"",10.86,0.85,0.92,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,1978,4.5,0,0.0,0,0.0,38,4.5,1978,4.5
"46137","1","491110","78","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,45678,0,0,878,45678,"",10.86,0.85,0.92,0.00,0.00,1.08,1.08,"",0,0.0,0,0.0,1978,4.5,0,0.0,0,0.0,38,4.5,1978,4.5
"46137","1","92","74","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,542952,0,0,949,49359,"",37.43,3.42,2.75,0.00,0.00,0.80,0.80,"",1,50.0,4,57.1,144781,36.4,0,0.0,0,0.0,-83,-8.0,-4327,-8.1
"46137","1","924","75","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,210510,0,0,1246,64772,"",60.24,16.32,19.46,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,19806,10.4,0,0.0,0,0.0,24,2.0,1204,1.9
"46137","1","9241","76","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,210510,0,0,1246,64772,"",60.24,16.32,19.46,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,19806,10.4,0,0.0,0,0.0,24,2.0,1204,1.9
"46137","1","92412","77","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,210510,0,0,1246,64772,"",63.51,19.82,25.48,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,19806,10.4,0,0.0,0,0.0,24,2.0,1204,1.9
"46137","1","924120","78","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,210510,0,0,1246,64772,"",63.51,19.82,25.48,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,19806,10.4,0,0.0,0,0.0,24,2.0,1204,1.9
"46137","1","926","75","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,332442,0,0,825,42896,"",61.75,12.94,10.07,0.00,0.00,0.80,0.80,"",1,100.0,4,100.0,124975,60.2,0,0.0,0,0.0,-78,-8.6,-4078,-8.7
"46137","1","9261","76","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,332442,0,0,825,42896,"",61.75,12.94,10.07,0.00,0.00,0.80,0.80,"",1,100.0,4,100.0,124975,60.2,0,0.0,0,0.0,-78,-8.6,-4078,-8.7
"46137","1","92611","77","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,102580,0,0,740,38468,"",67.45,12.64,11.98,0.00,0.00,1.07,1.07,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"46137","1","926110","78","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,102580,0,0,740,38468,"",67.45,12.64,11.98,0.00,0.00,1.07,1.07,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"46137","1","92614","77","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,229862,0,0,870,45219,"",99.25,57.79,47.78,0.00,0.00,0.81,0.81,"",0,0.0,1,25.0,22395,10.8,0,0.0,0,0.0,-33,-3.7,-1755,-3.7
"46137","1","926140","78","0","2020","A","","Ziebach County, South Dakota","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,229862,0,0,870,45219,"",99.25,57.79,47.78,0.00,0.00,0.81,0.81,"",0,0.0,1,25.0,22395,10.8,0,0.0,0,0.0,-33,-3.7,-1755,-3.7
"46137","2","10","71","0","2020","A","N","Ziebach County, South Dakota","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",18.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46137","2","102","72","0","2020","A","N","Ziebach County, South Dakota","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",18.65,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46137","2","1025","73","0","2020","A","N","Ziebach County, South Dakota","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.63,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
