"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22079","0","10","70","0","2020","A","","Rapides Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3752,54571,2427687157,380158570,4466024,856,44487,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",52,1.4,-2028,-3.6,67144450,2.8,-7728848,-2.0,-456726,-9.3,54,6.7,2781,6.7
"22079","1","10","71","0","2020","A","","Rapides Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",39,2036,150177989,0,0,1418,73752,"",1.78,1.77,2.20,0.00,0.00,1.24,1.24,"",-2,-4.9,-50,-2.4,-1757838,-1.2,0,0.0,0,0.0,17,1.2,922,1.3
"22079","1","102","72","0","2020","A","","Rapides Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",39,2036,150177989,0,0,1418,73752,"",1.78,1.81,2.24,0.00,0.00,1.24,1.24,"",-2,-4.9,-50,-2.4,-1757838,-1.2,0,0.0,0,0.0,17,1.2,922,1.3
"22079","1","1021","73","0","2020","A","","Rapides Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",17,190,10873289,0,0,1099,57153,"",1.57,0.72,0.92,0.00,0.00,1.26,1.27,"",0,0.0,-5,-2.6,480636,4.6,0,0.0,0,0.0,72,7.0,3743,7.0
"22079","1","1023","73","0","2020","A","","Rapides Parish, Louisiana","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,30,2531826,0,0,1650,85825,"",3.62,6.32,6.14,0.00,0.00,0.99,0.99,"",-1,-50.0,1,3.4,136825,5.7,0,0.0,0,0.0,75,4.8,3945,4.8
"22079","1","1024","73","0","2020","A","","Rapides Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,138979,0,0,1336,69490,"",1.91,0.07,0.08,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,5290,4.0,0,0.0,0,0.0,-66,-4.7,-3431,-4.7
"22079","1","1025","73","0","2020","A","","Rapides Parish, Louisiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,1066,80683499,0,0,1455,75659,"",2.02,6.39,8.01,0.00,0.00,1.25,1.25,"",0,0.0,-39,-3.5,-1181326,-1.4,0,0.0,0,0.0,30,2.1,1545,2.1
"22079","1","1028","73","0","2020","A","","Rapides Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",19,748,55950396,0,0,1438,74792,"",2.09,1.16,1.33,0.00,0.00,1.15,1.15,"",-1,-5.0,-8,-1.1,-1199263,-2.1,0,0.0,0,0.0,-16,-1.1,-811,-1.1
"22079","1","48-49","74","0","2020","A","","Rapides Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",17,190,10873289,0,0,1099,57153,"",1.61,0.79,0.98,0.00,0.00,1.25,1.25,"",0,0.0,-5,-2.6,480636,4.6,0,0.0,0,0.0,72,7.0,3743,7.0
"22079","1","491","75","0","2020","A","","Rapides Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",17,190,10873289,0,0,1099,57153,"",1.62,0.80,1.03,0.00,0.00,1.27,1.27,"",0,0.0,-5,-2.6,480636,4.6,0,0.0,0,0.0,72,7.0,3743,7.0
