"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42005","0","10","70","0","2020","A","","Armstrong County, Pennsylvania","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1477,15283,681817801,131041824,4861580,858,44612,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-1088,-6.6,-10097224,-1.5,-7485499,-5.4,-2280520,-31.9,45,5.5,2346,5.6
"42005","1","10","71","0","2020","A","","Armstrong County, Pennsylvania","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,191,10828826,0,0,1091,56720,"",3.59,0.59,0.57,0.00,0.00,0.95,0.95,"",-1,-3.1,5,2.7,623725,6.1,0,0.0,0,0.0,38,3.6,1976,3.6
"42005","1","102","72","0","2020","A","","Armstrong County, Pennsylvania","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,191,10828826,0,0,1091,56720,"",3.60,0.61,0.58,0.00,0.00,0.95,0.95,"",-1,-3.1,5,2.7,623725,6.1,0,0.0,0,0.0,38,3.6,1976,3.6
"42005","1","1021","73","0","2020","A","","Armstrong County, Pennsylvania","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",24,131,6834699,0,0,1003,52173,"",5.63,1.78,2.05,0.00,0.00,1.15,1.15,"",0,0.0,-6,-4.4,178989,2.7,0,0.0,0,0.0,70,7.5,3650,7.5
"42005","1","1024","73","0","2020","A","","Armstrong County, Pennsylvania","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,21,1324693,0,0,1213,63081,"",4.85,2.77,2.72,0.00,0.00,0.98,0.98,"",0,0.0,2,10.5,87741,7.1,0,0.0,0,0.0,-50,-4.0,-2598,-4.0
"42005","1","1028","73","0","2020","A","","Armstrong County, Pennsylvania","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,39,2669434,0,0,1319,68594,"",1.67,0.22,0.23,0.00,0.00,1.05,1.05,"",-1,-14.3,9,30.0,356995,15.4,0,0.0,0,0.0,-143,-9.8,-7431,-9.8
"42005","1","48-49","74","0","2020","A","","Armstrong County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",24,131,6834699,0,0,1003,52173,"",5.79,1.94,2.20,0.00,0.00,1.14,1.14,"",0,0.0,-6,-4.4,178989,2.7,0,0.0,0,0.0,70,7.5,3650,7.5
"42005","1","491","75","0","2020","A","","Armstrong County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",24,131,6834699,0,0,1003,52173,"",5.82,1.98,2.30,0.00,0.00,1.16,1.16,"",0,0.0,-6,-4.4,178989,2.7,0,0.0,0,0.0,70,7.5,3650,7.5
"42005","1","4911","76","0","2020","A","","Armstrong County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",24,131,6834699,0,0,1003,52173,"",5.82,1.98,2.30,0.00,0.00,1.16,1.16,"",0,0.0,-6,-4.4,178989,2.7,0,0.0,0,0.0,70,7.5,3650,7.5
"42005","1","49111","77","0","2020","A","","Armstrong County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",24,131,6834699,0,0,1003,52173,"",5.82,1.98,2.30,0.00,0.00,1.16,1.16,"",0,0.0,-6,-4.4,178989,2.7,0,0.0,0,0.0,70,7.5,3650,7.5
