"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"21217","0","10","70","0","2020","A","","Taylor County, Kentucky","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",746,11949,442350185,120590213,2137102,712,37020,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",23,3.2,-124,-1.0,22647937,5.4,14929779,14.1,47588,2.3,43,6.4,2257,6.5
"21217","1","10","71","0","2020","A","","Taylor County, Kentucky","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,91,5202710,0,0,1100,57225,"",1.83,0.36,0.42,0.00,0.00,1.16,1.16,"",1,14.3,10,12.3,426447,8.9,0,0.0,0,0.0,-37,-3.3,-1924,-3.3
"21217","1","102","72","0","2020","A","","Taylor County, Kentucky","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,91,5202710,0,0,1100,57225,"",1.84,0.37,0.43,0.00,0.00,1.16,1.16,"",1,14.3,10,12.3,426447,8.9,0,0.0,0,0.0,-37,-3.3,-1924,-3.3
"21217","1","1021","73","0","2020","A","","Taylor County, Kentucky","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,39,2159252,0,0,1076,55963,"",0.93,0.68,1.00,0.00,0.00,1.49,1.49,"",0,0.0,2,5.4,132533,6.5,0,0.0,0,0.0,13,1.2,689,1.2
"21217","1","1024","73","0","2020","A","","Taylor County, Kentucky","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,14,756209,0,0,1009,52454,"",9.60,2.36,2.40,0.00,0.00,0.99,0.99,"",0,0.0,1,7.7,60420,8.7,0,0.0,0,0.0,-40,-3.8,-2118,-3.9
"21217","1","1028","73","0","2020","A","","Taylor County, Kentucky","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,38,2287249,0,0,1160,60323,"",2.76,0.27,0.30,0.00,0.00,1.11,1.11,"",1,25.0,7,22.6,233494,11.4,0,0.0,0,0.0,-100,-7.9,-5222,-8.0
"21217","1","48-49","74","0","2020","A","","Taylor County, Kentucky","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,39,2159252,0,0,1076,55963,"",0.95,0.74,1.07,0.00,0.00,1.47,1.47,"",0,0.0,2,5.4,132533,6.5,0,0.0,0,0.0,13,1.2,689,1.2
"21217","1","491","75","0","2020","A","","Taylor County, Kentucky","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,39,2159252,0,0,1076,55963,"",0.96,0.75,1.12,0.00,0.00,1.50,1.50,"",0,0.0,2,5.4,132533,6.5,0,0.0,0,0.0,13,1.2,689,1.2
"21217","1","4911","76","0","2020","A","","Taylor County, Kentucky","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,39,2159252,0,0,1076,55963,"",0.96,0.75,1.12,0.00,0.00,1.50,1.50,"",0,0.0,2,5.4,132533,6.5,0,0.0,0,0.0,13,1.2,689,1.2
"21217","1","49111","77","0","2020","A","","Taylor County, Kentucky","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,39,2159252,0,0,1076,55963,"",0.96,0.75,1.12,0.00,0.00,1.50,1.50,"",0,0.0,2,5.4,132533,6.5,0,0.0,0,0.0,13,1.2,689,1.2
"21217","1","491110","78","0","2020","A","","Taylor County, Kentucky","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,39,2159252,0,0,1076,55963,"",0.96,0.75,1.12,0.00,0.00,1.50,1.50,"",0,0.0,2,5.4,132533,6.5,0,0.0,0,0.0,13,1.2,689,1.2
"21217","1","54","74","0","2020","A","","Taylor County, Kentucky","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,14,756209,0,0,1009,52454,"",10.76,2.42,2.43,0.00,0.00,0.97,0.97,"",0,0.0,1,7.7,60420,8.7,0,0.0,0,0.0,-40,-3.8,-2118,-3.9
"21217","1","541","75","0","2020","A","","Taylor County, Kentucky","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,14,756209,0,0,1009,52454,"",10.76,2.42,2.43,0.00,0.00,0.97,0.97,"",0,0.0,1,7.7,60420,8.7,0,0.0,0,0.0,-40,-3.8,-2118,-3.9
