"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49021","0","10","70","0","2020","A","","Iron County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1829,20105,760828764,384806980,1300110,728,37843,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",94,5.4,393,2.0,71798202,10.4,34050091,9.7,91494,7.6,56,8.3,2888,8.3
"49021","1","10","71","0","2020","A","","Iron County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,310,21777628,0,0,1350,70194,"",1.31,0.73,1.02,0.00,0.00,1.39,1.39,"",1,7.7,21,7.3,2232807,11.4,0,0.0,0,0.0,47,3.6,2448,3.6
"49021","1","102","72","0","2020","A","","Iron County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,310,21777628,0,0,1350,70194,"",1.31,0.75,1.04,0.00,0.00,1.39,1.39,"",1,7.7,21,7.3,2232807,11.4,0,0.0,0,0.0,47,3.6,2448,3.6
"49021","1","1021","73","0","2020","A","","Iron County, Utah","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,76,5013439,0,0,1270,66039,"",0.76,0.78,1.35,0.00,0.00,1.72,1.72,"",0,0.0,4,5.6,626079,14.3,0,0.0,0,0.0,90,7.6,4677,7.6
"49021","1","1023","73","0","2020","A","","Iron County, Utah","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,3,217754,0,0,1358,70623,"",7.42,1.72,1.69,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,30646,16.4,0,0.0,0,0.0,159,13.3,8254,13.2
"49021","1","1026","73","0","2020","A","","Iron County, Utah","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,10,623217,0,0,1179,61300,"",3.77,1.52,3.10,0.00,0.00,2.00,2.00,"",0,0.0,0,0.0,55296,9.7,0,0.0,0,0.0,39,3.4,2039,3.4
"49021","1","1028","73","0","2020","A","","Iron County, Utah","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,221,15923218,0,0,1385,72024,"",1.80,0.93,1.21,0.00,0.00,1.30,1.30,"",1,14.3,17,8.3,1520786,10.6,0,0.0,0,0.0,30,2.2,1568,2.2
"49021","1","48-49","74","0","2020","A","","Iron County, Utah","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,76,5013439,0,0,1270,66039,"",0.78,0.85,1.45,0.00,0.00,1.70,1.70,"",0,0.0,4,5.6,626079,14.3,0,0.0,0,0.0,90,7.6,4677,7.6
"49021","1","488","75","0","2020","A","","Iron County, Utah","Federal Government","NAICS 488 Support activities for transportation","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,16,1501273,0,0,1853,96338,"",35.62,9.63,10.95,0.00,0.00,1.17,1.17,"",0,0.0,3,23.1,225072,17.6,0,0.0,0,0.0,-11,-0.6,-589,-0.6
"49021","1","4881","76","0","2020","A","","Iron County, Utah","Federal Government","NAICS 4881 Support activities for air transportation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,16,1501273,0,0,1853,96338,"",35.62,9.63,10.95,0.00,0.00,1.17,1.17,"",0,0.0,3,23.1,225072,17.6,0,0.0,0,0.0,-11,-0.6,-589,-0.6
"49021","1","48811","77","0","2020","A","","Iron County, Utah","Federal Government","NAICS 48811 Airport operations","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,16,1501273,0,0,1853,96338,"",35.62,9.63,10.95,0.00,0.00,1.17,1.17,"",0,0.0,3,23.1,225072,17.6,0,0.0,0,0.0,-11,-0.6,-589,-0.6
"49021","1","488111","78","0","2020","A","","Iron County, Utah","Federal Government","NAICS 488111 Air traffic control","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,16,1501273,0,0,1853,96338,"",35.84,9.64,10.95,0.00,0.00,1.17,1.17,"",0,0.0,3,23.1,225072,17.6,0,0.0,0,0.0,-11,-0.6,-589,-0.6
