"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05031","0","10","70","0","2020","A","","Craighead County, Arkansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2899,50501,2230958411,348937705,4190499,850,44177,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",41,1.4,-1604,-3.1,102526243,4.8,-130946619,-27.3,-2208182,-34.5,64,8.1,3328,8.1
"05031","1","10","71","0","2020","A","","Craighead County, Arkansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,356,23084755,0,0,1249,64936,"",1.59,0.33,0.37,0.00,0.00,1.10,1.10,"",-1,-3.6,24,7.2,1729444,8.1,0,0.0,0,0.0,12,1.0,629,1.0
"05031","1","102","72","0","2020","A","","Craighead County, Arkansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,356,23084755,0,0,1249,64936,"",1.60,0.34,0.38,0.00,0.00,1.10,1.10,"",-1,-3.6,24,7.2,1729444,8.1,0,0.0,0,0.0,12,1.0,629,1.0
"05031","1","1021","73","0","2020","A","","Craighead County, Arkansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",11,157,9399996,0,0,1153,59968,"",1.31,0.65,0.86,0.00,0.00,1.34,1.34,"",0,0.0,-1,-0.6,621487,7.1,0,0.0,0,0.0,85,8.0,4408,7.9
"05031","1","1023","73","0","2020","A","","Craighead County, Arkansas","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,520258,0,0,1412,73448,"",4.68,1.59,1.37,0.00,0.00,0.85,0.85,"",0,0.0,-2,-22.2,-94194,-15.3,0,0.0,0,0.0,62,4.6,3225,4.6
"05031","1","1028","73","0","2020","A","","Craighead County, Arkansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",15,192,13164501,0,0,1321,68684,"",2.13,0.32,0.34,0.00,0.00,1.06,1.06,"",-1,-6.2,27,16.4,1202151,10.0,0,0.0,0,0.0,-70,-5.0,-3669,-5.1
"05031","1","48-49","74","0","2020","A","","Craighead County, Arkansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",11,157,9399996,0,0,1153,59968,"",1.35,0.70,0.93,0.00,0.00,1.32,1.32,"",0,0.0,-1,-0.6,621487,7.1,0,0.0,0,0.0,85,8.0,4408,7.9
"05031","1","491","75","0","2020","A","","Craighead County, Arkansas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",11,157,9399996,0,0,1153,59968,"",1.36,0.72,0.97,0.00,0.00,1.35,1.35,"",0,0.0,-1,-0.6,621487,7.1,0,0.0,0,0.0,85,8.0,4408,7.9
"05031","1","4911","76","0","2020","A","","Craighead County, Arkansas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",11,157,9399996,0,0,1153,59968,"",1.36,0.72,0.97,0.00,0.00,1.35,1.35,"",0,0.0,-1,-0.6,621487,7.1,0,0.0,0,0.0,85,8.0,4408,7.9
"05031","1","49111","77","0","2020","A","","Craighead County, Arkansas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",11,157,9399996,0,0,1153,59968,"",1.36,0.72,0.97,0.00,0.00,1.35,1.35,"",0,0.0,-1,-0.6,621487,7.1,0,0.0,0,0.0,85,8.0,4408,7.9
"05031","1","491110","78","0","2020","A","","Craighead County, Arkansas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",11,157,9399996,0,0,1153,59968,"",1.36,0.72,0.97,0.00,0.00,1.35,1.35,"",0,0.0,-1,-0.6,621487,7.1,0,0.0,0,0.0,85,8.0,4408,7.9
"05031","1","52","74","0","2020","A","","Craighead County, Arkansas","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,520258,0,0,1412,73448,"",4.72,1.60,1.37,0.00,0.00,0.85,0.85,"",0,0.0,-2,-22.2,-94194,-15.3,0,0.0,0,0.0,62,4.6,3225,4.6
