"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"36083","0","10","70","0","2020","A","","Rensselaer County, New York","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3388,51394,3281821224,397967448,9185470,1228,63856,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",34,1.0,-3090,-5.7,321546571,10.9,-13984242,-3.4,14720,0.2,183,17.5,9523,17.5
"36083","1","10","71","0","2020","A","","Rensselaer County, New York","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",39,380,24576563,0,0,1245,64746,"",1.97,0.35,0.27,0.00,0.00,0.76,0.76,"",0,0.0,9,2.4,357872,1.5,0,0.0,0,0.0,-11,-0.9,-548,-0.8
"36083","1","102","72","0","2020","A","","Rensselaer County, New York","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",39,380,24576563,0,0,1245,64746,"",1.97,0.36,0.27,0.00,0.00,0.76,0.76,"",0,0.0,9,2.4,357872,1.5,0,0.0,0,0.0,-11,-0.9,-548,-0.8
"36083","1","1021","73","0","2020","A","","Rensselaer County, New York","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",29,223,14275124,0,0,1231,64038,"",2.96,0.90,0.89,0.00,0.00,0.99,0.99,"",0,0.0,-7,-3.0,319797,2.3,0,0.0,0,0.0,66,5.7,3472,5.7
"36083","1","1024","73","0","2020","A","","Rensselaer County, New York","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,13,932101,0,0,1425,74074,"",2.11,0.51,0.40,0.00,0.00,0.81,0.81,"",0,0.0,-4,-23.5,-277637,-23.0,0,0.0,0,0.0,22,1.6,1125,1.5
"36083","1","1028","73","0","2020","A","","Rensselaer County, New York","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,144,9369338,0,0,1251,65027,"",1.09,0.24,0.17,0.00,0.00,0.69,0.69,"",0,0.0,20,16.1,315712,3.5,0,0.0,0,0.0,-154,-11.0,-8035,-11.0
"36083","1","48-49","74","0","2020","A","","Rensselaer County, New York","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",29,223,14275124,0,0,1231,64038,"",3.05,0.98,0.96,0.00,0.00,0.97,0.98,"",0,0.0,-7,-3.0,319797,2.3,0,0.0,0,0.0,66,5.7,3472,5.7
"36083","1","491","75","0","2020","A","","Rensselaer County, New York","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",29,223,14275124,0,0,1231,64038,"",3.07,1.00,1.00,0.00,0.00,0.99,0.99,"",0,0.0,-7,-3.0,319797,2.3,0,0.0,0,0.0,66,5.7,3472,5.7
"36083","1","4911","76","0","2020","A","","Rensselaer County, New York","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",29,223,14275124,0,0,1231,64038,"",3.07,1.00,1.00,0.00,0.00,0.99,0.99,"",0,0.0,-7,-3.0,319797,2.3,0,0.0,0,0.0,66,5.7,3472,5.7
"36083","1","49111","77","0","2020","A","","Rensselaer County, New York","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",29,223,14275124,0,0,1231,64038,"",3.07,1.00,1.00,0.00,0.00,0.99,0.99,"",0,0.0,-7,-3.0,319797,2.3,0,0.0,0,0.0,66,5.7,3472,5.7
"36083","1","491110","78","0","2020","A","","Rensselaer County, New York","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",29,223,14275124,0,0,1231,64038,"",3.07,1.00,1.00,0.00,0.00,0.99,0.99,"",0,0.0,-7,-3.0,319797,2.3,0,0.0,0,0.0,66,5.7,3472,5.7
"36083","1","54","74","0","2020","A","","Rensselaer County, New York","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,13,932101,0,0,1425,74074,"",2.37,0.52,0.40,0.00,0.00,0.80,0.80,"",0,0.0,-4,-23.5,-277637,-23.0,0,0.0,0,0.0,22,1.6,1125,1.5
"36083","1","541","75","0","2020","A","","Rensselaer County, New York","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,932101,0,0,1425,74074,"",2.37,0.52,0.40,0.00,0.00,0.80,0.80,"",0,0.0,-4,-23.5,-277637,-23.0,0,0.0,0,0.0,22,1.6,1125,1.5
"36083","1","5413","76","0","2020","A","","Rensselaer County, New York","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,932101,0,0,1425,74074,"",3.89,0.66,0.53,0.00,0.00,0.83,0.83,"",0,0.0,-4,-23.5,-277637,-23.0,0,0.0,0,0.0,22,1.6,1125,1.5
"36083","1","54133","77","0","2020","A","","Rensselaer County, New York","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,932101,0,0,1425,74074,"",3.92,0.69,0.55,0.00,0.00,0.83,0.83,"",0,0.0,-4,-23.5,-277637,-23.0,0,0.0,0,0.0,22,1.6,1125,1.5
