"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"26013","0","10","70","0","2020","A","","Baraga County, Michigan","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",216,2690,119715142,19104545,590909,856,44497,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,1.9,-276,-9.3,-4407485,-3.6,-707454,-3.6,-139808,-19.1,51,6.3,2646,6.3
"26013","1","10","71","0","2020","A","","Baraga County, Michigan","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,31,1340945,0,0,834,43373,"",7.92,0.55,0.40,0.00,0.00,0.73,0.73,"",1,11.1,4,14.8,153870,13.0,0,0.0,0,0.0,-22,-2.6,-1142,-2.6
"26013","1","102","72","0","2020","A","","Baraga County, Michigan","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,31,1340945,0,0,834,43373,"",7.94,0.56,0.41,0.00,0.00,0.73,0.73,"",1,11.1,4,14.8,153870,13.0,0,0.0,0,0.0,-22,-2.6,-1142,-2.6
"26013","1","1021","73","0","2020","A","","Baraga County, Michigan","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,17,730871,0,0,843,43852,"",9.62,1.31,1.25,0.00,0.00,0.97,0.97,"",0,0.0,-2,-10.5,-5437,-0.7,0,0.0,0,0.0,94,12.6,4928,12.7
"26013","1","1028","73","0","2020","A","","Baraga County, Michigan","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,14,610074,0,0,823,42812,"",7.62,0.44,0.29,0.00,0.00,0.66,0.66,"",1,33.3,6,75.0,159307,35.3,0,0.0,0,0.0,-296,-26.5,-15351,-26.4
"26013","1","48-49","74","0","2020","A","","Baraga County, Michigan","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,17,730871,0,0,843,43852,"",9.89,1.43,1.34,0.00,0.00,0.96,0.96,"",0,0.0,-2,-10.5,-5437,-0.7,0,0.0,0,0.0,94,12.6,4928,12.7
"26013","1","491","75","0","2020","A","","Baraga County, Michigan","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,17,730871,0,0,843,43852,"",9.95,1.46,1.40,0.00,0.00,0.98,0.98,"",0,0.0,-2,-10.5,-5437,-0.7,0,0.0,0,0.0,94,12.6,4928,12.7
"26013","1","4911","76","0","2020","A","","Baraga County, Michigan","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,17,730871,0,0,843,43852,"",9.95,1.46,1.40,0.00,0.00,0.98,0.98,"",0,0.0,-2,-10.5,-5437,-0.7,0,0.0,0,0.0,94,12.6,4928,12.7
"26013","1","49111","77","0","2020","A","","Baraga County, Michigan","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,17,730871,0,0,843,43852,"",9.95,1.46,1.40,0.00,0.00,0.98,0.98,"",0,0.0,-2,-10.5,-5437,-0.7,0,0.0,0,0.0,94,12.6,4928,12.7
"26013","1","491110","78","0","2020","A","","Baraga County, Michigan","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,17,730871,0,0,843,43852,"",9.95,1.46,1.40,0.00,0.00,0.98,0.98,"",0,0.0,-2,-10.5,-5437,-0.7,0,0.0,0,0.0,94,12.6,4928,12.7
