"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46085","0","10","70","0","2020","A","","Lyman County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",131,1346,46267587,15377976,170576,661,34381,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,3.1,-30,-2.2,3722665,8.7,393320,2.6,-52100,-23.4,66,11.1,3458,11.2
"46085","1","10","71","0","2020","A","","Lyman County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,86,6388936,0,0,1425,74075,"",13.06,3.04,4.91,0.00,0.00,1.61,1.61,"",0,0.0,7,8.9,871812,15.8,0,0.0,0,0.0,82,6.1,4238,6.1
"46085","1","102","72","0","2020","A","","Lyman County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,86,6388936,0,0,1425,74075,"",13.08,3.09,5.01,0.00,0.00,1.62,1.61,"",0,0.0,7,8.9,871812,15.8,0,0.0,0,0.0,82,6.1,4238,6.1
"46085","1","1021","73","0","2020","A","","Lyman County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,6,191691,0,0,632,32861,"",13.22,0.92,0.85,0.00,0.00,0.94,0.94,"",0,0.0,0,0.0,-3824,-2.0,0,0.0,0,0.0,5,0.8,275,0.8
"46085","1","1025","73","0","2020","A","","Lyman County, South Dakota","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,34,2575465,0,0,1457,75749,"",57.97,8.26,13.42,0.00,0.00,1.62,1.62,"",0,0.0,1,3.0,499426,24.1,0,0.0,0,0.0,241,19.8,12519,19.8
"46085","1","1028","73","0","2020","A","","Lyman County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,46,3621780,0,0,1501,78028,"",12.57,2.90,4.53,0.00,0.00,1.55,1.55,"",0,0.0,6,15.0,376210,11.6,0,0.0,0,0.0,-53,-3.4,-2775,-3.4
"46085","1","48-49","74","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,6,191691,0,0,632,32861,"",13.59,1.01,0.91,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,-3824,-2.0,0,0.0,0,0.0,5,0.8,275,0.8
"46085","1","491","75","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,6,191691,0,0,632,32861,"",13.67,1.03,0.95,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-3824,-2.0,0,0.0,0,0.0,5,0.8,275,0.8
"46085","1","4911","76","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,6,191691,0,0,632,32861,"",13.67,1.03,0.95,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-3824,-2.0,0,0.0,0,0.0,5,0.8,275,0.8
"46085","1","49111","77","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,6,191691,0,0,632,32861,"",13.67,1.03,0.95,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-3824,-2.0,0,0.0,0,0.0,5,0.8,275,0.8
"46085","1","491110","78","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,6,191691,0,0,632,32861,"",13.67,1.03,0.95,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-3824,-2.0,0,0.0,0,0.0,5,0.8,275,0.8
"46085","1","62","74","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,34,2575465,0,0,1457,75749,"",65.84,8.51,13.81,0.00,0.00,1.62,1.62,"",0,0.0,1,3.0,499426,24.1,0,0.0,0,0.0,241,19.8,12519,19.8
"46085","1","621","75","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,34,2575465,0,0,1457,75749,"",165.41,91.60,144.64,0.00,0.00,1.58,1.58,"",0,0.0,1,3.0,499426,24.1,0,0.0,0,0.0,241,19.8,12519,19.8
"46085","1","6211","76","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,34,2575465,0,0,1457,75749,"",230.72,150.21,230.82,0.00,0.00,1.54,1.54,"",0,0.0,1,3.0,499426,24.1,0,0.0,0,0.0,241,19.8,12519,19.8
"46085","1","62111","77","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,34,2575465,0,0,1457,75749,"",230.72,150.21,230.82,0.00,0.00,1.54,1.54,"",0,0.0,1,3.0,499426,24.1,0,0.0,0,0.0,241,19.8,12519,19.8
"46085","1","621111","78","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,34,2575465,0,0,1457,75749,"",230.72,150.21,230.82,0.00,0.00,1.54,1.54,"",0,0.0,1,3.0,499426,24.1,0,0.0,0,0.0,241,19.8,12519,19.8
"46085","1","92","74","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,46,3621780,0,0,1501,78028,"",12.57,2.90,4.53,0.00,0.00,1.55,1.55,"",0,0.0,6,15.0,376210,11.6,0,0.0,0,0.0,-53,-3.4,-2775,-3.4
"46085","1","921","75","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,36,3103007,0,0,1650,85797,"",52.19,25.64,44.81,0.00,0.00,1.74,1.74,"",0,0.0,5,16.1,346882,12.6,0,0.0,0,0.0,-55,-3.2,-2872,-3.2
"46085","1","9211","76","0","2020","A","","Lyman County, South Dakota","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,36,3103007,0,0,1650,85797,"",52.19,25.64,44.81,0.00,0.00,1.74,1.74,"",0,0.0,5,16.1,346882,12.6,0,0.0,0,0.0,-55,-3.2,-2872,-3.2
