"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22025","0","10","70","0","2020","A","","Catahoula Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",251,2064,69409866,14423200,197635,647,33633,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.0,50,2.5,4453895,6.9,-132917,-0.9,-17636,-8.2,27,4.4,1382,4.3
"22025","1","10","71","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,48,2912723,0,0,1171,60893,"",6.82,1.10,1.49,0.00,0.00,1.36,1.36,"",0,0.0,4,9.1,91848,3.3,0,0.0,0,0.0,-55,-4.5,-2856,-4.5
"22025","1","102","72","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,48,2912723,0,0,1171,60893,"",6.83,1.13,1.52,0.00,0.00,1.36,1.36,"",0,0.0,4,9.1,91848,3.3,0,0.0,0,0.0,-55,-4.5,-2856,-4.5
"22025","1","1021","73","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,19,769087,0,0,799,41572,"",5.52,1.91,2.26,0.00,0.00,1.22,1.22,"",0,0.0,1,5.6,-23650,-3.0,0,0.0,0,0.0,-36,-4.3,-1866,-4.3
"22025","1","1024","73","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,15,1393433,0,0,1807,93939,"",28.54,14.64,28.15,0.00,0.00,1.94,1.94,"",0,0.0,0,0.0,26047,1.9,0,0.0,0,0.0,73,4.2,3782,4.2
"22025","1","1028","73","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,15,750203,0,0,995,51738,"",8.20,0.62,0.63,0.00,0.00,1.05,1.05,"",0,0.0,4,36.4,89451,13.5,0,0.0,0,0.0,-178,-15.2,-9254,-15.2
"22025","1","48-49","74","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,19,769087,0,0,799,41572,"",5.67,2.08,2.44,0.00,0.00,1.20,1.20,"",0,0.0,1,5.6,-23650,-3.0,0,0.0,0,0.0,-36,-4.3,-1866,-4.3
"22025","1","491","75","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,19,769087,0,0,799,41572,"",5.71,2.13,2.54,0.00,0.00,1.22,1.23,"",0,0.0,1,5.6,-23650,-3.0,0,0.0,0,0.0,-36,-4.3,-1866,-4.3
"22025","1","4911","76","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,19,769087,0,0,799,41572,"",5.71,2.13,2.54,0.00,0.00,1.22,1.23,"",0,0.0,1,5.6,-23650,-3.0,0,0.0,0,0.0,-36,-4.3,-1866,-4.3
"22025","1","49111","77","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,19,769087,0,0,799,41572,"",5.71,2.13,2.54,0.00,0.00,1.22,1.23,"",0,0.0,1,5.6,-23650,-3.0,0,0.0,0,0.0,-36,-4.3,-1866,-4.3
"22025","1","491110","78","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,19,769087,0,0,799,41572,"",5.71,2.13,2.54,0.00,0.00,1.22,1.23,"",0,0.0,1,5.6,-23650,-3.0,0,0.0,0,0.0,-36,-4.3,-1866,-4.3
"22025","1","54","74","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,1393433,0,0,1807,93939,"",31.99,15.03,28.50,0.00,0.00,1.92,1.92,"",0,0.0,0,0.0,26047,1.9,0,0.0,0,0.0,73,4.2,3782,4.2
"22025","1","541","75","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,1393433,0,0,1807,93939,"",31.99,15.03,28.50,0.00,0.00,1.92,1.92,"",0,0.0,0,0.0,26047,1.9,0,0.0,0,0.0,73,4.2,3782,4.2
"22025","1","5413","76","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,1393433,0,0,1807,93939,"",52.56,18.88,37.25,0.00,0.00,2.00,2.00,"",0,0.0,0,0.0,26047,1.9,0,0.0,0,0.0,73,4.2,3782,4.2
"22025","1","54133","77","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,1393433,0,0,1807,93939,"",52.89,19.80,38.99,0.00,0.00,1.99,1.99,"",0,0.0,0,0.0,26047,1.9,0,0.0,0,0.0,73,4.2,3782,4.2
"22025","1","541330","78","0","2020","A","","Catahoula Parish, Louisiana","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,1393433,0,0,1807,93939,"",52.89,19.80,38.99,0.00,0.00,1.99,1.99,"",0,0.0,0,0.0,26047,1.9,0,0.0,0,0.0,73,4.2,3782,4.2
