"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45035","0","10","70","0","2020","A","","Dorchester County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2726,34497,1453963919,423919496,2386595,811,42148,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",161,6.3,-1872,-5.1,19492550,1.4,-9250930,-2.1,-1734647,-42.1,53,7.0,2706,6.9
"45035","1","10","71","0","2020","A","","Dorchester County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",13,269,14613306,0,0,1046,54392,"",0.82,0.37,0.36,0.00,0.00,0.97,0.97,"",-1,-7.1,23,9.3,1035410,7.6,0,0.0,0,0.0,-16,-1.5,-840,-1.5
"45035","1","102","72","0","2020","A","","Dorchester County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",13,269,14613306,0,0,1046,54392,"",0.82,0.38,0.36,0.00,0.00,0.97,0.97,"",-1,-7.1,23,9.3,1035410,7.6,0,0.0,0,0.0,-16,-1.5,-840,-1.5
"45035","1","1021","73","0","2020","A","","Dorchester County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,204,11948139,0,0,1124,58450,"",0.89,1.23,1.68,0.00,0.00,1.36,1.37,"",0,0.0,0,0.0,619427,5.5,0,0.0,0,0.0,58,5.4,3008,5.4
"45035","1","1028","73","0","2020","A","","Dorchester County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",6,64,2665167,0,0,798,41481,"",0.91,0.16,0.11,0.00,0.00,0.67,0.67,"",-1,-14.3,22,52.4,415983,18.5,0,0.0,0,0.0,-244,-23.4,-12716,-23.5
"45035","1","48-49","74","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,204,11948139,0,0,1124,58450,"",0.91,1.34,1.81,0.00,0.00,1.35,1.35,"",0,0.0,0,0.0,619427,5.5,0,0.0,0,0.0,58,5.4,3008,5.4
"45035","1","491","75","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,204,11948139,0,0,1124,58450,"",0.92,1.37,1.88,0.00,0.00,1.37,1.38,"",0,0.0,0,0.0,619427,5.5,0,0.0,0,0.0,58,5.4,3008,5.4
"45035","1","4911","76","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,204,11948139,0,0,1124,58450,"",0.92,1.37,1.88,0.00,0.00,1.37,1.38,"",0,0.0,0,0.0,619427,5.5,0,0.0,0,0.0,58,5.4,3008,5.4
"45035","1","49111","77","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,204,11948139,0,0,1124,58450,"",0.92,1.37,1.88,0.00,0.00,1.37,1.38,"",0,0.0,0,0.0,619427,5.5,0,0.0,0,0.0,58,5.4,3008,5.4
"45035","1","491110","78","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,204,11948139,0,0,1124,58450,"",0.92,1.37,1.88,0.00,0.00,1.37,1.38,"",0,0.0,0,0.0,619427,5.5,0,0.0,0,0.0,58,5.4,3008,5.4
"45035","1","92","74","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",6,64,2665167,0,0,798,41481,"",0.91,0.16,0.11,0.00,0.00,0.67,0.67,"",-1,-14.3,22,52.4,415983,18.5,0,0.0,0,0.0,-244,-23.4,-12716,-23.5
"45035","1","922","75","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,278440,0,0,1691,87928,"",1.15,0.05,0.06,0.00,0.00,1.20,1.21,"",0,0.0,-1,-25.0,8742,3.2,0,0.0,0,0.0,244,16.9,12663,16.8
"45035","1","9221","76","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,278440,0,0,1691,87928,"",1.15,0.05,0.06,0.00,0.00,1.20,1.21,"",0,0.0,-1,-25.0,8742,3.2,0,0.0,0,0.0,244,16.9,12663,16.8
"45035","1","92219","77","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 92219 Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,278440,0,0,1691,87928,"",6.60,0.45,0.60,0.00,0.00,1.25,1.25,"",0,0.0,-1,-25.0,8742,3.2,0,0.0,0,0.0,244,16.9,12663,16.8
"45035","1","922190","78","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 922190 Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,278440,0,0,1691,87928,"",6.60,0.45,0.60,0.00,0.00,1.25,1.25,"",0,0.0,-1,-25.0,8742,3.2,0,0.0,0,0.0,244,16.9,12663,16.8
"45035","1","924","75","0","2020","A","","Dorchester County, South Carolina","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,12,566884,0,0,928,48245,"",1.46,0.52,0.41,0.00,0.00,0.81,0.81,"",0,0.0,1,9.1,53128,10.3,0,0.0,0,0.0,37,4.2,1891,4.1
