"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46083","0","10","70","0","2020","A","","Lincoln County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2131,23980,1342271146,322087359,2015783,1076,55975,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",78,3.8,130,0.5,79633568,6.3,8488615,2.7,-26415,-1.3,58,5.7,3035,5.7
"46083","1","10","71","0","2020","A","","Lincoln County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,61,2896697,0,0,918,47748,"",0.88,0.12,0.08,0.00,0.00,0.64,0.64,"",-1,-8.3,4,7.0,184328,6.8,0,0.0,0,0.0,-5,-0.5,-259,-0.5
"46083","1","102","72","0","2020","A","","Lincoln County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,61,2896697,0,0,918,47748,"",0.88,0.12,0.08,0.00,0.00,0.64,0.64,"",-1,-8.3,4,7.0,184328,6.8,0,0.0,0,0.0,-5,-0.5,-259,-0.5
"46083","1","1021","73","0","2020","A","","Lincoln County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,43,1967767,0,0,882,45851,"",1.14,0.37,0.30,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,36899,1.9,0,0.0,0,0.0,18,2.1,947,2.1
"46083","1","1028","73","0","2020","A","","Lincoln County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,18,928930,0,0,1006,52334,"",0.77,0.06,0.04,0.00,0.00,0.64,0.64,"",-1,-20.0,4,28.6,147429,18.9,0,0.0,0,0.0,-107,-9.6,-5555,-9.6
"46083","1","48-49","74","0","2020","A","","Lincoln County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,43,1967767,0,0,882,45851,"",1.17,0.41,0.32,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,36899,1.9,0,0.0,0,0.0,18,2.1,947,2.1
"46083","1","491","75","0","2020","A","","Lincoln County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,43,1967767,0,0,882,45851,"",1.18,0.41,0.34,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,36899,1.9,0,0.0,0,0.0,18,2.1,947,2.1
"46083","1","4911","76","0","2020","A","","Lincoln County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,43,1967767,0,0,882,45851,"",1.18,0.41,0.34,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,36899,1.9,0,0.0,0,0.0,18,2.1,947,2.1
"46083","1","49111","77","0","2020","A","","Lincoln County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,43,1967767,0,0,882,45851,"",1.18,0.41,0.34,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,36899,1.9,0,0.0,0,0.0,18,2.1,947,2.1
"46083","1","491110","78","0","2020","A","","Lincoln County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,43,1967767,0,0,882,45851,"",1.18,0.41,0.34,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,36899,1.9,0,0.0,0,0.0,18,2.1,947,2.1
