"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"17113","0","10","70","0","2020","A","","McLean County, Illinois","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3298,77726,4690455961,843811165,14475479,1161,60346,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-51,-1.5,-4537,-5.5,369863344,8.6,-34756608,-4.0,-1160299,-7.4,151,15.0,7824,14.9
"17113","1","10","71","0","2020","A","","McLean County, Illinois","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",31,437,23282489,0,0,1025,53319,"",1.61,0.27,0.18,0.00,0.00,0.66,0.66,"",0,0.0,5,1.2,239343,1.0,0,0.0,0,0.0,0,0.0,30,0.1
"17113","1","102","72","0","2020","A","","McLean County, Illinois","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",31,437,23282489,0,0,1025,53319,"",1.61,0.27,0.18,0.00,0.00,0.66,0.66,"",0,0.0,5,1.2,239343,1.0,0,0.0,0,0.0,0,0.0,30,0.1
"17113","1","1021","73","0","2020","A","","McLean County, Illinois","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",22,254,15038524,0,0,1138,59168,"",2.31,0.68,0.66,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.4,246174,1.7,0,0.0,0,0.0,23,2.1,1197,2.1
"17113","1","1028","73","0","2020","A","","McLean County, Illinois","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,183,8243965,0,0,869,45172,"",1.12,0.20,0.10,0.00,0.00,0.51,0.51,"",0,0.0,6,3.4,-6831,-0.1,0,0.0,0,0.0,-26,-2.9,-1377,-3.0
"17113","1","48-49","74","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",22,254,15038524,0,0,1138,59168,"",2.38,0.74,0.70,0.00,0.00,0.95,0.95,"",0,0.0,-1,-0.4,246174,1.7,0,0.0,0,0.0,23,2.1,1197,2.1
"17113","1","491","75","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",22,254,15038524,0,0,1138,59168,"",2.39,0.76,0.73,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.4,246174,1.7,0,0.0,0,0.0,23,2.1,1197,2.1
"17113","1","4911","76","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",22,254,15038524,0,0,1138,59168,"",2.39,0.76,0.73,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.4,246174,1.7,0,0.0,0,0.0,23,2.1,1197,2.1
"17113","1","49111","77","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",22,254,15038524,0,0,1138,59168,"",2.39,0.76,0.73,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.4,246174,1.7,0,0.0,0,0.0,23,2.1,1197,2.1
"17113","1","491110","78","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",22,254,15038524,0,0,1138,59168,"",2.39,0.76,0.73,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.4,246174,1.7,0,0.0,0,0.0,23,2.1,1197,2.1
"17113","1","92","74","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,183,8243965,0,0,869,45172,"",1.12,0.20,0.10,0.00,0.00,0.51,0.51,"",0,0.0,6,3.4,-6831,-0.1,0,0.0,0,0.0,-26,-2.9,-1377,-3.0
"17113","1","921","75","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,84,3536503,0,0,814,42353,"",2.07,1.04,0.50,0.00,0.00,0.49,0.49,"",0,0.0,-12,-12.5,-407469,-10.3,0,0.0,0,0.0,24,3.0,1270,3.1
"17113","1","9211","76","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,84,3536503,0,0,814,42353,"",2.07,1.04,0.50,0.00,0.00,0.49,0.49,"",0,0.0,-12,-12.5,-407469,-10.3,0,0.0,0,0.0,24,3.0,1270,3.1
"17113","1","92113","77","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,84,3536503,0,0,814,42353,"",5.89,1.57,0.77,0.00,0.00,0.49,0.49,"",0,0.0,-12,-12.5,-407469,-10.3,0,0.0,0,0.0,24,3.0,1270,3.1
"17113","1","921130","78","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,84,3536503,0,0,814,42353,"",5.89,1.57,0.77,0.00,0.00,0.49,0.49,"",0,0.0,-12,-12.5,-407469,-10.3,0,0.0,0,0.0,24,3.0,1270,3.1
"17113","1","923","75","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,13,1144114,0,0,1692,88009,"",1.25,0.12,0.11,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,32268,2.9,0,0.0,0,0.0,47,2.9,2482,2.9
"17113","1","9231","76","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,13,1144114,0,0,1692,88009,"",1.25,0.12,0.11,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,32268,2.9,0,0.0,0,0.0,47,2.9,2482,2.9
"17113","1","92313","77","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,1144114,0,0,1692,88009,"",2.09,0.34,0.35,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,32268,2.9,0,0.0,0,0.0,47,2.9,2482,2.9
"17113","1","923130","78","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,1144114,0,0,1692,88009,"",2.09,0.34,0.35,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,32268,2.9,0,0.0,0,0.0,47,2.9,2482,2.9
"17113","1","924","75","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,195440,0,0,980,50984,"",0.60,0.08,0.04,0.00,0.00,0.60,0.60,"",0,0.0,1,33.3,8614,4.6,0,0.0,0,0.0,-98,-9.1,-5064,-9.0
"17113","1","9241","76","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,195440,0,0,980,50984,"",0.60,0.08,0.04,0.00,0.00,0.60,0.60,"",0,0.0,1,33.3,8614,4.6,0,0.0,0,0.0,-98,-9.1,-5064,-9.0
"17113","1","92412","77","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,195440,0,0,980,50984,"",0.64,0.09,0.06,0.00,0.00,0.65,0.65,"",0,0.0,1,33.3,8614,4.6,0,0.0,0,0.0,-98,-9.1,-5064,-9.0
"17113","1","924120","78","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,195440,0,0,980,50984,"",0.64,0.09,0.06,0.00,0.00,0.65,0.65,"",0,0.0,1,33.3,8614,4.6,0,0.0,0,0.0,-98,-9.1,-5064,-9.0
"17113","1","926","75","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,75,2973151,0,0,767,39908,"",1.54,0.43,0.22,0.00,0.00,0.52,0.52,"",0,0.0,15,25.0,240245,8.8,0,0.0,0,0.0,-113,-12.8,-5831,-12.7
"17113","1","9261","76","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,75,2973151,0,0,767,39908,"",1.54,0.43,0.22,0.00,0.00,0.52,0.52,"",0,0.0,15,25.0,240245,8.8,0,0.0,0,0.0,-113,-12.8,-5831,-12.7
"17113","1","92611","77","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,25,547290,0,0,428,22263,"",1.35,0.37,0.16,0.00,0.00,0.43,0.43,"",0,0.0,19,316.7,432713,377.7,0,0.0,0,0.0,39,10.0,2044,10.1
"17113","1","926110","78","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,25,547290,0,0,428,22263,"",1.35,0.37,0.16,0.00,0.00,0.43,0.43,"",0,0.0,19,316.7,432713,377.7,0,0.0,0,0.0,39,10.0,2044,10.1
"17113","1","92612","77","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,38,1678899,0,0,846,43989,"",2.43,0.62,0.33,0.00,0.00,0.53,0.53,"",0,0.0,-4,-9.5,-241537,-12.6,0,0.0,0,0.0,-32,-3.6,-1645,-3.6
"17113","1","926120","78","0","2020","A","","McLean County, Illinois","Federal Government","NAICS 926120 Transportation program administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,38,1678899,0,0,846,43989,"",2.43,0.62,0.33,0.00,0.00,0.53,0.53,"",0,0.0,-4,-9.5,-241537,-12.6,0,0.0,0,0.0,-32,-3.6,-1645,-3.6
