"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46017","0","10","70","0","2020","A","","Buffalo County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",30,494,22447871,5062730,105794,874,45441,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,3.4,4,0.8,2123864,10.5,613960,13.8,-4906,-4.4,76,9.5,3942,9.5
"46017","1","10","71","0","2020","A","","Buffalo County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,151,11559886,0,0,1469,76387,"",45.62,14.52,18.33,0.00,0.00,1.26,1.26,"",1,14.3,4,2.7,1114359,10.7,0,0.0,0,0.0,104,7.6,5409,7.6
"46017","1","102","72","0","2020","A","","Buffalo County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,151,11559886,0,0,1469,76387,"",45.71,14.80,18.68,0.00,0.00,1.26,1.26,"",1,14.3,4,2.7,1114359,10.7,0,0.0,0,0.0,104,7.6,5409,7.6
"46017","1","1021","73","0","2020","A","","Buffalo County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,1,67673,0,0,976,50755,"",23.09,0.42,0.62,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,25645,61.0,0,0.0,0,0.0,329,50.9,17133,51.0
"46017","1","1024","73","0","2020","A","","Buffalo County, South Dakota","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,40,3612920,0,0,1733,90135,"",238.79,163.13,225.72,0.00,0.00,1.38,1.38,"",0,0.0,2,5.3,140310,4.0,0,0.0,0,0.0,-5,-0.3,-258,-0.3
"46017","1","1025","73","0","2020","A","","Buffalo County, South Dakota","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,84,5893321,0,0,1352,70298,"",253.14,55.61,63.31,0.00,0.00,1.14,1.14,"",0,0.0,2,2.4,862403,17.1,0,0.0,0,0.0,173,14.7,9008,14.7
"46017","1","1028","73","0","2020","A","","Buffalo County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,26,1985972,0,0,1464,76140,"",54.90,4.46,5.12,0.00,0.00,1.14,1.14,"",1,33.3,1,4.0,86001,4.5,0,0.0,0,0.0,26,1.8,1387,1.9
"46017","1","48-49","74","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,1,67673,0,0,976,50755,"",23.74,0.46,0.66,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,25645,61.0,0,0.0,0,0.0,329,50.9,17133,51.0
"46017","1","491","75","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,1,67673,0,0,976,50755,"",23.89,0.47,0.69,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,25645,61.0,0,0.0,0,0.0,329,50.9,17133,51.0
"46017","1","4911","76","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,1,67673,0,0,976,50755,"",23.89,0.47,0.69,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,25645,61.0,0,0.0,0,0.0,329,50.9,17133,51.0
"46017","1","49111","77","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,1,67673,0,0,976,50755,"",23.89,0.47,0.69,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,25645,61.0,0,0.0,0,0.0,329,50.9,17133,51.0
"46017","1","491110","78","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,1,67673,0,0,976,50755,"",23.89,0.47,0.69,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,25645,61.0,0,0.0,0,0.0,329,50.9,17133,51.0
"46017","1","54","74","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 54 Professional and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,40,3612920,0,0,1733,90135,"",267.68,167.49,228.49,0.00,0.00,1.36,1.36,"",0,0.0,2,5.3,140310,4.0,0,0.0,0,0.0,-5,-0.3,-258,-0.3
"46017","1","541","75","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 541 Professional and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,40,3612920,0,0,1733,90135,"",267.68,167.49,228.49,0.00,0.00,1.36,1.36,"",0,0.0,2,5.3,140310,4.0,0,0.0,0,0.0,-5,-0.3,-258,-0.3
"46017","1","5413","76","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 5413 Architectural and engineering services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,40,3612920,0,0,1733,90135,"",439.74,210.33,298.67,0.00,0.00,1.42,1.42,"",0,0.0,2,5.3,140310,4.0,0,0.0,0,0.0,-5,-0.3,-258,-0.3
"46017","1","54133","77","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,40,3612920,0,0,1733,90135,"",442.52,220.65,312.58,0.00,0.00,1.41,1.41,"",0,0.0,2,5.3,140310,4.0,0,0.0,0,0.0,-5,-0.3,-258,-0.3
"46017","1","541330","78","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,40,3612920,0,0,1733,90135,"",442.52,220.65,312.58,0.00,0.00,1.41,1.41,"",0,0.0,2,5.3,140310,4.0,0,0.0,0,0.0,-5,-0.3,-258,-0.3
"46017","1","62","74","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,84,5893321,0,0,1352,70298,"",287.49,57.30,65.12,0.00,0.00,1.14,1.14,"",0,0.0,2,2.4,862403,17.1,0,0.0,0,0.0,173,14.7,9008,14.7
"46017","1","621","75","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,84,5893321,0,0,1352,70298,"",722.29,616.61,682.15,0.00,0.00,1.11,1.11,"",0,0.0,2,2.4,862403,17.1,0,0.0,0,0.0,173,14.7,9008,14.7
"46017","1","6211","76","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,84,5893321,0,0,1352,70298,"",1007.46,1011.17,1088.61,0.00,0.00,1.08,1.08,"",0,0.0,2,2.4,862403,17.1,0,0.0,0,0.0,173,14.7,9008,14.7
"46017","1","62111","77","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,84,5893321,0,0,1352,70298,"",1007.46,1011.17,1088.61,0.00,0.00,1.08,1.08,"",0,0.0,2,2.4,862403,17.1,0,0.0,0,0.0,173,14.7,9008,14.7
"46017","1","621111","78","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 621111 Offices of physicians, except mental health","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,84,5893321,0,0,1352,70298,"",1007.46,1011.17,1088.61,0.00,0.00,1.08,1.08,"",0,0.0,2,2.4,862403,17.1,0,0.0,0,0.0,173,14.7,9008,14.7
"46017","1","92","74","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,26,1985972,0,0,1464,76140,"",54.90,4.46,5.12,0.00,0.00,1.14,1.14,"",1,33.3,1,4.0,86001,4.5,0,0.0,0,0.0,26,1.8,1387,1.9
"46017","1","921","75","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 921 Executive, legislative and general government","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,23,1614241,0,0,1345,69931,"",455.79,44.64,48.04,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-30029,-1.8,0,0.0,0,0.0,-5,-0.4,-287,-0.4
"46017","1","9211","76","0","2020","A","","Buffalo County, South Dakota","Federal Government","NAICS 9211 Executive, legislative and general government","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,23,1614241,0,0,1345,69931,"",455.79,44.64,48.04,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,-30029,-1.8,0,0.0,0,0.0,-5,-0.4,-287,-0.4
