"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45017","0","10","70","0","2020","A","","Calhoun County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",257,4582,219502409,61197612,589764,921,47905,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,0.8,-76,-1.6,5143315,2.4,-774408,-1.2,-275940,-31.9,36,4.1,1886,4.1
"45017","1","10","71","0","2020","A","","Calhoun County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,28,1381977,0,0,941,48920,"",3.33,0.29,0.22,0.00,0.00,0.77,0.76,"",0,0.0,2,7.7,73996,5.7,0,0.0,0,0.0,-39,-4.0,-2040,-4.0
"45017","1","102","72","0","2020","A","","Calhoun County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,28,1381977,0,0,941,48920,"",3.33,0.30,0.23,0.00,0.00,0.77,0.77,"",0,0.0,2,7.7,73996,5.7,0,0.0,0,0.0,-39,-4.0,-2040,-4.0
"45017","1","1021","73","0","2020","A","","Calhoun County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,17,926139,0,0,1058,55018,"",2.70,0.77,0.86,0.00,0.00,1.13,1.13,"",0,0.0,-2,-10.5,28367,3.2,0,0.0,0,0.0,129,13.9,6707,13.9
"45017","1","1028","73","0","2020","A","","Calhoun County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,11,455838,0,0,768,39927,"",4.81,0.20,0.12,0.00,0.00,0.57,0.57,"",0,0.0,4,57.1,45629,11.1,0,0.0,0,0.0,-346,-31.1,-17985,-31.1
"45017","1","48-49","74","0","2020","A","","Calhoun County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,17,926139,0,0,1058,55018,"",2.77,0.84,0.93,0.00,0.00,1.12,1.12,"",0,0.0,-2,-10.5,28367,3.2,0,0.0,0,0.0,129,13.9,6707,13.9
"45017","1","491","75","0","2020","A","","Calhoun County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,17,926139,0,0,1058,55018,"",2.79,0.86,0.97,0.00,0.00,1.14,1.14,"",0,0.0,-2,-10.5,28367,3.2,0,0.0,0,0.0,129,13.9,6707,13.9
"45017","1","4911","76","0","2020","A","","Calhoun County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,17,926139,0,0,1058,55018,"",2.79,0.86,0.97,0.00,0.00,1.14,1.14,"",0,0.0,-2,-10.5,28367,3.2,0,0.0,0,0.0,129,13.9,6707,13.9
"45017","1","49111","77","0","2020","A","","Calhoun County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,17,926139,0,0,1058,55018,"",2.79,0.86,0.97,0.00,0.00,1.14,1.14,"",0,0.0,-2,-10.5,28367,3.2,0,0.0,0,0.0,129,13.9,6707,13.9
"45017","1","491110","78","0","2020","A","","Calhoun County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,17,926139,0,0,1058,55018,"",2.79,0.86,0.97,0.00,0.00,1.14,1.14,"",0,0.0,-2,-10.5,28367,3.2,0,0.0,0,0.0,129,13.9,6707,13.9
