"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2638","5","1121","46","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 1121 Cattle ranching and farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.11,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","11211","47","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 11211 Beef cattle ranching, farming, and feedlots","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.19,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","112111","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 112111 Beef cattle ranching and farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-1,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","1125","46","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 1125 Aquaculture","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,33,1529358,301096,5047,891,46344,"",8.47,8.40,10.65,6.33,11.85,1.27,1.27,"",0,0.0,-3,-8.3,-101700,-6.2,-2891,-1.0,254,5.3,22,2.5,1141,2.5
"C2638","5","11251","47","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 11251 Aquaculture","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,33,1529358,301096,5047,891,46344,"",8.47,8.40,10.65,6.33,11.85,1.27,1.27,"",0,0.0,-3,-8.3,-101700,-6.2,-2891,-1.0,254,5.3,22,2.5,1141,2.5
"C2638","5","112519","48","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 112519 Other aquaculture","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,33,1529358,301096,5047,891,46344,"",49.41,71.42,76.20,62.91,106.75,1.07,1.07,"",0,0.0,-3,-8.3,-101700,-6.2,-2891,-1.0,254,5.3,22,2.5,1141,2.5
"C2638","5","1129","46","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 1129 Other animal production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.54,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","11299","47","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 11299 All other animal production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","112990","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 112990 All other animal production","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.38,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","114","45","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 114 Fishing, hunting and trapping","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",11.11,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","1141","46","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 1141 Fishing","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",13.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","11411","47","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 11411 Fishing","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",15,0,0,0,0,0,0,"N",13.66,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","114111","48","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 114111 Finfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,3,62609,24009,33,482,25044,"",9.95,1.50,0.47,0.51,0.03,0.38,0.38,"",0,0.0,0,0.0,-13591,-17.8,-291,-1.2,-71,-68.3,31,6.9,1598,6.8
"C2638","5","114112","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 114112 Shellfish fishing","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",18.69,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","115","45","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 115 Agriculture and forestry support activities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",4,12,613155,115500,971,989,51454,"",0.38,0.06,0.09,0.05,0.02,1.63,1.63,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","1151","46","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 1151 Support activities for crop production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",4,12,613155,115500,971,989,51454,"",0.64,0.06,0.11,0.05,0.02,1.68,1.68,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","11511","47","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 11511 Support activities for crop production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",4,12,613155,115500,971,989,51454,"",0.64,0.06,0.11,0.05,0.02,1.68,1.68,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","115112","48","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 115112 Soil preparation, planting, and cultivating","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",4,12,613155,115500,971,989,51454,"",2.03,0.73,0.99,0.70,0.29,1.36,1.36,"N",-1,-20.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","21","44","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 21 Mining, quarrying, and oil and gas extraction","MSA, NAICS Sector -- by ownership sector","All establishment sizes",142,5080,503952353,58138034,1023678,1908,99197,"",8.75,16.54,18.08,14.73,19.40,1.09,1.09,"",0,0.0,-1011,-16.6,-65913118,-11.6,-11291783,-16.3,-385464,-27.4,109,6.1,5632,6.0
"C2638","5","211","45","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 211 Oil and gas extraction","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","2111","46","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 2111 Oil and gas extraction","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",14,0,0,0,0,0,0,"N",4.07,0,0,0,0,0,0,"N",-2,-12.5,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","21112","47","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 21112 Crude petroleum extraction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",11,755,125428481,5744571,14151,3196,166167,"",4.66,14.18,14.39,10.33,2.50,1.02,1.02,"",-1,-8.3,164,27.7,36273884,40.7,2059921,55.9,-2193,-13.4,295,10.2,15313,10.2
"C2638","5","211120","48","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 211120 Crude petroleum extraction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",11,755,125428481,5744571,14151,3196,166167,"",4.66,14.18,14.39,10.33,2.50,1.02,1.02,"",-1,-8.3,164,27.7,36273884,40.7,2059921,55.9,-2193,-13.4,295,10.2,15313,10.2
"C2638","5","21113","47","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 21113 Natural gas extraction","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","211130","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 211130 Natural gas extraction","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",2.78,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","212","45","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 212 Mining, except oil and gas","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.28,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","2123","46","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 2123 Nonmetallic mineral mining and quarrying","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","21232","47","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 21232 Sand, gravel, clay, and refractory mining","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.68,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","212325","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 212325 Clay, ceramic, and refractory minerals mining","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",15.84,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","213","45","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 213 Support activities for mining","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",127,0,0,0,0,0,0,"N",13.80,0,0,0,0,0,0,"N",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","2131","46","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 2131 Support activities for mining","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",127,0,0,0,0,0,0,"N",13.80,0,0,0,0,0,0,"N",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","21311","47","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 21311 Support activities for mining","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",127,0,0,0,0,0,0,"N",13.80,0,0,0,0,0,0,"N",2,1.6,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","213111","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 213111 Drilling oil and gas wells","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",6.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","213112","48","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 213112 Support activities for oil and gas operations","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",119,3994,346835706,47561556,912286,1670,86846,"",15.72,37.19,44.05,32.67,53.13,1.18,1.18,"N",2,1.7,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","22","44","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 22 Utilities","MSA, NAICS Sector -- by ownership sector","All establishment sizes",12,214,16779925,2298034,24247,1508,78441,"",1.21,0.69,0.56,0.76,1.01,0.81,0.81,"",0,0.0,20,10.3,3441843,25.8,379576,19.8,5923,32.3,185,14.0,9658,14.0
"C2638","5","221","45","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 221 Utilities","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",12,214,16779925,2298034,24247,1508,78441,"",1.21,0.69,0.56,0.76,1.01,0.81,0.81,"",0,0.0,20,10.3,3441843,25.8,379576,19.8,5923,32.3,185,14.0,9658,14.0
"C2638","5","2211","46","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 2211 Power generation and supply","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",6,135,12575732,1572841,19291,1786,92867,"",1.13,0.62,0.57,0.73,1.23,0.91,0.92,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","22112","47","0","2020","A","","Houma-Thibodaux, LA MSA","Private","NAICS 22112 Electric power transmission and distribution","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",6,135,12575732,1572841,19291,1786,92867,"",1.85,0.99,0.95,1.19,2.65,0.95,0.95,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","221121","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 221121 Electric bulk power transmission and control","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",2.83,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","221122","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 221122 Electric power distribution","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",1.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","2212","46","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 2212 Natural gas distribution","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","22121","47","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 22121 Natural gas distribution","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","221210","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 221210 Natural gas distribution","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.94,0,0,0,0,0,0,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","2213","46","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 2213 Water, sewage and other systems","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.98,0,0,0,0,0,0,"N",-1,-25.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","22132","47","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 22132 Sewage treatment facilities","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2638","5","221320","48","0","2020","A","N","Houma-Thibodaux, LA MSA","Private","NAICS 221320 Sewage treatment facilities","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",5.75,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
