"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46043","0","10","70","0","2020","A","","Douglas County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",128,1059,39133574,10712326,38814,711,36959,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.8,-25,-2.3,470504,1.2,-18874,-0.2,-8272,-17.6,25,3.6,1300,3.6
"46043","1","10","71","0","2020","A","","Douglas County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,26,1556540,0,0,1159,60253,"",8.02,1.17,1.42,0.00,0.00,1.22,1.22,"",1,20.0,1,4.0,69031,4.6,0,0.0,0,0.0,22,1.9,1147,1.9
"46043","1","102","72","0","2020","A","","Douglas County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,26,1556540,0,0,1159,60253,"",8.03,1.19,1.44,0.00,0.00,1.22,1.22,"",1,20.0,1,4.0,69031,4.6,0,0.0,0,0.0,22,1.9,1147,1.9
"46043","1","1021","73","0","2020","A","","Douglas County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,16,655040,0,0,796,41371,"",8.12,3.14,3.42,0.00,0.00,1.10,1.10,"",0,0.0,0,0.0,40149,6.5,0,0.0,0,0.0,49,6.6,2536,6.5
"46043","1","1028","73","0","2020","A","","Douglas County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,10,901500,0,0,1734,90150,"",9.65,0.80,1.33,0.00,0.00,1.66,1.66,"",1,50.0,1,11.1,28882,3.3,0,0.0,0,0.0,-64,-3.6,-3345,-3.6
"46043","1","48-49","74","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,16,655040,0,0,796,41371,"",8.35,3.42,3.68,0.00,0.00,1.09,1.09,"",0,0.0,0,0.0,40149,6.5,0,0.0,0,0.0,49,6.6,2536,6.5
"46043","1","491","75","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,16,655040,0,0,796,41371,"",8.40,3.49,3.84,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,40149,6.5,0,0.0,0,0.0,49,6.6,2536,6.5
"46043","1","4911","76","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,16,655040,0,0,796,41371,"",8.40,3.49,3.84,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,40149,6.5,0,0.0,0,0.0,49,6.6,2536,6.5
"46043","1","49111","77","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,16,655040,0,0,796,41371,"",8.40,3.49,3.84,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,40149,6.5,0,0.0,0,0.0,49,6.6,2536,6.5
"46043","1","491110","78","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,16,655040,0,0,796,41371,"",8.40,3.49,3.84,0.00,0.00,1.11,1.11,"",0,0.0,0,0.0,40149,6.5,0,0.0,0,0.0,49,6.6,2536,6.5
"46043","1","92","74","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,901500,0,0,1734,90150,"",9.65,0.80,1.33,0.00,0.00,1.66,1.66,"",1,50.0,1,11.1,28882,3.3,0,0.0,0,0.0,-64,-3.6,-3345,-3.6
"46043","1","926","75","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,901500,0,0,1734,90150,"",23.88,4.17,7.97,0.00,0.00,1.91,1.91,"",1,50.0,1,11.1,28882,3.3,0,0.0,0,0.0,-64,-3.6,-3345,-3.6
"46043","1","9261","76","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,901500,0,0,1734,90150,"",23.88,4.17,7.97,0.00,0.00,1.91,1.91,"",1,50.0,1,11.1,28882,3.3,0,0.0,0,0.0,-64,-3.6,-3345,-3.6
"46043","1","92611","77","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,768305,0,0,2364,122929,"",34.78,6.52,26.21,0.00,0.00,3.86,3.86,"",1,100.0,1,20.0,10409,1.4,0,0.0,0,0.0,-369,-13.5,-19177,-13.5
"46043","1","926110","78","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,768305,0,0,2364,122929,"",34.78,6.52,26.21,0.00,0.00,3.86,3.86,"",1,100.0,1,20.0,10409,1.4,0,0.0,0,0.0,-369,-13.5,-19177,-13.5
"46043","1","92614","77","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,133195,0,0,683,35519,"",25.59,11.92,8.08,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,18473,16.1,0,0.0,0,0.0,131,23.7,6838,23.8
"46043","1","926140","78","0","2020","A","","Douglas County, South Dakota","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,133195,0,0,683,35519,"",25.59,11.92,8.08,0.00,0.00,0.72,0.72,"",0,0.0,0,0.0,18473,16.1,0,0.0,0,0.0,131,23.7,6838,23.8
"46043","2","10","71","0","2020","A","","Douglas County, South Dakota","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",4,7,342500,0,0,930,48353,"",4.68,0.20,0.26,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,-11438,-3.2,0,0.0,0,0.0,-20,-2.1,-1034,-2.1
"46043","2","101","72","0","2020","A","N","Douglas County, South Dakota","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",43.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"46043","2","1012","73","0","2020","A","N","Douglas County, South Dakota","State Government","1012 Construction","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",47.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
