"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46039","0","10","70","0","2020","A","","Deuel County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",180,1515,75061655,22225424,241417,953,49543,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",5,2.9,178,13.3,18102951,31.8,6276918,39.4,62446,34.9,134,16.4,6931,16.3
"46039","1","10","71","0","2020","A","","Deuel County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,24,1080307,0,0,854,44396,"",9.50,0.75,0.51,0.00,0.00,0.67,0.67,"",1,11.1,0,0.0,53428,5.2,0,0.0,0,0.0,14,1.7,699,1.6
"46039","1","102","72","0","2020","A","","Deuel County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,24,1080307,0,0,854,44396,"",9.52,0.77,0.52,0.00,0.00,0.67,0.67,"",1,11.1,0,0.0,53428,5.2,0,0.0,0,0.0,14,1.7,699,1.6
"46039","1","1021","73","0","2020","A","","Deuel County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,14,538957,0,0,732,38044,"",11.55,1.92,1.47,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,22280,4.3,0,0.0,0,0.0,31,4.4,1573,4.3
"46039","1","1028","73","0","2020","A","","Deuel County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,10,541350,0,0,1024,53248,"",9.15,0.56,0.42,0.00,0.00,0.73,0.73,"",1,33.3,1,11.1,31148,6.1,0,0.0,0,0.0,-27,-2.6,-1417,-2.6
"46039","1","48-49","74","0","2020","A","","Deuel County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,14,538957,0,0,732,38044,"",11.87,2.09,1.58,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,22280,4.3,0,0.0,0,0.0,31,4.4,1573,4.3
"46039","1","491","75","0","2020","A","","Deuel County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,14,538957,0,0,732,38044,"",11.94,2.14,1.65,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,22280,4.3,0,0.0,0,0.0,31,4.4,1573,4.3
"46039","1","4911","76","0","2020","A","","Deuel County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,14,538957,0,0,732,38044,"",11.94,2.14,1.65,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,22280,4.3,0,0.0,0,0.0,31,4.4,1573,4.3
"46039","1","49111","77","0","2020","A","","Deuel County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,14,538957,0,0,732,38044,"",11.94,2.14,1.65,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,22280,4.3,0,0.0,0,0.0,31,4.4,1573,4.3
"46039","1","491110","78","0","2020","A","","Deuel County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,14,538957,0,0,732,38044,"",11.94,2.14,1.65,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,22280,4.3,0,0.0,0,0.0,31,4.4,1573,4.3
