"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"72015","0","10","70","0","2020","A","","Arroyo Municipio, Puerto Rico","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",100,2446,68628061,12818357,260851,539,28053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,8.7,274,12.6,-75284,-0.1,1683129,15.1,-156416,-37.5,-69,-11.3,-3574,-11.3
"72015","1","10","71","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",2,31,894618,0,0,552,28704,"",3.42,0.60,0.46,0.00,0.00,0.77,0.77,"",1,100.0,24,342.9,389273,77.0,0,0.0,0,0.0,-836,-60.2,-43488,-60.2
"72015","1","102","72","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",2,31,894618,0,0,552,28704,"",3.43,0.61,0.47,0.00,0.00,0.77,0.77,"",1,100.0,24,342.9,389273,77.0,0,0.0,0,0.0,-836,-60.2,-43488,-60.2
"72015","1","1021","73","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,8,610772,0,0,1499,77971,"",3.46,0.68,1.82,0.00,0.00,2.74,2.74,"",0,0.0,1,14.3,105427,20.9,0,0.0,0,0.0,111,8.0,5779,8.0
"72015","1","1028","73","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,23,283846,0,0,234,12165,"",4.12,0.80,0.24,0.00,0.00,0.30,0.30,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"72015","1","48-49","74","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,8,610772,0,0,1499,77971,"",3.56,0.74,1.96,0.00,0.00,2.70,2.70,"",0,0.0,1,14.3,105427,20.9,0,0.0,0,0.0,111,8.0,5779,8.0
"72015","1","491","75","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,8,610772,0,0,1499,77971,"",3.58,0.76,2.04,0.00,0.00,2.76,2.76,"",0,0.0,1,14.3,105427,20.9,0,0.0,0,0.0,111,8.0,5779,8.0
"72015","1","4911","76","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,8,610772,0,0,1499,77971,"",3.58,0.76,2.04,0.00,0.00,2.76,2.76,"",0,0.0,1,14.3,105427,20.9,0,0.0,0,0.0,111,8.0,5779,8.0
"72015","1","49111","77","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,8,610772,0,0,1499,77971,"",3.58,0.76,2.04,0.00,0.00,2.76,2.76,"",0,0.0,1,14.3,105427,20.9,0,0.0,0,0.0,111,8.0,5779,8.0
"72015","1","491110","78","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,8,610772,0,0,1499,77971,"",3.58,0.76,2.04,0.00,0.00,2.76,2.76,"",0,0.0,1,14.3,105427,20.9,0,0.0,0,0.0,111,8.0,5779,8.0
"72015","1","92","74","0","2020","A","","Arroyo Municipio, Puerto Rico","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,23,283846,0,0,234,12165,"",4.12,0.80,0.24,0.00,0.00,0.30,0.30,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
