"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"48417","0","10","70","0","2020","A","","Shackelford County, Texas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",164,1182,63445584,11000863,96917,1032,53684,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-2.4,-147,-11.1,-14481573,-18.6,-565412,-4.9,-164755,-63.0,-96,-8.5,-4963,-8.5
"48417","1","10","71","0","2020","A","","Shackelford County, Texas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",5,15,663261,0,0,875,45481,"",5.22,0.60,0.37,0.00,0.00,0.63,0.63,"",1,25.0,2,15.4,-26052,-3.8,0,0.0,0,0.0,-178,-16.9,-9299,-17.0
"48417","1","102","72","0","2020","A","","Shackelford County, Texas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",5,15,663261,0,0,875,45481,"",5.23,0.61,0.38,0.00,0.00,0.64,0.63,"",1,25.0,2,15.4,-26052,-3.8,0,0.0,0,0.0,-178,-16.9,-9299,-17.0
"48417","1","1021","73","0","2020","A","","Shackelford County, Texas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,8,296936,0,0,753,39156,"",4.22,1.40,0.96,0.00,0.00,0.72,0.72,"",0,0.0,1,14.3,2926,1.0,0,0.0,0,0.0,-95,-11.2,-4946,-11.2
"48417","1","1028","73","0","2020","A","","Shackelford County, Texas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,366325,0,0,1006,52332,"",7.53,0.50,0.33,0.00,0.00,0.66,0.66,"",1,50.0,1,16.7,-28978,-7.3,0,0.0,0,0.0,-279,-21.7,-14480,-21.7
"48417","1","48-49","74","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,296936,0,0,753,39156,"",4.34,1.53,1.03,0.00,0.00,0.71,0.71,"",0,0.0,1,14.3,2926,1.0,0,0.0,0,0.0,-95,-11.2,-4946,-11.2
"48417","1","491","75","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,296936,0,0,753,39156,"",4.37,1.56,1.07,0.00,0.00,0.72,0.72,"",0,0.0,1,14.3,2926,1.0,0,0.0,0,0.0,-95,-11.2,-4946,-11.2
"48417","1","4911","76","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,296936,0,0,753,39156,"",4.37,1.56,1.07,0.00,0.00,0.72,0.72,"",0,0.0,1,14.3,2926,1.0,0,0.0,0,0.0,-95,-11.2,-4946,-11.2
"48417","1","49111","77","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,296936,0,0,753,39156,"",4.37,1.56,1.07,0.00,0.00,0.72,0.72,"",0,0.0,1,14.3,2926,1.0,0,0.0,0,0.0,-95,-11.2,-4946,-11.2
"48417","1","491110","78","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,296936,0,0,753,39156,"",4.37,1.56,1.07,0.00,0.00,0.72,0.72,"",0,0.0,1,14.3,2926,1.0,0,0.0,0,0.0,-95,-11.2,-4946,-11.2
"48417","1","92","74","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,366325,0,0,1006,52332,"",7.53,0.50,0.33,0.00,0.00,0.66,0.66,"",1,50.0,1,16.7,-28978,-7.3,0,0.0,0,0.0,-279,-21.7,-14480,-21.7
"48417","1","924","75","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,302764,0,0,1184,61579,"",24.24,6.28,5.04,0.00,0.00,0.82,0.82,"",0,0.0,-1,-16.7,-92539,-23.4,0,0.0,0,0.0,-101,-7.9,-5233,-7.8
"48417","1","9241","76","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,302764,0,0,1184,61579,"",24.24,6.28,5.04,0.00,0.00,0.82,0.82,"",0,0.0,-1,-16.7,-92539,-23.4,0,0.0,0,0.0,-101,-7.9,-5233,-7.8
"48417","1","92412","77","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,5,302764,0,0,1184,61579,"",25.56,7.63,6.60,0.00,0.00,0.88,0.88,"",0,0.0,-1,-16.7,-92539,-23.4,0,0.0,0,0.0,-101,-7.9,-5233,-7.8
"48417","1","924120","78","0","2020","A","","Shackelford County, Texas","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,5,302764,0,0,1184,61579,"",25.56,7.63,6.60,0.00,0.00,0.88,0.88,"",0,0.0,-1,-16.7,-92539,-23.4,0,0.0,0,0.0,-101,-7.9,-5233,-7.8
