"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22123","0","10","70","0","2020","A","","West Carroll Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",219,2050,70870512,14083252,193548,665,34579,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",6,2.8,-29,-1.4,4635009,7.0,473978,3.5,-8782,-4.3,52,8.5,2712,8.5
"22123","1","10","71","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",9,32,1719182,0,0,1025,53308,"",7.03,0.74,0.86,0.00,0.00,1.15,1.15,"",0,0.0,3,10.3,35422,2.1,0,0.0,0,0.0,-82,-7.4,-4256,-7.4
"22123","1","102","72","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",9,32,1719182,0,0,1025,53308,"",7.04,0.76,0.88,0.00,0.00,1.15,1.16,"",0,0.0,3,10.3,35422,2.1,0,0.0,0,0.0,-82,-7.4,-4256,-7.4
"22123","1","1021","73","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,18,864731,0,0,950,49413,"",7.91,1.82,2.49,0.00,0.00,1.41,1.41,"",0,0.0,0,0.0,-113672,-11.6,0,0.0,0,0.0,-76,-7.4,-3954,-7.4
"22123","1","1028","73","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,15,854451,0,0,1114,57929,"",7.52,0.62,0.70,0.00,0.00,1.14,1.14,"",0,0.0,4,36.4,149094,21.1,0,0.0,0,0.0,-129,-10.4,-6684,-10.3
"22123","1","48-49","74","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,18,864731,0,0,950,49413,"",8.13,1.98,2.68,0.00,0.00,1.39,1.39,"",0,0.0,0,0.0,-113672,-11.6,0,0.0,0,0.0,-76,-7.4,-3954,-7.4
"22123","1","491","75","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,18,864731,0,0,950,49413,"",8.18,2.03,2.80,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,-113672,-11.6,0,0.0,0,0.0,-76,-7.4,-3954,-7.4
"22123","1","4911","76","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,18,864731,0,0,950,49413,"",8.18,2.03,2.80,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,-113672,-11.6,0,0.0,0,0.0,-76,-7.4,-3954,-7.4
"22123","1","49111","77","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,18,864731,0,0,950,49413,"",8.18,2.03,2.80,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,-113672,-11.6,0,0.0,0,0.0,-76,-7.4,-3954,-7.4
"22123","1","491110","78","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,18,864731,0,0,950,49413,"",8.18,2.03,2.80,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,-113672,-11.6,0,0.0,0,0.0,-76,-7.4,-3954,-7.4
"22123","1","92","74","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,15,854451,0,0,1114,57929,"",7.52,0.62,0.70,0.00,0.00,1.14,1.14,"",0,0.0,4,36.4,149094,21.1,0,0.0,0,0.0,-129,-10.4,-6684,-10.3
"22123","1","924","75","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,129080,0,0,1241,64540,"",9.08,1.45,1.92,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,16143,14.3,0,0.0,0,0.0,199,19.1,10330,19.1
"22123","1","9241","76","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,129080,0,0,1241,64540,"",9.08,1.45,1.92,0.00,0.00,1.33,1.33,"",0,0.0,0,0.0,16143,14.3,0,0.0,0,0.0,199,19.1,10330,19.1
"22123","1","92412","77","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,129080,0,0,1241,64540,"",9.57,1.76,2.52,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,16143,14.3,0,0.0,0,0.0,199,19.1,10330,19.1
"22123","1","924120","78","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,129080,0,0,1241,64540,"",9.57,1.76,2.52,0.00,0.00,1.43,1.43,"",0,0.0,0,0.0,16143,14.3,0,0.0,0,0.0,199,19.1,10330,19.1
"22123","1","926","75","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,13,725371,0,0,1094,56892,"",13.96,2.80,3.54,0.00,0.00,1.29,1.29,"",0,0.0,4,44.4,132951,22.4,0,0.0,0,0.0,-196,-15.2,-10174,-15.2
"22123","1","9261","76","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,13,725371,0,0,1094,56892,"",13.96,2.80,3.54,0.00,0.00,1.29,1.29,"",0,0.0,4,44.4,132951,22.4,0,0.0,0,0.0,-196,-15.2,-10174,-15.2
"22123","1","92611","77","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,60095,0,0,330,17170,"",10.16,2.24,1.13,0.00,0.00,0.58,0.58,"",0,0.0,4,100.0,59060,5706.3,0,0.0,0,0.0,211,177.3,10960,176.5
"22123","1","926110","78","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,60095,0,0,330,17170,"",10.16,2.24,1.13,0.00,0.00,0.58,0.58,"",0,0.0,4,100.0,59060,5706.3,0,0.0,0,0.0,211,177.3,10960,176.5
"22123","1","92614","77","0","2020","A","","West Carroll Parish, Louisiana","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,665276,0,0,1383,71922,"",29.91,13.85,22.30,0.00,0.00,1.56,1.57,"",0,0.0,0,0.0,73891,12.5,0,0.0,0,0.0,71,5.4,3685,5.4
