"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22999","0","10","70","0","2020","A","","Unknown Or Undefined, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",2542,29016,2117898595,375696209,6470798,1404,72990,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-76,-2.9,-2257,-7.2,23426679,1.1,-18857246,-4.8,-785187,-10.8,116,9.0,6015,9.0
"22999","1","10","71","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",52,686,55866579,0,0,1566,81448,"",3.50,1.12,0.94,0.00,0.00,0.84,0.84,"",4,8.3,117,20.6,10817392,24.0,0,0.0,0,0.0,43,2.8,2264,2.9
"22999","1","102","72","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",52,686,55866579,0,0,1566,81448,"",3.51,1.14,0.96,0.00,0.00,0.84,0.84,"",4,8.3,117,20.6,10817392,24.0,0,0.0,0,0.0,43,2.8,2264,2.9
"22999","1","1021","73","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,12,1148088,0,0,1920,99834,"",0.14,0.09,0.11,0.00,0.00,1.35,1.35,"",0,0.0,3,33.3,114678,11.1,0,0.0,0,0.0,-228,-10.6,-11886,-10.6
"22999","1","1023","73","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",4,4,445473,0,0,2142,111368,"",21.35,1.59,1.24,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-29188,-6.1,0,0.0,0,0.0,-6,-0.3,-317,-0.3
"22999","1","1024","73","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",3,7,527614,0,0,1485,77212,"",8.45,0.49,0.35,0.00,0.00,0.74,0.74,"",0,0.0,0,0.0,81206,18.2,0,0.0,0,0.0,181,13.9,9403,13.9
"22999","1","1025","73","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,2,60913,0,0,611,31781,"",5.98,0.02,0.01,0.00,0.00,0.32,0.32,"",0,0.0,-7,-77.8,-485722,-88.9,0,0.0,0,0.0,-557,-47.7,-28956,-47.7
"22999","1","1026","73","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,1,55317,0,0,1064,55317,"",5.43,0.11,0.10,0.00,0.00,0.93,0.93,"",0,0.0,0,0.0,-4282,-7.2,0,0.0,0,0.0,-82,-7.2,-4282,-7.2
"22999","1","1028","73","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",41,661,53629174,0,0,1561,81174,"",6.64,1.93,1.46,0.00,0.00,0.76,0.76,"",5,13.9,122,22.6,11140700,26.2,0,0.0,0,0.0,45,3.0,2321,2.9
"22999","1","48-49","74","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,12,1148088,0,0,1920,99834,"",0.14,0.09,0.12,0.00,0.00,1.33,1.33,"",0,0.0,3,33.3,114678,11.1,0,0.0,0,0.0,-228,-10.6,-11886,-10.6
"22999","1","491","75","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,12,1148088,0,0,1920,99834,"",0.14,0.10,0.12,0.00,0.00,1.36,1.36,"",0,0.0,3,33.3,114678,11.1,0,0.0,0,0.0,-228,-10.6,-11886,-10.6
"22999","1","4911","76","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,12,1148088,0,0,1920,99834,"",0.14,0.10,0.12,0.00,0.00,1.36,1.36,"",0,0.0,3,33.3,114678,11.1,0,0.0,0,0.0,-228,-10.6,-11886,-10.6
"22999","1","49111","77","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,12,1148088,0,0,1920,99834,"",0.14,0.10,0.12,0.00,0.00,1.36,1.36,"",0,0.0,3,33.3,114678,11.1,0,0.0,0,0.0,-228,-10.6,-11886,-10.6
"22999","1","491110","78","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,12,1148088,0,0,1920,99834,"",0.14,0.10,0.12,0.00,0.00,1.36,1.36,"",0,0.0,3,33.3,114678,11.1,0,0.0,0,0.0,-228,-10.6,-11886,-10.6
"22999","1","52","74","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",4,4,445473,0,0,2142,111368,"",21.52,1.59,1.24,0.00,0.00,0.78,0.78,"",0,0.0,0,0.0,-29188,-6.1,0,0.0,0,0.0,-6,-0.3,-317,-0.3
"22999","1","522","75","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,3,303949,0,0,1948,101316,"",19.62,2.53,2.27,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,-30974,-9.2,0,0.0,0,0.0,-34,-1.7,-1737,-1.7
"22999","1","5222","76","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,3,303949,0,0,1948,101316,"",19.65,2.53,2.27,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,-30974,-9.2,0,0.0,0,0.0,-34,-1.7,-1737,-1.7
"22999","1","52229","77","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,3,303949,0,0,1948,101316,"",19.65,2.53,2.27,0.00,0.00,0.90,0.90,"",0,0.0,0,0.0,-30974,-9.2,0,0.0,0,0.0,-34,-1.7,-1737,-1.7
"22999","1","522292","78","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 522292 Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,113153,0,0,2176,113153,"",14.28,1.81,2.22,0.00,0.00,1.23,1.23,"",0,0.0,-1,-50.0,-58320,-34.0,0,0.0,0,0.0,-22,-1.0,-1162,-1.0
"22999","1","522298","78","0","2020","A","","Unknown Or Undefined, Louisiana","Federal Government","NAICS 522298 All other nondepository credit intermediation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,2,190796,0,0,1835,95398,"",28.75,4.21,2.98,0.00,0.00,0.71,0.71,"",0,0.0,0,0.0,27346,16.7,0,0.0,0,0.0,39,2.2,1998,2.1
