"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38063","0","10","70","0","2020","A","","Nelson County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",158,942,36383748,13258843,85353,743,38617,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-5,-3.1,-24,-2.5,2070090,6.0,182084,1.4,-6457,-7.0,60,8.8,3089,8.7
"38063","1","10","71","0","2020","A","","Nelson County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,18,749008,0,0,797,41420,"",11.91,0.91,0.73,0.00,0.00,0.80,0.80,"",0,0.0,-1,-5.3,26815,3.7,0,0.0,0,0.0,72,9.9,3740,9.9
"38063","1","102","72","0","2020","A","","Nelson County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,18,749008,0,0,797,41420,"",11.93,0.93,0.75,0.00,0.00,0.80,0.80,"",0,0.0,-1,-5.3,26815,3.7,0,0.0,0,0.0,72,9.9,3740,9.9
"38063","1","1021","73","0","2020","A","","Nelson County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,9,324051,0,0,668,34720,"",15.34,1.98,1.82,0.00,0.00,0.89,0.89,"",0,0.0,-2,-18.2,10466,3.3,0,0.0,0,0.0,98,17.2,5090,17.2
"38063","1","1028","73","0","2020","A","","Nelson County, North Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,9,424957,0,0,934,48567,"",10.42,0.81,0.68,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,16349,4.0,0,0.0,0,0.0,19,2.1,962,2.0
"38063","1","48-49","74","0","2020","A","","Nelson County, North Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,9,324051,0,0,668,34720,"",15.78,2.16,1.96,0.00,0.00,0.87,0.87,"",0,0.0,-2,-18.2,10466,3.3,0,0.0,0,0.0,98,17.2,5090,17.2
"38063","1","491","75","0","2020","A","","Nelson County, North Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,9,324051,0,0,668,34720,"",15.87,2.21,2.04,0.00,0.00,0.89,0.89,"",0,0.0,-2,-18.2,10466,3.3,0,0.0,0,0.0,98,17.2,5090,17.2
"38063","1","4911","76","0","2020","A","","Nelson County, North Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,9,324051,0,0,668,34720,"",15.87,2.21,2.04,0.00,0.00,0.89,0.89,"",0,0.0,-2,-18.2,10466,3.3,0,0.0,0,0.0,98,17.2,5090,17.2
"38063","1","49111","77","0","2020","A","","Nelson County, North Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,9,324051,0,0,668,34720,"",15.87,2.21,2.04,0.00,0.00,0.89,0.89,"",0,0.0,-2,-18.2,10466,3.3,0,0.0,0,0.0,98,17.2,5090,17.2
"38063","1","491110","78","0","2020","A","","Nelson County, North Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,9,324051,0,0,668,34720,"",15.87,2.21,2.04,0.00,0.00,0.89,0.89,"",0,0.0,-2,-18.2,10466,3.3,0,0.0,0,0.0,98,17.2,5090,17.2
