"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"06017","0","10","70","0","2020","A","","El Dorado County, California","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",5733,53107,3023094739,405395905,17260239,1095,56925,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",111,2.0,-4776,-8.3,60751346,2.1,-14536044,-3.5,-846055,-4.7,111,11.3,5747,11.2
"06017","1","10","71","0","2020","A","","El Dorado County, California","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",32,677,49245673,0,0,1399,72759,"",0.95,0.61,0.58,0.00,0.00,0.96,0.96,"",0,0.0,21,3.2,5151989,11.7,0,0.0,0,0.0,106,8.2,5534,8.2
"06017","1","102","72","0","2020","A","","El Dorado County, California","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",32,677,49245673,0,0,1399,72759,"",0.96,0.62,0.59,0.00,0.00,0.96,0.96,"",0,0.0,21,3.2,5151989,11.7,0,0.0,0,0.0,106,8.2,5534,8.2
"06017","1","1021","73","0","2020","A","","El Dorado County, California","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",20,195,11456640,0,0,1128,58677,"",1.21,0.76,0.77,0.00,0.00,1.01,1.02,"",0,0.0,5,2.6,1205705,11.8,0,0.0,0,0.0,91,8.8,4748,8.8
"06017","1","1028","73","0","2020","A","","El Dorado County, California","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",12,482,37789033,0,0,1509,78468,"",0.86,0.77,0.72,0.00,0.00,0.94,0.94,"",0,0.0,16,3.4,3946284,11.7,0,0.0,0,0.0,112,8.0,5818,8.0
"06017","1","48-49","74","0","2020","A","","El Dorado County, California","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",20,195,11456640,0,0,1128,58677,"",1.24,0.83,0.83,0.00,0.00,1.00,1.00,"",0,0.0,5,2.6,1205705,11.8,0,0.0,0,0.0,91,8.8,4748,8.8
"06017","1","491","75","0","2020","A","","El Dorado County, California","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",20,195,11456640,0,0,1128,58677,"",1.25,0.85,0.87,0.00,0.00,1.02,1.02,"",0,0.0,5,2.6,1205705,11.8,0,0.0,0,0.0,91,8.8,4748,8.8
"06017","1","4911","76","0","2020","A","","El Dorado County, California","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",20,195,11456640,0,0,1128,58677,"",1.25,0.85,0.87,0.00,0.00,1.02,1.02,"",0,0.0,5,2.6,1205705,11.8,0,0.0,0,0.0,91,8.8,4748,8.8
"06017","1","49111","77","0","2020","A","","El Dorado County, California","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",20,195,11456640,0,0,1128,58677,"",1.25,0.85,0.87,0.00,0.00,1.02,1.02,"",0,0.0,5,2.6,1205705,11.8,0,0.0,0,0.0,91,8.8,4748,8.8
"06017","1","491110","78","0","2020","A","","El Dorado County, California","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",20,195,11456640,0,0,1128,58677,"",1.25,0.85,0.87,0.00,0.00,1.02,1.02,"",0,0.0,5,2.6,1205705,11.8,0,0.0,0,0.0,91,8.8,4748,8.8
