"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46031","0","10","70","0","2020","A","","Corson County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",67,776,31699997,7962503,77677,785,40842,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,1.5,-14,-1.8,1765065,5.9,-479520,-5.7,-14307,-15.6,56,7.7,2950,7.8
"46031","1","10","71","0","2020","A","","Corson County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,77,4962453,0,0,1233,64101,"",25.53,4.71,5.57,0.00,0.00,1.18,1.18,"",1,11.1,4,5.5,763032,18.2,0,0.0,0,0.0,119,10.7,6178,10.7
"46031","1","102","72","0","2020","A","","Corson County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,77,4962453,0,0,1233,64101,"",25.58,4.80,5.68,0.00,0.00,1.18,1.18,"",1,11.1,4,5.5,763032,18.2,0,0.0,0,0.0,119,10.7,6178,10.7
"46031","1","1021","73","0","2020","A","","Corson County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",4,7,267052,0,0,770,40058,"",20.68,1.87,1.72,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,25047,10.3,0,0.0,0,0.0,97,14.4,5069,14.5
"46031","1","1025","73","0","2020","A","","Corson County, South Dakota","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,57,3940255,0,0,1329,69127,"",113.35,24.02,29.97,0.00,0.00,1.25,1.25,"",0,0.0,1,1.8,474135,13.7,0,0.0,0,0.0,137,11.5,7140,11.5
"46031","1","1028","73","0","2020","A","","Corson County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,14,755146,0,0,1056,54920,"",30.73,1.53,1.38,0.00,0.00,0.92,0.92,"",1,25.0,4,40.0,263850,53.7,0,0.0,0,0.0,79,8.1,4096,8.1
"46031","1","48-49","74","0","2020","A","","Corson County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",4,7,267052,0,0,770,40058,"",21.26,2.04,1.85,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,25047,10.3,0,0.0,0,0.0,97,14.4,5069,14.5
"46031","1","491","75","0","2020","A","","Corson County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,7,267052,0,0,770,40058,"",21.39,2.08,1.93,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,25047,10.3,0,0.0,0,0.0,97,14.4,5069,14.5
"46031","1","4911","76","0","2020","A","","Corson County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,7,267052,0,0,770,40058,"",21.39,2.08,1.93,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,25047,10.3,0,0.0,0,0.0,97,14.4,5069,14.5
"46031","1","49111","77","0","2020","A","","Corson County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,7,267052,0,0,770,40058,"",21.39,2.08,1.93,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,25047,10.3,0,0.0,0,0.0,97,14.4,5069,14.5
"46031","1","491110","78","0","2020","A","","Corson County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,7,267052,0,0,770,40058,"",21.39,2.08,1.93,0.00,0.00,0.97,0.97,"",0,0.0,0,0.0,25047,10.3,0,0.0,0,0.0,97,14.4,5069,14.5
"46031","1","62","74","0","2020","A","","Corson County, South Dakota","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,57,3940255,0,0,1329,69127,"",128.73,24.75,30.83,0.00,0.00,1.25,1.25,"",0,0.0,1,1.8,474135,13.7,0,0.0,0,0.0,137,11.5,7140,11.5
"46031","1","621","75","0","2020","A","","Corson County, South Dakota","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,57,3940255,0,0,1329,69127,"",323.41,266.36,322.97,0.00,0.00,1.21,1.21,"",0,0.0,1,1.8,474135,13.7,0,0.0,0,0.0,137,11.5,7140,11.5
"46031","1","6211","76","0","2020","A","","Corson County, South Dakota","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,57,3940255,0,0,1329,69127,"",451.10,436.80,515.41,0.00,0.00,1.18,1.18,"",0,0.0,1,1.8,474135,13.7,0,0.0,0,0.0,137,11.5,7140,11.5
"46031","1","62111","77","0","2020","A","","Corson County, South Dakota","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,57,3940255,0,0,1329,69127,"",451.10,436.80,515.41,0.00,0.00,1.18,1.18,"",0,0.0,1,1.8,474135,13.7,0,0.0,0,0.0,137,11.5,7140,11.5
