"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1518","0","10","40","0","2020","A","","Brownsville-Harlingen, TX MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6679,137637,5046462770,1084094227,16355720,705,36665,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",65,1.0,-3755,-2.7,141733499,2.9,-4080776,-0.4,-1239773,-7.0,38,5.7,1976,5.7
"C1518","1","10","41","0","2020","A","","Brownsville-Harlingen, TX MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,3830,352578696,0,0,1770,92065,"",1.41,1.32,2.49,0.00,0.00,1.88,1.88,"",-1,-1.8,336,9.6,28302150,8.7,0,0.0,0,0.0,-15,-0.8,-749,-0.8
"C1518","2","10","41","0","2020","A","","Brownsville-Harlingen, TX MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",26,2583,147879388,0,0,1101,57249,"",0.58,0.57,0.86,0.00,0.00,1.52,1.52,"",-1,-3.7,-148,-5.4,-373813,-0.3,0,0.0,0,0.0,57,5.5,2972,5.5
"C1518","3","10","41","0","2020","A","","Brownsville-Harlingen, TX MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",112,22222,995782768,18605700,297636,862,44811,"",1.03,1.65,2.26,1.22,3.14,1.38,1.38,"",0,0.0,-736,-3.2,20680043,2.1,-1001146,-5.1,278094,1423.1,45,5.5,2338,5.5
"C1518","5","10","41","0","2020","A","","Brownsville-Harlingen, TX MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6486,109003,3550221918,1065488527,16058084,626,32570,"",1.00,0.93,0.83,1.00,0.99,0.88,0.89,"",67,1.0,-3205,-2.9,93125119,2.7,-3079630,-0.3,-1517867,-8.6,34,5.7,1760,5.7
"C1518","5","101","42","0","2020","A","","Brownsville-Harlingen, TX MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",745,9732,483991399,111477435,3233983,956,49730,"",0.87,0.47,0.58,0.49,0.72,1.23,1.24,"",1,0.1,146,1.5,31099297,6.9,5369806,5.1,-65555,-2.0,47,5.2,2484,5.3
"C1518","5","1011","43","0","2020","A","","Brownsville-Harlingen, TX MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",163,610,22655729,6648436,133998,714,37141,"",1.82,0.35,0.37,0.32,0.31,1.06,1.06,"",-5,-3.0,-39,-6.0,93522,0.4,-116463,-1.7,-21477,-13.8,45,6.7,2376,6.8
"C1518","5","1012","43","0","2020","A","","Brownsville-Harlingen, TX MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",363,3286,144652590,41489225,970948,846,44018,"",0.67,0.46,0.53,0.50,0.45,1.14,1.14,"",8,2.3,275,9.1,25337452,21.2,4856683,13.3,60492,6.6,84,11.0,4386,11.1
"C1518","5","1013","43","0","2020","A","","Brownsville-Harlingen, TX MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",219,5836,316683080,63339774,2129037,1044,54263,"",0.96,0.49,0.63,0.52,1.12,1.29,1.29,"",-2,-0.9,-90,-1.5,5668323,1.8,629586,1.0,-104570,-4.7,35,3.5,1781,3.4
"C1518","5","102","42","0","2020","A","","Brownsville-Harlingen, TX MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",5741,99270,3066230519,954011092,12824101,594,30888,"",1.02,1.04,0.89,1.14,1.09,0.86,0.86,"",66,1.2,-3352,-3.3,62025822,2.1,-8449436,-0.9,-1452312,-10.2,31,5.5,1614,5.5
