"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20123","0","10","70","0","2020","A","","Mitchell County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",258,3103,119919208,60941494,426615,743,38642,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",0,0.0,-6,-0.2,8286613,7.4,901404,1.5,-7836,-1.8,52,7.5,2735,7.6
"20123","1","10","71","0","2020","A","","Mitchell County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",10,30,1366681,0,0,883,45939,"",6.63,0.46,0.41,0.00,0.00,0.89,0.89,"",0,0.0,1,3.4,30548,2.3,0,0.0,0,0.0,10,1.1,518,1.1
"20123","1","102","72","0","2020","A","","Mitchell County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",10,30,1366681,0,0,883,45939,"",6.64,0.47,0.41,0.00,0.00,0.89,0.89,"",0,0.0,1,3.4,30548,2.3,0,0.0,0,0.0,10,1.1,518,1.1
"20123","1","1021","73","0","2020","A","","Mitchell County, Kansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,19,764292,0,0,760,39532,"",8.05,1.27,1.30,0.00,0.00,1.01,1.01,"",0,0.0,-2,-9.5,-22283,-2.8,0,0.0,0,0.0,22,3.0,1162,3.0
"20123","1","1028","73","0","2020","A","","Mitchell County, Kansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,10,602389,0,0,1112,57829,"",6.38,0.27,0.29,0.00,0.00,1.02,1.02,"",0,0.0,1,11.1,52831,9.6,0,0.0,0,0.0,-73,-6.2,-3804,-6.2
"20123","1","48-49","74","0","2020","A","","Mitchell County, Kansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,19,764292,0,0,760,39532,"",8.28,1.38,1.40,0.00,0.00,0.99,0.99,"",0,0.0,-2,-9.5,-22283,-2.8,0,0.0,0,0.0,22,3.0,1162,3.0
"20123","1","491","75","0","2020","A","","Mitchell County, Kansas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,19,764292,0,0,760,39532,"",8.33,1.41,1.46,0.00,0.00,1.01,1.01,"",0,0.0,-2,-9.5,-22283,-2.8,0,0.0,0,0.0,22,3.0,1162,3.0
"20123","1","4911","76","0","2020","A","","Mitchell County, Kansas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,19,764292,0,0,760,39532,"",8.33,1.41,1.46,0.00,0.00,1.01,1.01,"",0,0.0,-2,-9.5,-22283,-2.8,0,0.0,0,0.0,22,3.0,1162,3.0
"20123","1","49111","77","0","2020","A","","Mitchell County, Kansas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,19,764292,0,0,760,39532,"",8.33,1.41,1.46,0.00,0.00,1.01,1.01,"",0,0.0,-2,-9.5,-22283,-2.8,0,0.0,0,0.0,22,3.0,1162,3.0
"20123","1","491110","78","0","2020","A","","Mitchell County, Kansas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,19,764292,0,0,760,39532,"",8.33,1.41,1.46,0.00,0.00,1.01,1.01,"",0,0.0,-2,-9.5,-22283,-2.8,0,0.0,0,0.0,22,3.0,1162,3.0
