"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46041","0","10","70","0","2020","A","","Dewey County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",140,2353,114095710,30051174,743809,932,48489,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",1,0.7,128,5.8,23569213,26.0,6779817,29.1,270614,57.2,150,19.2,7806,19.2
"46041","1","10","71","0","2020","A","","Dewey County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",15,420,28989506,0,0,1328,69077,"",18.33,8.48,9.04,0.00,0.00,1.07,1.07,"",1,7.1,22,5.5,3937066,15.7,0,0.0,0,0.0,119,9.8,6197,9.9
"46041","1","102","72","0","2020","A","","Dewey County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",15,420,28989506,0,0,1328,69077,"",18.36,8.64,9.22,0.00,0.00,1.07,1.07,"",1,7.1,22,5.5,3937066,15.7,0,0.0,0,0.0,119,9.8,6197,9.9
"46041","1","1021","73","0","2020","A","","Dewey County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",6,11,427097,0,0,764,39730,"",14.84,0.97,0.77,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,30339,7.6,0,0.0,0,0.0,70,10.1,3661,10.1
"46041","1","1025","73","0","2020","A","","Dewey County, South Dakota","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",2,391,27606836,0,0,1360,70696,"",108.49,54.35,58.35,0.00,0.00,1.08,1.08,"",0,0.0,16,4.3,3660755,15.3,0,0.0,0,0.0,133,10.8,6882,10.8
"46041","1","1028","73","0","2020","A","","Dewey County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,18,955573,0,0,998,51886,"",20.59,0.65,0.48,0.00,0.00,0.73,0.73,"",1,16.7,6,50.0,245972,34.7,0,0.0,0,0.0,-124,-11.1,-6437,-11.0
"46041","1","48-49","74","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",6,11,427097,0,0,764,39730,"",15.26,1.06,0.82,0.00,0.00,0.80,0.80,"",0,0.0,0,0.0,30339,7.6,0,0.0,0,0.0,70,10.1,3661,10.1
"46041","1","491","75","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",6,11,427097,0,0,764,39730,"",15.36,1.08,0.86,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,30339,7.6,0,0.0,0,0.0,70,10.1,3661,10.1
"46041","1","4911","76","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",6,11,427097,0,0,764,39730,"",15.36,1.08,0.86,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,30339,7.6,0,0.0,0,0.0,70,10.1,3661,10.1
"46041","1","49111","77","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",6,11,427097,0,0,764,39730,"",15.36,1.08,0.86,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,30339,7.6,0,0.0,0,0.0,70,10.1,3661,10.1
"46041","1","491110","78","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",6,11,427097,0,0,764,39730,"",15.36,1.08,0.86,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,30339,7.6,0,0.0,0,0.0,70,10.1,3661,10.1
"46041","1","61","74","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,143,8565316,0,0,1152,59897,"",451.28,674.36,652.56,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.7,-32116,-0.4,0,0.0,0,0.0,0,0.0,-15,0.0
"46041","1","611","75","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,143,8565316,0,0,1152,59897,"",451.28,674.36,652.56,0.00,0.00,0.97,0.97,"",0,0.0,-1,-0.7,-32116,-0.4,0,0.0,0,0.0,0,0.0,-15,0.0
"46041","1","6111","76","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 6111 Elementary and secondary schools","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,143,8565316,0,0,1152,59897,"",1560.67,1588.77,1886.73,0.00,0.00,1.19,1.19,"",0,0.0,-1,-0.7,-32116,-0.4,0,0.0,0,0.0,0,0.0,-15,0.0
"46041","1","61111","77","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 61111 Elementary and secondary schools","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,143,8565316,0,0,1152,59897,"",1560.67,1588.77,1886.73,0.00,0.00,1.19,1.19,"",0,0.0,-1,-0.7,-32116,-0.4,0,0.0,0,0.0,0,0.0,-15,0.0
"46041","1","611110","78","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 611110 Elementary and secondary schools","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,143,8565316,0,0,1152,59897,"",1560.67,1588.77,1886.73,0.00,0.00,1.19,1.19,"",0,0.0,-1,-0.7,-32116,-0.4,0,0.0,0,0.0,0,0.0,-15,0.0
"46041","1","62","74","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,248,19041520,0,0,1480,76935,"",61.61,35.52,41.39,0.00,0.00,1.17,1.17,"",0,0.0,16,6.9,3692871,24.1,0,0.0,0,0.0,206,16.2,10706,16.2
"46041","1","622","75","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,248,19041520,0,0,1480,76935,"",196.10,40.99,46.73,0.00,0.00,1.14,1.14,"",0,0.0,16,6.9,3692871,24.1,0,0.0,0,0.0,206,16.2,10706,16.2
"46041","1","6221","76","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,248,19041520,0,0,1480,76935,"",199.77,41.82,47.55,0.00,0.00,1.14,1.14,"",0,0.0,16,6.9,3692871,24.1,0,0.0,0,0.0,206,16.2,10706,16.2
"46041","1","62211","77","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,248,19041520,0,0,1480,76935,"",199.77,41.82,47.55,0.00,0.00,1.14,1.14,"",0,0.0,16,6.9,3692871,24.1,0,0.0,0,0.0,206,16.2,10706,16.2
"46041","1","622110","78","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,248,19041520,0,0,1480,76935,"",199.77,41.82,47.55,0.00,0.00,1.14,1.14,"",0,0.0,16,6.9,3692871,24.1,0,0.0,0,0.0,206,16.2,10706,16.2
"46041","1","92","74","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",7,18,955573,0,0,998,51886,"",20.59,0.65,0.48,0.00,0.00,0.73,0.73,"",1,16.7,6,50.0,245972,34.7,0,0.0,0,0.0,-124,-11.1,-6437,-11.0
"46041","1","922","75","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,3,178464,0,0,1373,71386,"",44.80,0.68,0.48,0.00,0.00,0.85,0.85,"",0,0.0,1,50.0,48283,37.1,0,0.0,0,0.0,121,9.7,6295,9.7
"46041","1","9221","76","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,3,178464,0,0,1373,71386,"",44.80,0.68,0.48,0.00,0.00,0.85,0.85,"",0,0.0,1,50.0,48283,37.1,0,0.0,0,0.0,121,9.7,6295,9.7
"46041","1","92211","77","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,3,178464,0,0,1373,71386,"",261.93,5.26,4.15,0.00,0.00,0.95,0.95,"",0,0.0,1,50.0,48283,37.1,0,0.0,0,0.0,121,9.7,6295,9.7
"46041","1","922110","78","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,3,178464,0,0,1373,71386,"",261.93,5.26,4.15,0.00,0.00,0.95,0.95,"",0,0.0,1,50.0,48283,37.1,0,0.0,0,0.0,121,9.7,6295,9.7
"46041","1","924","75","0","2020","A","","Dewey County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,4,260007,0,0,1154,60002,"",28.40,2.52,2.41,0.00,0.00,0.88,0.88,"",0,0.0,0,0.0,-2215,-0.8,0,0.0,0,0.0,-56,-4.6,-2931,-4.7
