"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49005","0","10","70","0","2020","A","","Cache County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3948,58296,2468117970,1201287202,3596565,814,42338,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",139,3.6,938,1.6,227201870,10.1,103147577,9.4,282921,8.5,63,8.4,3269,8.4
"49005","1","10","71","0","2020","A","","Cache County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,362,22073591,0,0,1172,60935,"",1.13,0.30,0.32,0.00,0.00,1.08,1.08,"",1,4.0,26,7.7,1495962,7.3,0,0.0,0,0.0,-4,-0.3,-232,-0.4
"49005","1","102","72","0","2020","A","","Cache County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",26,362,22073591,0,0,1172,60935,"",1.13,0.30,0.32,0.00,0.00,1.08,1.08,"",1,4.0,26,7.7,1495962,7.3,0,0.0,0,0.0,-4,-0.3,-232,-0.4
"49005","1","1021","73","0","2020","A","","Cache County, Utah","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,142,7771790,0,0,1056,54892,"",1.32,0.51,0.64,0.00,0.00,1.28,1.28,"",0,0.0,-2,-1.4,204736,2.7,0,0.0,0,0.0,47,4.7,2404,4.6
"49005","1","1023","73","0","2020","A","","Cache County, Utah","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,190055,0,0,3655,190055,"",3.44,0.20,0.45,0.00,0.00,2.30,2.30,"",0,0.0,0,0.0,3353,1.8,0,0.0,0,0.0,65,1.8,3353,1.8
"49005","1","1028","73","0","2020","A","","Cache County, Utah","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,220,14111746,0,0,1235,64242,"",1.04,0.32,0.33,0.00,0.00,1.03,1.03,"",1,11.1,29,15.2,1287873,10.0,0,0.0,0,0.0,-54,-4.2,-2811,-4.2
"49005","1","48-49","74","0","2020","A","","Cache County, Utah","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,142,7771790,0,0,1056,54892,"",1.35,0.55,0.69,0.00,0.00,1.26,1.26,"",0,0.0,-2,-1.4,204736,2.7,0,0.0,0,0.0,47,4.7,2404,4.6
"49005","1","491","75","0","2020","A","","Cache County, Utah","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,142,7771790,0,0,1056,54892,"",1.36,0.56,0.72,0.00,0.00,1.29,1.29,"",0,0.0,-2,-1.4,204736,2.7,0,0.0,0,0.0,47,4.7,2404,4.6
"49005","1","4911","76","0","2020","A","","Cache County, Utah","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,142,7771790,0,0,1056,54892,"",1.36,0.56,0.72,0.00,0.00,1.29,1.29,"",0,0.0,-2,-1.4,204736,2.7,0,0.0,0,0.0,47,4.7,2404,4.6
"49005","1","49111","77","0","2020","A","","Cache County, Utah","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,142,7771790,0,0,1056,54892,"",1.36,0.56,0.72,0.00,0.00,1.29,1.29,"",0,0.0,-2,-1.4,204736,2.7,0,0.0,0,0.0,47,4.7,2404,4.6
