"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20189","0","10","70","0","2020","A","","Stevens County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",189,2000,89296660,40680059,360843,859,44645,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",4,2.2,151,8.2,16904027,23.4,3007647,8.0,76880,27.1,106,14.1,5496,14.0
"20189","1","10","71","0","2020","A","","Stevens County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,23,1163150,0,0,994,51696,"",5.43,0.55,0.46,0.00,0.00,0.87,0.87,"",0,0.0,2,9.5,81194,7.5,0,0.0,0,0.0,19,1.9,979,1.9
"20189","1","102","72","0","2020","A","","Stevens County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,23,1163150,0,0,994,51696,"",5.44,0.56,0.47,0.00,0.00,0.87,0.87,"",0,0.0,2,9.5,81194,7.5,0,0.0,0,0.0,19,1.9,979,1.9
"20189","1","1021","73","0","2020","A","","Stevens County, Kansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",2,10,467382,0,0,899,46738,"",3.67,1.04,1.07,0.00,0.00,1.03,1.03,"",0,0.0,0,0.0,-4685,-1.0,0,0.0,0,0.0,-40,-4.3,-2097,-4.3
"20189","1","1028","73","0","2020","A","","Stevens County, Kansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,13,695768,0,0,1070,55661,"",8.71,0.55,0.45,0.00,0.00,0.85,0.85,"",0,0.0,1,8.3,85879,14.1,0,0.0,0,0.0,65,6.5,3385,6.5
"20189","1","48-49","74","0","2020","A","","Stevens County, Kansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,467382,0,0,899,46738,"",3.77,1.13,1.15,0.00,0.00,1.02,1.02,"",0,0.0,0,0.0,-4685,-1.0,0,0.0,0,0.0,-40,-4.3,-2097,-4.3
"20189","1","491","75","0","2020","A","","Stevens County, Kansas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,467382,0,0,899,46738,"",3.79,1.16,1.20,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-4685,-1.0,0,0.0,0,0.0,-40,-4.3,-2097,-4.3
"20189","1","4911","76","0","2020","A","","Stevens County, Kansas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,467382,0,0,899,46738,"",3.79,1.16,1.20,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-4685,-1.0,0,0.0,0,0.0,-40,-4.3,-2097,-4.3
"20189","1","49111","77","0","2020","A","","Stevens County, Kansas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,467382,0,0,899,46738,"",3.79,1.16,1.20,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-4685,-1.0,0,0.0,0,0.0,-40,-4.3,-2097,-4.3
"20189","1","491110","78","0","2020","A","","Stevens County, Kansas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,467382,0,0,899,46738,"",3.79,1.16,1.20,0.00,0.00,1.04,1.04,"",0,0.0,0,0.0,-4685,-1.0,0,0.0,0,0.0,-40,-4.3,-2097,-4.3
"20189","1","92","74","0","2020","A","","Stevens County, Kansas","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",4,13,695768,0,0,1070,55661,"",8.71,0.55,0.45,0.00,0.00,0.85,0.85,"",0,0.0,1,8.3,85879,14.1,0,0.0,0,0.0,65,6.5,3385,6.5
