"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4234","0","10","40","0","2020","A","","Savannah, GA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",10376,171027,8458874002,1695807779,17858299,951,49459,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",630,6.5,-7651,-4.3,-8549536,-0.1,-28641628,-1.7,-2635002,-12.9,40,4.4,2070,4.4
"C4234","1","10","41","0","2020","A","","Savannah, GA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",66,3012,221285888,0,0,1413,73464,"",1.09,0.84,0.93,0.00,0.00,1.11,1.11,"",-1,-1.5,139,4.8,7491545,3.5,0,0.0,0,0.0,-18,-1.3,-960,-1.3
"C4234","2","10","41","0","2020","A","","Savannah, GA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",71,4547,290790011,505293,11783,1230,63952,"",1.02,0.81,1.01,0.05,0.87,1.26,1.26,"",0,0.0,-208,-4.4,-6264681,-2.1,-222911,-30.6,-292,-2.4,29,2.4,1482,2.4
"C4234","3","10","41","0","2020","A","","Savannah, GA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",55,15813,755321784,13150326,80896,919,47766,"",0.33,0.94,1.02,0.55,0.78,1.09,1.09,"",1,1.9,-98,-0.6,24763450,3.4,496358,3.9,-542,-0.7,36,4.1,1850,4.0
"C4234","5","10","41","0","2020","A","","Savannah, GA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",10184,147655,7191476319,1682152160,17765620,937,48705,"",1.01,1.02,1.00,1.01,1.00,0.98,0.98,"",630,6.6,-7484,-4.8,-34539850,-0.5,-28915075,-1.7,-2634168,-12.9,41,4.6,2127,4.6
"C4234","5","101","42","0","2020","A","","Savannah, GA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1166,25213,1932345720,297009714,3593816,1474,76641,"",0.88,0.97,1.37,0.84,0.73,1.41,1.41,"",62,5.6,-1313,-4.9,-126671214,-6.2,-17367306,-5.5,-1194071,-24.9,-19,-1.3,-981,-1.3
"C4234","5","1011","43","0","2020","A","","Savannah, GA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",51,296,13122521,3895733,37453,853,44358,"",0.37,0.14,0.13,0.12,0.08,0.94,0.94,"",2,4.1,19,6.9,2176047,19.9,289859,8.0,309,0.8,93,12.2,4828,12.2
"C4234","5","1012","43","0","2020","A","","Savannah, GA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",825,7712,433807420,103516733,2032885,1082,56249,"",0.98,0.87,0.94,0.80,0.86,1.08,1.08,"",60,7.8,32,0.4,15822163,3.8,-3156256,-3.0,-497654,-19.7,35,3.3,1820,3.3
"C4234","5","1013","43","0","2020","A","","Savannah, GA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",290,17205,1485415779,189597248,1523478,1660,86337,"",0.82,1.16,1.76,0.99,0.73,1.52,1.52,"",-1,-0.3,-1365,-7.4,-144669424,-8.9,-14500909,-7.1,-696726,-31.4,-28,-1.7,-1445,-1.6
"C4234","5","102","42","0","2020","A","","Savannah, GA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",9019,122442,5259130599,1385142446,14171804,826,42952,"",1.03,1.03,0.91,1.06,1.10,0.88,0.88,"",569,6.7,-6171,-4.8,92131364,1.8,-11547769,-0.8,-1440097,-9.2,53,6.9,2777,6.9
"C4234","5","1021","43","0","2020","A","","Savannah, GA MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",2498,41748,1830041887,498153516,4249321,843,43836,"",1.30,1.28,1.39,1.29,1.26,1.08,1.08,"",148,6.3,-84,-0.2,109514678,6.4,27601264,5.9,67945,1.6,52,6.6,2707,6.6
"C4234","5","1022","43","0","2020","A","","Savannah, GA MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",121,1720,90354829,17768065,209857,1010,52537,"",0.62,0.52,0.26,0.38,0.36,0.50,0.50,"",8,7.1,-848,-33.0,-9372687,-9.4,-7191769,-28.8,-236985,-53.0,263,35.2,13696,35.3
"C4234","5","1023","43","0","2020","A","","Savannah, GA MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1007,5592,412207909,65898024,701061,1417,73708,"",1.08,0.55,0.50,0.52,0.56,0.89,0.89,"",81,8.7,-361,-6.1,28864921,7.5,-5491955,-7.7,-123260,-15.0,179,14.5,9317,14.5
"C4234","5","1024","43","0","2020","A","","Savannah, GA MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",1701,21751,926191045,296101685,3757261,819,42582,"",0.87,0.87,0.57,0.89,0.95,0.65,0.65,"",113,7.1,965,4.6,25794674,2.9,9219768,3.2,-188077,-4.8,-14,-1.7,-736,-1.7
"C4234","5","1025","43","0","2020","A","","Savannah, GA MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1122,24195,1341628319,205973651,2177360,1066,55450,"",0.60,0.88,1.15,1.05,1.27,1.30,1.30,"",60,5.6,-750,-3.0,29292648,2.2,-1124440,-0.5,-429741,-16.5,54,5.3,2840,5.4
"C4234","5","1026","43","0","2020","A","","Savannah, GA MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",1369,22329,458980985,246004957,2355021,395,20555,"",1.56,1.42,1.46,1.53,1.67,1.03,1.03,"",71,5.5,-4528,-16.9,-89081222,-16.3,-33283888,-11.9,-468843,-16.6,3,0.8,148,0.7
"C4234","5","1027","43","0","2020","A","","Savannah, GA MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",706,4801,182506201,49656869,580043,731,38012,"",0.87,0.99,1.10,0.97,1.19,1.12,1.12,"",43,6.5,-491,-9.3,1372154,0.8,-435019,-0.9,-39280,-6.3,73,11.1,3781,11.0
"C4234","5","1029","43","0","2020","A","","Savannah, GA MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",496,306,17219424,5585679,141880,1084,56349,"",2.79,1.81,1.99,1.85,2.98,1.10,1.10,"",46,10.2,-76,-19.9,-4253802,-19.8,-841730,-13.1,-21856,-13.3,3,0.3,112,0.2
"C4234","5","11","44","0","2020","A","N","Savannah, GA MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",45,0,0,0,0,0,0,"N",0.42,0,0,0,0,0,0,"N",1,2.3,0,0,0,0,0,0,0,0,0,0,0,0
"C4234","5","111","45","0","2020","A","N","Savannah, GA MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",10,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C4234","5","1114","46","0","2020","A","","Savannah, GA MSA","Private","NAICS 1114 Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",7,69,2060523,746292,2916,576,29935,"",0.76,0.35,0.35,0.29,0.09,1.01,1.01,"",0,0.0,-1,-1.4,246939,13.6,54830,7.9,-709,-19.6,80,16.1,4119,16.0
"C4234","5","11142","47","0","2020","A","","Savannah, GA MSA","Private","NAICS 11142 Nursery and floriculture production","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",7,69,2060523,746292,2916,576,29935,"",0.99,0.45,0.46,0.39,0.12,1.03,1.03,"",0,0.0,-1,-1.4,246939,13.6,54830,7.9,-709,-19.6,80,16.1,4119,16.0
