"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"40087","0","10","70","0","2020","A","","McClain County, Oklahoma","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1103,9617,385999863,152758708,970040,772,40139,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",9,0.8,18,0.2,11624575,3.1,4081927,2.7,-444430,-31.4,22,2.9,1139,2.9
"40087","1","10","71","0","2020","A","","McClain County, Oklahoma","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,71,3475090,0,0,948,49292,"",1.86,0.35,0.32,0.00,0.00,0.92,0.92,"",0,0.0,-1,-1.4,73237,2.2,0,0.0,0,0.0,39,4.3,2044,4.3
"40087","1","102","72","0","2020","A","","McClain County, Oklahoma","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,71,3475090,0,0,948,49292,"",1.86,0.36,0.33,0.00,0.00,0.92,0.92,"",0,0.0,-1,-1.4,73237,2.2,0,0.0,0,0.0,39,4.3,2044,4.3
"40087","1","1021","73","0","2020","A","","McClain County, Oklahoma","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,57,3000501,0,0,1012,52640,"",2.20,1.23,1.59,0.00,0.00,1.29,1.29,"",0,0.0,-4,-6.6,124006,4.3,0,0.0,0,0.0,99,10.8,5160,10.9
"40087","1","1028","73","0","2020","A","","McClain County, Oklahoma","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,14,474589,0,0,676,35155,"",1.87,0.12,0.07,0.00,0.00,0.60,0.60,"",0,0.0,3,27.3,-50769,-9.7,0,0.0,0,0.0,-209,-23.6,-10862,-23.6
"40087","1","48-49","74","0","2020","A","","McClain County, Oklahoma","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,57,3000501,0,0,1012,52640,"",2.26,1.34,1.71,0.00,0.00,1.27,1.28,"",0,0.0,-4,-6.6,124006,4.3,0,0.0,0,0.0,99,10.8,5160,10.9
"40087","1","491","75","0","2020","A","","McClain County, Oklahoma","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,57,3000501,0,0,1012,52640,"",2.27,1.37,1.78,0.00,0.00,1.30,1.30,"",0,0.0,-4,-6.6,124006,4.3,0,0.0,0,0.0,99,10.8,5160,10.9
"40087","1","4911","76","0","2020","A","","McClain County, Oklahoma","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,57,3000501,0,0,1012,52640,"",2.27,1.37,1.78,0.00,0.00,1.30,1.30,"",0,0.0,-4,-6.6,124006,4.3,0,0.0,0,0.0,99,10.8,5160,10.9
"40087","1","49111","77","0","2020","A","","McClain County, Oklahoma","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,57,3000501,0,0,1012,52640,"",2.27,1.37,1.78,0.00,0.00,1.30,1.30,"",0,0.0,-4,-6.6,124006,4.3,0,0.0,0,0.0,99,10.8,5160,10.9
"40087","1","491110","78","0","2020","A","","McClain County, Oklahoma","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,57,3000501,0,0,1012,52640,"",2.27,1.37,1.78,0.00,0.00,1.30,1.30,"",0,0.0,-4,-6.6,124006,4.3,0,0.0,0,0.0,99,10.8,5160,10.9
