"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46135","0","10","70","0","2020","A","","Yankton County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",856,12227,582838934,147360025,542171,917,47669,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",15,1.8,-658,-5.1,9889650,1.7,-6285061,-4.1,-88074,-14.0,62,7.3,3203,7.2
"46135","1","10","71","0","2020","A","","Yankton County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",16,203,13882175,0,0,1316,68441,"",3.20,0.79,0.85,0.00,0.00,1.07,1.08,"",-1,-5.9,4,2.0,630865,4.8,0,0.0,0,0.0,33,2.6,1740,2.6
"46135","1","102","72","0","2020","A","","Yankton County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",16,203,13882175,0,0,1316,68441,"",3.20,0.80,0.86,0.00,0.00,1.08,1.08,"",-1,-5.9,4,2.0,630865,4.8,0,0.0,0,0.0,33,2.6,1740,2.6
"46135","1","1021","73","0","2020","A","","Yankton County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",5,36,1786014,0,0,961,49958,"",2.02,0.61,0.63,0.00,0.00,1.03,1.03,"",-1,-16.7,-1,-2.7,36976,2.1,0,0.0,0,0.0,46,5.0,2365,5.0
"46135","1","1023","73","0","2020","A","","Yankton County, South Dakota","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,4,320374,0,0,1760,91535,"",15.85,3.76,3.24,0.00,0.00,0.98,0.98,"",0,0.0,1,33.3,92332,40.5,0,0.0,0,0.0,298,20.4,15521,20.4
"46135","1","1026","73","0","2020","A","","Yankton County, South Dakota","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,7,456031,0,0,1210,62901,"",8.07,1.75,2.96,0.00,0.00,1.63,1.63,"",0,0.0,-2,-22.2,-100764,-18.1,0,0.0,0,0.0,20,1.7,1035,1.7
"46135","1","1028","73","0","2020","A","","Yankton County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",9,156,11319756,0,0,1392,72408,"",4.33,1.08,1.12,0.00,0.00,1.03,1.04,"",0,0.0,6,4.0,602321,5.6,0,0.0,0,0.0,17,1.2,919,1.3
"46135","1","48-49","74","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",5,36,1786014,0,0,961,49958,"",2.08,0.67,0.67,0.00,0.00,1.02,1.02,"",-1,-16.7,-1,-2.7,36976,2.1,0,0.0,0,0.0,46,5.0,2365,5.0
"46135","1","491","75","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,36,1786014,0,0,961,49958,"",2.09,0.68,0.70,0.00,0.00,1.04,1.04,"",-1,-16.7,-1,-2.7,36976,2.1,0,0.0,0,0.0,46,5.0,2365,5.0
"46135","1","4911","76","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,36,1786014,0,0,961,49958,"",2.09,0.68,0.70,0.00,0.00,1.04,1.04,"",-1,-16.7,-1,-2.7,36976,2.1,0,0.0,0,0.0,46,5.0,2365,5.0
"46135","1","49111","77","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,36,1786014,0,0,961,49958,"",2.09,0.68,0.70,0.00,0.00,1.04,1.04,"",-1,-16.7,-1,-2.7,36976,2.1,0,0.0,0,0.0,46,5.0,2365,5.0
"46135","1","491110","78","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,36,1786014,0,0,961,49958,"",2.09,0.68,0.70,0.00,0.00,1.04,1.04,"",-1,-16.7,-1,-2.7,36976,2.1,0,0.0,0,0.0,46,5.0,2365,5.0
"46135","1","52","74","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,320374,0,0,1760,91535,"",15.97,3.77,3.24,0.00,0.00,0.98,0.98,"",0,0.0,1,33.3,92332,40.5,0,0.0,0,0.0,298,20.4,15521,20.4
"46135","1","522","75","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,320374,0,0,1760,91535,"",19.42,8.02,8.70,0.00,0.00,1.24,1.24,"",0,0.0,1,33.3,92332,40.5,0,0.0,0,0.0,298,20.4,15521,20.4
"46135","1","5222","76","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,320374,0,0,1760,91535,"",19.45,8.02,8.70,0.00,0.00,1.24,1.24,"",0,0.0,1,33.3,92332,40.5,0,0.0,0,0.0,298,20.4,15521,20.4
"46135","1","52229","77","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,320374,0,0,1760,91535,"",19.45,8.02,8.70,0.00,0.00,1.24,1.24,"",0,0.0,1,33.3,92332,40.5,0,0.0,0,0.0,298,20.4,15521,20.4
"46135","1","522292","78","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 522292 Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,320374,0,0,1760,91535,"",42.39,17.15,22.83,0.00,0.00,1.52,1.52,"",0,0.0,1,33.3,92332,40.5,0,0.0,0,0.0,298,20.4,15521,20.4
"46135","1","71","74","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,7,456031,0,0,1210,62901,"",10.99,2.17,3.28,0.00,0.00,1.46,1.46,"",0,0.0,-2,-22.2,-100764,-18.1,0,0.0,0,0.0,20,1.7,1035,1.7
"46135","1","712","75","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,456031,0,0,1210,62901,"",22.36,3.65,4.23,0.00,0.00,1.12,1.12,"",0,0.0,-2,-22.2,-100764,-18.1,0,0.0,0,0.0,20,1.7,1035,1.7
"46135","1","7121","76","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,456031,0,0,1210,62901,"",22.36,3.65,4.23,0.00,0.00,1.12,1.12,"",0,0.0,-2,-22.2,-100764,-18.1,0,0.0,0,0.0,20,1.7,1035,1.7
"46135","1","71219","77","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,456031,0,0,1210,62901,"",24.70,5.24,6.55,0.00,0.00,1.21,1.21,"",0,0.0,-2,-22.2,-100764,-18.1,0,0.0,0,0.0,20,1.7,1035,1.7
"46135","1","712190","78","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,456031,0,0,1210,62901,"",24.70,5.24,6.55,0.00,0.00,1.21,1.21,"",0,0.0,-2,-22.2,-100764,-18.1,0,0.0,0,0.0,20,1.7,1035,1.7
"46135","1","92","74","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",9,156,11319756,0,0,1392,72408,"",4.33,1.08,1.12,0.00,0.00,1.03,1.04,"",0,0.0,6,4.0,602321,5.6,0,0.0,0,0.0,17,1.2,919,1.3
"46135","1","922","75","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,104,7706181,0,0,1419,73802,"",3.66,4.51,4.05,0.00,0.00,0.89,0.89,"",0,0.0,3,3.0,638924,9.0,0,0.0,0,0.0,71,5.3,3714,5.3
"46135","1","9221","76","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,104,7706181,0,0,1419,73802,"",3.66,4.51,4.05,0.00,0.00,0.89,0.89,"",0,0.0,3,3.0,638924,9.0,0,0.0,0,0.0,71,5.3,3714,5.3
"46135","1","92214","77","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 92214 Correctional institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,104,7706181,0,0,1419,73802,"",97.24,33.74,38.89,0.00,0.00,1.15,1.15,"",0,0.0,3,3.0,638924,9.0,0,0.0,0,0.0,71,5.3,3714,5.3
"46135","1","922140","78","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 922140 Correctional institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,104,7706181,0,0,1419,73802,"",97.24,33.74,38.89,0.00,0.00,1.15,1.15,"",0,0.0,3,3.0,638924,9.0,0,0.0,0,0.0,71,5.3,3714,5.3
"46135","1","923","75","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,373802,0,0,1369,71200,"",4.80,0.28,0.28,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-1466,-0.4,0,0.0,0,0.0,-51,-3.6,-2623,-3.6
"46135","1","9231","76","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,373802,0,0,1369,71200,"",4.80,0.28,0.28,0.00,0.00,0.95,0.95,"",0,0.0,0,0.0,-1466,-0.4,0,0.0,0,0.0,-51,-3.6,-2623,-3.6
"46135","1","92313","77","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,373802,0,0,1369,71200,"",8.04,0.82,0.91,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-1466,-0.4,0,0.0,0,0.0,-51,-3.6,-2623,-3.6
"46135","1","923130","78","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,373802,0,0,1369,71200,"",8.04,0.82,0.91,0.00,0.00,1.05,1.05,"",0,0.0,0,0.0,-1466,-0.4,0,0.0,0,0.0,-51,-3.6,-2623,-3.6
"46135","1","924","75","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,1243583,0,0,1414,73512,"",6.97,2.06,2.25,0.00,0.00,1.10,1.10,"",0,0.0,-2,-10.5,-147394,-10.6,0,0.0,0,0.0,18,1.3,939,1.3
"46135","1","9241","76","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,1243583,0,0,1414,73512,"",6.97,2.06,2.25,0.00,0.00,1.10,1.10,"",0,0.0,-2,-10.5,-147394,-10.6,0,0.0,0,0.0,18,1.3,939,1.3
"46135","1","92412","77","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,17,1243583,0,0,1414,73512,"",7.35,2.51,2.95,0.00,0.00,1.18,1.18,"",0,0.0,-2,-10.5,-147394,-10.6,0,0.0,0,0.0,18,1.3,939,1.3
"46135","1","924120","78","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,17,1243583,0,0,1414,73512,"",7.35,2.51,2.95,0.00,0.00,1.18,1.18,"",0,0.0,-2,-10.5,-147394,-10.6,0,0.0,0,0.0,18,1.3,939,1.3
"46135","1","926","75","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,30,1996190,0,0,1290,67099,"",4.76,1.08,1.19,0.00,0.00,1.10,1.10,"",0,0.0,5,20.0,112257,6.0,0,0.0,0,0.0,-169,-11.6,-8764,-11.6
"46135","1","9261","76","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,30,1996190,0,0,1290,67099,"",4.76,1.08,1.19,0.00,0.00,1.10,1.10,"",0,0.0,5,20.0,112257,6.0,0,0.0,0,0.0,-169,-11.6,-8764,-11.6
"46135","1","92611","77","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,6,119950,0,0,419,21809,"",5.20,0.56,0.27,0.00,0.00,0.53,0.53,"",0,0.0,5,500.0,111397,1302.4,0,0.0,0,0.0,267,175.7,13914,176.2
"46135","1","926110","78","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,6,119950,0,0,419,21809,"",5.20,0.56,0.27,0.00,0.00,0.53,0.53,"",0,0.0,5,500.0,111397,1302.4,0,0.0,0,0.0,267,175.7,13914,176.2
"46135","1","92614","77","0","2020","A","","Yankton County, South Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,24,1876240,0,0,1488,77371,"",7.65,6.19,7.65,0.00,0.00,1.22,1.22,"",0,0.0,0,0.0,860,0.0,0,0.0,0,0.0,-31,-2.0,-1592,-2.0
