"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"22069","0","10","70","0","2020","A","","Natchitoches Parish, Louisiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",971,12825,501763783,82396683,1276422,752,39123,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",17,1.8,-472,-3.5,16665914,3.4,-35233,0.0,-35601,-2.7,50,7.1,2640,7.2
"22069","1","10","71","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",25,173,10693542,0,0,1186,61694,"",4.40,0.64,0.76,0.00,0.00,1.18,1.18,"",-1,-3.8,12,7.5,728176,7.3,0,0.0,0,0.0,-7,-0.6,-331,-0.5
"22069","1","102","72","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",25,173,10693542,0,0,1186,61694,"",4.41,0.65,0.77,0.00,0.00,1.18,1.18,"",-1,-3.8,12,7.5,728176,7.3,0,0.0,0,0.0,-7,-0.6,-331,-0.5
"22069","1","1021","73","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,61,3321806,0,0,1042,54160,"",4.64,0.99,1.35,0.00,0.00,1.36,1.36,"",-1,-7.1,0,0.0,170569,5.4,0,0.0,0,0.0,43,4.3,2217,4.3
"22069","1","1023","73","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,10,642425,0,0,1289,67036,"",13.97,8.97,7.54,0.00,0.00,0.88,0.88,"",0,0.0,1,11.1,83662,15.0,0,0.0,0,0.0,49,4.0,2563,4.0
"22069","1","1026","73","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,15,1465657,0,0,1858,96637,"",7.11,3.58,11.04,0.00,0.00,3.05,3.05,"",0,0.0,2,15.4,288804,24.5,0,0.0,0,0.0,71,4.0,3728,4.0
"22069","1","1028","73","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",10,87,5263654,0,0,1160,60328,"",4.24,0.58,0.61,0.00,0.00,1.05,1.05,"",0,0.0,8,10.1,185141,3.6,0,0.0,0,0.0,-81,-6.5,-4229,-6.6
"22069","1","48-49","74","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,61,3321806,0,0,1042,54160,"",4.77,1.08,1.46,0.00,0.00,1.35,1.35,"",-1,-7.1,0,0.0,170569,5.4,0,0.0,0,0.0,43,4.3,2217,4.3
"22069","1","491","75","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,61,3321806,0,0,1042,54160,"",4.80,1.10,1.52,0.00,0.00,1.37,1.37,"",-1,-7.1,0,0.0,170569,5.4,0,0.0,0,0.0,43,4.3,2217,4.3
"22069","1","4911","76","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,61,3321806,0,0,1042,54160,"",4.80,1.10,1.52,0.00,0.00,1.37,1.37,"",-1,-7.1,0,0.0,170569,5.4,0,0.0,0,0.0,43,4.3,2217,4.3
"22069","1","49111","77","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,61,3321806,0,0,1042,54160,"",4.80,1.10,1.52,0.00,0.00,1.37,1.37,"",-1,-7.1,0,0.0,170569,5.4,0,0.0,0,0.0,43,4.3,2217,4.3
"22069","1","491110","78","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,61,3321806,0,0,1042,54160,"",4.80,1.10,1.52,0.00,0.00,1.37,1.37,"",-1,-7.1,0,0.0,170569,5.4,0,0.0,0,0.0,43,4.3,2217,4.3
"22069","1","52","74","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,10,642425,0,0,1289,67036,"",14.08,8.99,7.55,0.00,0.00,0.88,0.88,"",0,0.0,1,11.1,83662,15.0,0,0.0,0,0.0,49,4.0,2563,4.0
"22069","1","522","75","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 522 Credit intermediation and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,10,642425,0,0,1289,67036,"",17.12,19.11,20.25,0.00,0.00,1.11,1.11,"",0,0.0,1,11.1,83662,15.0,0,0.0,0,0.0,49,4.0,2563,4.0
"22069","1","5222","76","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 5222 Nondepository credit intermediation","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,10,642425,0,0,1289,67036,"",17.14,19.11,20.25,0.00,0.00,1.11,1.11,"",0,0.0,1,11.1,83662,15.0,0,0.0,0,0.0,49,4.0,2563,4.0
"22069","1","52229","77","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 52229 Other nondepository credit intermediation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,10,642425,0,0,1289,67036,"",17.14,19.11,20.25,0.00,0.00,1.11,1.11,"",0,0.0,1,11.1,83662,15.0,0,0.0,0,0.0,49,4.0,2563,4.0
"22069","1","522292","78","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 522292 Real estate credit","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,10,642425,0,0,1289,67036,"",37.37,40.87,53.18,0.00,0.00,1.36,1.36,"",0,0.0,1,11.1,83662,15.0,0,0.0,0,0.0,49,4.0,2563,4.0
"22069","1","71","74","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,15,1465657,0,0,1858,96637,"",9.69,4.43,12.26,0.00,0.00,2.74,2.74,"",0,0.0,2,15.4,288804,24.5,0,0.0,0,0.0,71,4.0,3728,4.0
"22069","1","712","75","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,15,1465657,0,0,1858,96637,"",19.71,7.46,15.79,0.00,0.00,2.09,2.09,"",0,0.0,2,15.4,288804,24.5,0,0.0,0,0.0,71,4.0,3728,4.0
"22069","1","7121","76","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,15,1465657,0,0,1858,96637,"",19.71,7.46,15.79,0.00,0.00,2.09,2.09,"",0,0.0,2,15.4,288804,24.5,0,0.0,0,0.0,71,4.0,3728,4.0
"22069","1","71219","77","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,15,1465657,0,0,1858,96637,"",21.78,10.70,24.44,0.00,0.00,2.26,2.26,"",0,0.0,2,15.4,288804,24.5,0,0.0,0,0.0,71,4.0,3728,4.0
"22069","1","712190","78","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,15,1465657,0,0,1858,96637,"",21.78,10.70,24.44,0.00,0.00,2.26,2.26,"",0,0.0,2,15.4,288804,24.5,0,0.0,0,0.0,71,4.0,3728,4.0
"22069","1","92","74","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",10,87,5263654,0,0,1160,60328,"",4.24,0.58,0.61,0.00,0.00,1.05,1.05,"",0,0.0,8,10.1,185141,3.6,0,0.0,0,0.0,-81,-6.5,-4229,-6.6
"22069","1","923","75","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,7,498965,0,0,1404,73019,"",4.23,0.38,0.44,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,-25315,-4.8,0,0.0,0,0.0,29,2.1,1526,2.1
"22069","1","9231","76","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,7,498965,0,0,1404,73019,"",4.23,0.38,0.44,0.00,0.00,1.19,1.19,"",0,0.0,0,0.0,-25315,-4.8,0,0.0,0,0.0,29,2.1,1526,2.1
"22069","1","92313","77","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 92313 Other human resource programs administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,7,498965,0,0,1404,73019,"",7.09,1.10,1.41,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,-25315,-4.8,0,0.0,0,0.0,29,2.1,1526,2.1
"22069","1","923130","78","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 923130 Other human resource programs administration","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,7,498965,0,0,1404,73019,"",7.09,1.10,1.41,0.00,0.00,1.31,1.31,"",0,0.0,0,0.0,-25315,-4.8,0,0.0,0,0.0,29,2.1,1526,2.1
"22069","1","924","75","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,32,2252478,0,0,1347,70025,"",8.19,3.70,4.74,0.00,0.00,1.27,1.27,"",0,0.0,-3,-8.6,8834,0.4,0,0.0,0,0.0,96,7.7,4992,7.7
"22069","1","9241","76","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,32,2252478,0,0,1347,70025,"",8.19,3.70,4.74,0.00,0.00,1.27,1.27,"",0,0.0,-3,-8.6,8834,0.4,0,0.0,0,0.0,96,7.7,4992,7.7
"22069","1","92412","77","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,32,2252478,0,0,1347,70025,"",8.63,4.50,6.21,0.00,0.00,1.37,1.37,"",0,0.0,-3,-8.6,8834,0.4,0,0.0,0,0.0,96,7.7,4992,7.7
"22069","1","924120","78","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,32,2252478,0,0,1347,70025,"",8.63,4.50,6.21,0.00,0.00,1.37,1.37,"",0,0.0,-3,-8.6,8834,0.4,0,0.0,0,0.0,96,7.7,4992,7.7
"22069","1","926","75","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,45,2337553,0,0,993,51659,"",4.20,1.55,1.61,0.00,0.00,1.03,1.03,"",0,0.0,11,32.4,192587,9.0,0,0.0,0,0.0,-226,-18.5,-11739,-18.5
"22069","1","9261","76","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,45,2337553,0,0,993,51659,"",4.20,1.55,1.61,0.00,0.00,1.03,1.03,"",0,0.0,11,32.4,192587,9.0,0,0.0,0,0.0,-226,-18.5,-11739,-18.5
"22069","1","92611","77","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,15,266986,0,0,346,17999,"",4.58,1.34,0.71,0.00,0.00,0.53,0.53,"",0,0.0,12,400.0,215945,423.1,0,0.0,0,0.0,9,2.7,499,2.9
"22069","1","926110","78","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,15,266986,0,0,346,17999,"",4.58,1.34,0.71,0.00,0.00,0.53,0.53,"",0,0.0,12,400.0,215945,423.1,0,0.0,0,0.0,9,2.7,499,2.9
"22069","1","92614","77","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,30,2070567,0,0,1309,68073,"",6.75,7.38,9.80,0.00,0.00,1.31,1.31,"",-1,-33.3,-1,-3.2,-23358,-1.1,0,0.0,0,0.0,7,0.5,345,0.5
"22069","1","926140","78","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 926140 Agricultural market and commodity regulation","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,30,2070567,0,0,1309,68073,"",6.75,7.38,9.80,0.00,0.00,1.31,1.31,"",-1,-33.3,-1,-3.2,-23358,-1.1,0,0.0,0,0.0,7,0.5,345,0.5
"22069","1","928","75","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 928 National security and international affairs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,174658,0,0,1120,58219,"",4.85,0.05,0.06,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,9035,5.5,0,0.0,0,0.0,58,5.5,3011,5.5
"22069","1","9281","76","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 9281 National security and international affairs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,174658,0,0,1120,58219,"",4.85,0.05,0.06,0.00,0.00,1.06,1.06,"",0,0.0,0,0.0,9035,5.5,0,0.0,0,0.0,58,5.5,3011,5.5
"22069","1","92811","77","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 92811 National security","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,174658,0,0,1120,58219,"",5.73,0.06,0.06,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,9035,5.5,0,0.0,0,0.0,58,5.5,3011,5.5
"22069","1","928110","78","0","2020","A","","Natchitoches Parish, Louisiana","Federal Government","NAICS 928110 National security","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,174658,0,0,1120,58219,"",5.73,0.06,0.06,0.00,0.00,1.07,1.07,"",0,0.0,0,0.0,9035,5.5,0,0.0,0,0.0,58,5.5,3011,5.5
"22069","2","10","71","0","2020","A","","Natchitoches Parish, Louisiana","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",26,1246,60098952,23100,21,927,48221,"",4.01,2.94,3.53,0.05,0.02,1.20,1.20,"",0,0.0,-28,-2.2,3321281,5.8,0,0.0,-2,-8.7,70,8.2,3637,8.2
"22069","2","101","72","0","2020","A","N","Natchitoches Parish, Louisiana","State Government","101 Goods-producing","County, by Domain -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",5.73,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
