"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39147","0","10","70","0","2020","A","","Seneca County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1152,18336,760912459,145159142,2510929,798,41499,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-20,-1.7,-1245,-6.4,14320914,1.9,-7016339,-4.6,-428736,-14.6,65,8.9,3370,8.8
"39147","1","10","71","0","2020","A","","Seneca County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",18,122,6109725,0,0,964,50148,"",2.67,0.32,0.29,0.00,0.00,0.90,0.91,"",0,0.0,1,0.8,138314,2.3,0,0.0,0,0.0,12,1.3,627,1.3
"39147","1","102","72","0","2020","A","","Seneca County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",18,122,6109725,0,0,964,50148,"",2.68,0.32,0.29,0.00,0.00,0.91,0.91,"",0,0.0,1,0.8,138314,2.3,0,0.0,0,0.0,12,1.3,627,1.3
"39147","1","1021","73","0","2020","A","","Seneca County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",13,102,5312406,0,0,1007,52339,"",3.91,1.15,1.43,0.00,0.00,1.24,1.24,"",0,0.0,-4,-3.8,-2356,0.0,0,0.0,0,0.0,46,4.8,2357,4.7
"39147","1","1028","73","0","2020","A","","Seneca County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,20,797319,0,0,754,39212,"",1.79,0.09,0.06,0.00,0.00,0.64,0.64,"",0,0.0,6,42.9,140670,21.4,0,0.0,0,0.0,-132,-14.9,-6869,-14.9
"39147","1","48-49","74","0","2020","A","","Seneca County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",13,102,5312406,0,0,1007,52339,"",4.02,1.26,1.53,0.00,0.00,1.23,1.23,"",0,0.0,-4,-3.8,-2356,0.0,0,0.0,0,0.0,46,4.8,2357,4.7
"39147","1","491","75","0","2020","A","","Seneca County, Ohio","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",13,102,5312406,0,0,1007,52339,"",4.04,1.29,1.60,0.00,0.00,1.25,1.25,"",0,0.0,-4,-3.8,-2356,0.0,0,0.0,0,0.0,46,4.8,2357,4.7
"39147","1","4911","76","0","2020","A","","Seneca County, Ohio","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",13,102,5312406,0,0,1007,52339,"",4.04,1.29,1.60,0.00,0.00,1.25,1.25,"",0,0.0,-4,-3.8,-2356,0.0,0,0.0,0,0.0,46,4.8,2357,4.7
"39147","1","49111","77","0","2020","A","","Seneca County, Ohio","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",13,102,5312406,0,0,1007,52339,"",4.04,1.29,1.60,0.00,0.00,1.25,1.25,"",0,0.0,-4,-3.8,-2356,0.0,0,0.0,0,0.0,46,4.8,2357,4.7
"39147","1","491110","78","0","2020","A","","Seneca County, Ohio","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",13,102,5312406,0,0,1007,52339,"",4.04,1.29,1.60,0.00,0.00,1.25,1.25,"",0,0.0,-4,-3.8,-2356,0.0,0,0.0,0,0.0,46,4.8,2357,4.7
