"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"02164","0","10","70","0","2020","A","","Lake and Peninsula Borough, Alaska","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",122,757,31319550,18181723,279017,796,41373,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.7,-183,-19.5,-7480068,-19.3,-6248921,-25.6,-129020,-31.6,3,0.4,111,0.3
"02164","1","10","71","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",11,39,2010528,0,0,983,51115,"",15.42,2.45,2.28,0.00,0.00,0.92,0.93,"",1,10.0,-3,-7.1,841,0.0,0,0.0,0,0.0,52,5.6,2689,5.6
"02164","1","102","72","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",11,39,2010528,0,0,983,51115,"",15.45,2.49,2.33,0.00,0.00,0.93,0.93,"",1,10.0,-3,-7.1,841,0.0,0,0.0,0,0.0,52,5.6,2689,5.6
"02164","1","1021","73","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,14,504531,0,0,697,36254,"",25.55,3.84,3.29,0.00,0.00,0.86,0.86,"",0,0.0,0,0.0,-11458,-2.2,0,0.0,0,0.0,-12,-1.7,-602,-1.6
"02164","1","1026","73","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,24,1464000,0,0,1177,61213,"",56.59,97.15,176.64,0.00,0.00,1.82,1.82,"",0,0.0,-4,-14.3,-29698,-2.0,0,0.0,0,0.0,132,12.6,6897,12.7
"02164","1","1028","73","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,2,41997,0,0,538,27998,"",3.37,0.22,0.08,0.00,0.00,0.46,0.46,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","48-49","74","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,14,504531,0,0,697,36254,"",26.27,4.18,3.54,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,-11458,-2.2,0,0.0,0,0.0,-12,-1.7,-602,-1.6
"02164","1","491","75","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,14,504531,0,0,697,36254,"",26.43,4.27,3.69,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-11458,-2.2,0,0.0,0,0.0,-12,-1.7,-602,-1.6
"02164","1","4911","76","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,14,504531,0,0,697,36254,"",26.43,4.27,3.69,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-11458,-2.2,0,0.0,0,0.0,-12,-1.7,-602,-1.6
"02164","1","49111","77","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,14,504531,0,0,697,36254,"",26.43,4.27,3.69,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-11458,-2.2,0,0.0,0,0.0,-12,-1.7,-602,-1.6
"02164","1","491110","78","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,14,504531,0,0,697,36254,"",26.43,4.27,3.69,0.00,0.00,0.87,0.87,"",0,0.0,0,0.0,-11458,-2.2,0,0.0,0,0.0,-12,-1.7,-602,-1.6
"02164","1","71","74","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,24,1464000,0,0,1177,61213,"",77.10,120.10,196.15,0.00,0.00,1.64,1.64,"",0,0.0,-4,-14.3,-29698,-2.0,0,0.0,0,0.0,132,12.6,6897,12.7
"02164","1","712","75","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,24,1464000,0,0,1177,61213,"",156.87,202.15,252.62,0.00,0.00,1.25,1.25,"",0,0.0,-4,-14.3,-29698,-2.0,0,0.0,0,0.0,132,12.6,6897,12.7
"02164","1","7121","76","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,24,1464000,0,0,1177,61213,"",156.87,202.15,252.62,0.00,0.00,1.25,1.25,"",0,0.0,-4,-14.3,-29698,-2.0,0,0.0,0,0.0,132,12.6,6897,12.7
"02164","1","71219","77","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,24,1464000,0,0,1177,61213,"",173.32,289.99,391.09,0.00,0.00,1.35,1.35,"",0,0.0,-4,-14.3,-29698,-2.0,0,0.0,0,0.0,132,12.6,6897,12.7
"02164","1","712190","78","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,24,1464000,0,0,1177,61213,"",173.32,289.99,391.09,0.00,0.00,1.35,1.35,"",0,0.0,-4,-14.3,-29698,-2.0,0,0.0,0,0.0,132,12.6,6897,12.7
"02164","1","92","74","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,41997,0,0,538,27998,"",3.37,0.22,0.08,0.00,0.00,0.46,0.46,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","926","75","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,41997,0,0,538,27998,"",8.35,1.17,0.46,0.00,0.00,0.53,0.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","9261","76","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,41997,0,0,538,27998,"",8.35,1.17,0.46,0.00,0.00,0.53,0.53,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","92611","77","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,41997,0,0,538,27998,"",18.24,3.04,1.79,0.00,0.00,0.78,0.79,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","1","926110","78","0","2020","A","","Lake and Peninsula Borough, Alaska","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,41997,0,0,538,27998,"",18.24,3.04,1.79,0.00,0.00,0.78,0.79,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","10","71","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",9.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","102","72","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",10.09,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","1028","73","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",13.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","92","74","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",8,0,0,0,0,0,0,"N",13.78,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","922","75","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",18.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","9221","76","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",18.02,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","92219","77","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 92219 Other justice and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",315.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","922190","78","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 922190 Other justice and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",315.27,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","924","75","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",49.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","9241","76","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",49.05,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","92412","77","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",59.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","924120","78","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",59.58,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","926","75","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","9261","76","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",7.93,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"02164","2","92612","77","0","2020","A","N","Lake and Peninsula Borough, Alaska","State Government","NAICS 92612 Transportation program administration","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",21.82,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
