"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2982","0","10","40","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",56745,896555,49015961200,23680369472,416162364,1051,54671,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",869,1.6,-128946,-12.6,-2679601150,-5.2,-1930536825,-7.5,-82320397,-16.5,82,8.5,4261,8.5
"C2982","1","10","41","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",115,14352,1081306979,0,0,1449,75345,"",0.35,0.76,0.79,0.00,0.00,1.03,1.03,"",-2,-1.7,866,6.4,94312612,9.6,0,0.0,0,0.0,42,3.0,2159,3.0
"C2982","2","10","41","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",204,16993,1052534307,2087540,26288,1191,61938,"",0.54,0.57,0.63,0.02,0.08,1.10,1.10,"",1,0.5,-664,-3.8,24391204,2.4,146584,7.6,4365,19.9,71,6.3,3710,6.4
"C2982","3","10","41","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",137,69226,4426130394,110109390,2456895,1230,63937,"",0.15,0.79,1.04,0.33,1.02,1.32,1.32,"",12,9.6,-3378,-4.7,58026028,1.3,14300218,14.9,350362,16.6,73,6.3,3774,6.3
"C2982","5","10","41","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",56289,795984,42455989520,23568172542,413679181,1026,53338,"",1.02,1.05,1.02,1.02,1.00,0.97,0.97,"",858,1.5,-125770,-13.6,-2856330994,-6.3,-1944983627,-7.6,-82675124,-16.7,81,8.6,4179,8.5
"C2982","5","101","42","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",4732,93549,6190111854,3346956318,83219436,1272,66170,"",0.65,0.69,0.76,0.68,0.73,1.10,1.10,"",-16,-0.3,-4331,-4.4,34157092,0.6,3261396,0.1,-7070470,-7.8,63,5.2,3277,5.2
"C2982","5","1011","43","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",114,2068,98415476,65807442,1635512,915,47588,"",0.15,0.18,0.16,0.15,0.15,0.91,0.91,"",-3,-2.6,-484,-19.0,-22570312,-18.7,-13678508,-17.2,-243919,-13.0,3,0.3,181,0.4
"C2982","5","1012","43","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",3483,67534,4681032503,2491232071,67150386,1333,69314,"",0.76,1.45,1.75,1.37,1.22,1.21,1.21,"",-19,-0.5,-2210,-3.2,98990484,2.2,23680690,1.0,-4875547,-6.8,70,5.5,3616,5.5
"C2982","5","1013","43","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1135,23947,1410663875,789916805,14433538,1133,58908,"",0.59,0.31,0.29,0.29,0.30,0.94,0.94,"",6,0.5,-1636,-6.4,-42263080,-2.9,-6740786,-0.8,-1951004,-11.9,41,3.8,2115,3.7
"C2982","5","102","42","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",51557,702435,36265877666,20221216224,330459745,993,51629,"",1.08,1.13,1.08,1.11,1.10,0.96,0.96,"",873,1.7,-121439,-14.7,-2890488086,-7.4,-1948245023,-8.8,-75604654,-18.6,79,8.6,4102,8.6
"C2982","5","1021","43","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",10649,177443,8452261095,4895729635,75939424,916,47634,"",1.01,1.04,1.11,0.91,0.96,1.07,1.06,"",-249,-2.3,-7067,-3.8,148310950,1.8,115677310,2.4,-7201360,-8.7,51,5.9,2629,5.8
"C2982","5","1022","43","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",1138,9398,819847177,319958560,5940954,1678,87234,"",1.06,0.54,0.40,0.49,0.44,0.75,0.75,"",-32,-2.7,-2198,-19.0,-12172631,-1.5,-46348293,-12.7,-1767439,-22.9,298,21.6,15483,21.6
"C2982","5","1023","43","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",6650,48125,3688440382,1624546730,28179330,1474,76643,"",1.30,0.91,0.77,0.91,0.97,0.84,0.84,"",7,0.1,-2491,-4.9,280021576,8.2,22230738,1.4,-3518216,-11.1,179,13.8,9304,13.8
"C2982","5","1024","43","0","2020","A","","Las Vegas-Henderson-Paradise, NV MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",14356,134551,8882789385,4340694278,84078166,1270,66018,"",1.34,1.03,0.94,0.93,0.91,0.92,0.91,"",97,0.7,-17029,-11.2,-324466978,-3.5,-195598338,-4.3,-14952294,-15.1,102,8.7,5276,8.7
