"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1798","0","10","40","0","2020","A","","Columbus, GA-AL MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",6395,112580,5225076717,937990760,10587430,893,46412,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",280,4.6,-4820,-4.1,60024998,1.2,-28736289,-3.0,-1445694,-12.0,47,5.6,2417,5.5
"C1798","1","10","41","0","2020","A","","Columbus, GA-AL MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",75,6662,389358746,0,0,1124,58445,"",2.01,2.81,2.65,0.00,0.00,0.94,0.94,"",2,2.7,165,2.5,18393892,5.0,0,0.0,0,0.0,26,2.4,1349,2.4
"C1798","2","10","41","0","2020","A","N","Columbus, GA-AL MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",69,0,0,0,0,0,0,"N",1.62,0,0,0,0,0,0,"N",1,1.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","3","10","41","0","2020","A","N","Columbus, GA-AL MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",138,0,0,0,0,0,0,"N",1.32,0,0,0,0,0,0,"N",-1,-0.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","10","41","0","2020","A","","Columbus, GA-AL MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",6113,89880,4191699171,931963620,10565379,897,46637,"",0.98,0.94,0.94,1.01,1.00,1.00,1.00,"",277,4.7,-4296,-4.6,34837740,0.8,-27947188,-2.9,-1416722,-11.8,48,5.7,2498,5.7
"C1798","5","101","42","0","2020","A","","Columbus, GA-AL MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",735,15291,863120332,177545421,2963115,1086,56447,"",0.90,0.90,0.99,0.91,1.02,1.11,1.11,"",34,4.9,-492,-3.1,13523447,1.6,-6327390,-3.4,41934,1.4,51,4.9,2616,4.9
"C1798","5","1011","43","0","2020","A","","Columbus, GA-AL MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",53,542,24793474,6526903,87657,879,45730,"",0.62,0.38,0.39,0.37,0.32,1.03,1.03,"",0,0.0,16,3.0,396208,1.6,423594,6.9,1041,1.2,-13,-1.5,-653,-1.4
"C1798","5","1012","43","0","2020","A","","Columbus, GA-AL MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",479,4346,227234178,54068051,1052505,1006,52292,"",0.93,0.75,0.80,0.75,0.75,1.07,1.07,"N",28,6.2,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","1013","43","0","2020","A","","Columbus, GA-AL MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",203,10403,611092680,116950467,1822953,1130,58741,"",0.93,1.06,1.17,1.10,1.48,1.10,1.10,"N",5,2.5,0,0,0,0,0,0,0,0,0,0,0,0
"C1798","5","102","42","0","2020","A","","Columbus, GA-AL MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",5378,74589,3328578839,754418199,7602264,858,44625,"",1.00,0.95,0.93,1.04,1.00,0.98,0.98,"",244,4.8,-3804,-4.9,21314293,0.6,-21619798,-2.8,-1458656,-16.1,47,5.8,2437,5.8
"C1798","5","1021","43","0","2020","A","","Columbus, GA-AL MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",1313,16740,582193707,180771908,1456639,669,34780,"",1.11,0.78,0.72,0.84,0.73,0.92,0.92,"",46,3.6,-691,-4.0,17945730,3.2,7546583,4.4,-191677,-11.6,47,7.6,2410,7.4
