"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"42041","0","10","70","0","2020","A","","Cumberland County, Pennsylvania","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",6629,128811,7288212307,1293149977,42764581,1088,56581,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",57,0.9,-7638,-5.6,107010129,1.5,-46000552,-3.4,-17954748,-29.6,76,7.5,3952,7.5
"42041","1","10","71","0","2020","A","","Cumberland County, Pennsylvania","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",76,4837,378019824,0,0,1503,78154,"",1.96,1.78,1.85,0.00,0.00,1.03,1.03,"",-3,-3.8,225,4.9,18780486,5.2,0,0.0,0,0.0,5,0.3,260,0.3
"42041","1","102","72","0","2020","A","","Cumberland County, Pennsylvania","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",76,4837,378019824,0,0,1503,78154,"",1.97,1.82,1.88,0.00,0.00,1.04,1.03,"",-3,-3.8,225,4.9,18780486,5.2,0,0.0,0,0.0,5,0.3,260,0.3
"42041","1","1021","73","0","2020","A","","Cumberland County, Pennsylvania","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",19,423,26713376,0,0,1214,63127,"",0.99,0.68,0.75,0.00,0.00,1.10,1.10,"",0,0.0,13,3.2,171986,0.6,0,0.0,0,0.0,-32,-2.6,-1648,-2.5
"42041","1","1023","73","0","2020","A","","Cumberland County, Pennsylvania","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,7,510837,0,0,1492,77595,"",2.05,0.62,0.41,0.00,0.00,0.70,0.70,"",0,0.0,2,40.0,137371,36.8,0,0.0,0,0.0,145,10.8,7570,10.8
"42041","1","1024","73","0","2020","A","","Cumberland County, Pennsylvania","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",5,106,7713773,0,0,1399,72771,"",5.40,1.66,1.48,0.00,0.00,0.89,0.90,"",0,0.0,8,8.2,691430,9.8,0,0.0,0,0.0,15,1.1,808,1.1
"42041","1","1025","73","0","2020","A","","Cumberland County, Pennsylvania","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",9,553,40742373,0,0,1418,73731,"",10.31,1.40,1.35,0.00,0.00,0.96,0.96,"",0,0.0,-30,-5.1,-2388959,-5.5,0,0.0,0,0.0,-5,-0.4,-240,-0.3
"42041","1","1026","73","0","2020","A","","Cumberland County, Pennsylvania","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",6,104,2564107,0,0,475,24675,"",6.25,2.47,1.33,0.00,0.00,0.54,0.54,"",0,0.0,-7,-6.3,-199237,-7.2,0,0.0,0,0.0,-3,-0.6,-164,-0.7
"42041","1","1028","73","0","2020","A","","Cumberland County, Pennsylvania","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",36,3645,299775358,0,0,1582,82252,"",2.24,2.40,2.38,0.00,0.00,0.99,0.99,"",-3,-7.7,240,7.0,20367895,7.3,0,0.0,0,0.0,4,0.3,192,0.2
"42041","1","44-45","74","0","2020","A","","Cumberland County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",3,45,1811013,0,0,780,40545,"",7.08,1.11,1.48,0.00,0.00,1.34,1.34,"",0,0.0,0,0.0,197086,12.2,0,0.0,0,0.0,84,12.1,4345,12.0
