"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38021","0","10","70","0","2020","A","","Dickey County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",249,1713,68887816,32320256,143051,774,40223,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-2,-0.8,-86,-4.8,260893,0.4,-61424,-0.2,-52817,-27.0,40,5.4,2072,5.4
"38021","1","10","71","0","2020","A","","Dickey County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,25,1118276,0,0,869,45183,"",4.12,0.69,0.58,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,-43082,-3.7,0,0.0,0,0.0,-10,-1.1,-510,-1.1
"38021","1","102","72","0","2020","A","","Dickey County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,25,1118276,0,0,869,45183,"",4.13,0.71,0.59,0.00,0.00,0.84,0.84,"",0,0.0,0,0.0,-43082,-3.7,0,0.0,0,0.0,-10,-1.1,-510,-1.1
"38021","1","1021","73","0","2020","A","","Dickey County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,17,697484,0,0,774,40239,"",4.17,2.06,2.07,0.00,0.00,0.98,0.99,"",0,0.0,-1,-5.6,-45608,-6.1,0,0.0,0,0.0,-24,-3.0,-1236,-3.0
"38021","1","1028","73","0","2020","A","","Dickey County, North Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,7,420792,0,0,1091,56736,"",4.96,0.35,0.35,0.00,0.00,0.96,0.96,"",0,0.0,-1,-12.5,2526,0.6,0,0.0,0,0.0,19,1.8,967,1.7
"38021","1","48-49","74","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,17,697484,0,0,774,40239,"",4.29,2.24,2.23,0.00,0.00,0.97,0.97,"",0,0.0,-1,-5.6,-45608,-6.1,0,0.0,0,0.0,-24,-3.0,-1236,-3.0
"38021","1","491","75","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,17,697484,0,0,774,40239,"",4.32,2.29,2.32,0.00,0.00,0.99,0.99,"",0,0.0,-1,-5.6,-45608,-6.1,0,0.0,0,0.0,-24,-3.0,-1236,-3.0
"38021","1","4911","76","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,17,697484,0,0,774,40239,"",4.32,2.29,2.32,0.00,0.00,0.99,0.99,"",0,0.0,-1,-5.6,-45608,-6.1,0,0.0,0,0.0,-24,-3.0,-1236,-3.0
"38021","1","49111","77","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,17,697484,0,0,774,40239,"",4.32,2.29,2.32,0.00,0.00,0.99,0.99,"",0,0.0,-1,-5.6,-45608,-6.1,0,0.0,0,0.0,-24,-3.0,-1236,-3.0
"38021","1","491110","78","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,17,697484,0,0,774,40239,"",4.32,2.29,2.32,0.00,0.00,0.99,0.99,"",0,0.0,-1,-5.6,-45608,-6.1,0,0.0,0,0.0,-24,-3.0,-1236,-3.0
"38021","1","92","74","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,7,420792,0,0,1091,56736,"",4.96,0.35,0.35,0.00,0.00,0.96,0.96,"",0,0.0,-1,-12.5,2526,0.6,0,0.0,0,0.0,19,1.8,967,1.7
"38021","1","924","75","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,149406,0,0,1437,74703,"",7.98,1.73,2.29,0.00,0.00,1.32,1.32,"",0,0.0,-1,-33.3,-23647,-13.7,0,0.0,0,0.0,227,18.8,11775,18.7
"38021","1","9241","76","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,149406,0,0,1437,74703,"",7.98,1.73,2.29,0.00,0.00,1.32,1.32,"",0,0.0,-1,-33.3,-23647,-13.7,0,0.0,0,0.0,227,18.8,11775,18.7
"38021","1","92412","77","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,149406,0,0,1437,74703,"",8.42,2.11,3.00,0.00,0.00,1.42,1.42,"",0,0.0,-1,-33.3,-23647,-13.7,0,0.0,0,0.0,227,18.8,11775,18.7
"38021","1","924120","78","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,149406,0,0,1437,74703,"",8.42,2.11,3.00,0.00,0.00,1.42,1.42,"",0,0.0,-1,-33.3,-23647,-13.7,0,0.0,0,0.0,227,18.8,11775,18.7
"38021","1","926","75","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,271386,0,0,964,50102,"",8.18,1.29,1.36,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,26173,10.7,0,0.0,0,0.0,-29,-2.9,-1522,-2.9
"38021","1","9261","76","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,5,271386,0,0,964,50102,"",8.18,1.29,1.36,0.00,0.00,0.98,0.98,"",0,0.0,0,0.0,26173,10.7,0,0.0,0,0.0,-29,-2.9,-1522,-2.9
"38021","1","92611","77","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,17006,0,0,327,17006,"",8.94,0.67,0.33,0.00,0.00,0.49,0.49,"",0,0.0,1,100.0,15376,943.3,0,0.0,0,0.0,139,73.9,7226,73.9
"38021","1","926110","78","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,17006,0,0,327,17006,"",8.94,0.67,0.33,0.00,0.00,0.49,0.49,"",0,0.0,1,100.0,15376,943.3,0,0.0,0,0.0,139,73.9,7226,73.9
"38021","1","92614","77","0","2020","A","","Dickey County, North Dakota","Federal Government","NAICS 92614 Agricultural market and commodity regulation","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,254380,0,0,1108,57595,"",13.15,7.37,8.77,0.00,0.00,1.08,1.08,"",0,0.0,-1,-20.0,10797,4.4,0,0.0,0,0.0,86,8.4,4450,8.4
