"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"38007","0","10","70","0","2020","A","","Billings County, North Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",49,524,22566157,9855689,23312,829,43093,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-4,-7.5,-6,-1.1,167460,0.7,-1671976,-14.5,-95274,-80.3,17,2.1,858,2.0
"38007","1","10","71","0","2020","A","","Billings County, North Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,31,1718731,0,0,1072,55743,"",10.47,2.81,2.71,0.00,0.00,0.97,0.97,"",0,0.0,-5,-13.9,-426802,-19.9,0,0.0,0,0.0,-74,-6.5,-3855,-6.5
"38007","1","102","72","0","2020","A","","Billings County, North Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,31,1718731,0,0,1072,55743,"",10.49,2.86,2.76,0.00,0.00,0.97,0.97,"",0,0.0,-5,-13.9,-426802,-19.9,0,0.0,0,0.0,-74,-6.5,-3855,-6.5
"38007","1","1021","73","0","2020","A","","Billings County, North Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",1,2,102391,0,0,985,51196,"",7.07,0.79,0.93,0.00,0.00,1.17,1.17,"",0,0.0,0,0.0,2928,2.9,0,0.0,0,0.0,-13,-1.3,-698,-1.3
"38007","1","1026","73","0","2020","A","","Billings County, North Dakota","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,28,1604635,0,0,1086,56468,"",140.90,163.74,268.71,0.00,0.00,1.62,1.62,"",0,0.0,-6,-17.6,-441435,-21.6,0,0.0,0,0.0,-68,-5.9,-3563,-5.9
"38007","1","1028","73","0","2020","A","","Billings County, North Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",1,0,11705,0,0,540,28092,"",8.40,0.00,0.03,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,11705,100.0,0,0.0,0,0.0,540,100.0,28092,100.0
"38007","1","48-49","74","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",1,2,102391,0,0,985,51196,"",7.27,0.86,1.00,0.00,0.00,1.16,1.16,"",0,0.0,0,0.0,2928,2.9,0,0.0,0,0.0,-13,-1.3,-698,-1.3
"38007","1","491","75","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,2,102391,0,0,985,51196,"",7.31,0.88,1.04,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,2928,2.9,0,0.0,0,0.0,-13,-1.3,-698,-1.3
"38007","1","4911","76","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,2,102391,0,0,985,51196,"",7.31,0.88,1.04,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,2928,2.9,0,0.0,0,0.0,-13,-1.3,-698,-1.3
"38007","1","49111","77","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,2,102391,0,0,985,51196,"",7.31,0.88,1.04,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,2928,2.9,0,0.0,0,0.0,-13,-1.3,-698,-1.3
"38007","1","491110","78","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,2,102391,0,0,985,51196,"",7.31,0.88,1.04,0.00,0.00,1.18,1.18,"",0,0.0,0,0.0,2928,2.9,0,0.0,0,0.0,-13,-1.3,-698,-1.3
"38007","1","71","74","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",1,28,1604635,0,0,1086,56468,"",191.96,202.41,298.39,0.00,0.00,1.45,1.45,"",0,0.0,-6,-17.6,-441435,-21.6,0,0.0,0,0.0,-68,-5.9,-3563,-5.9
"38007","1","712","75","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 712 Museums, historical sites, zoos, and parks","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,28,1604635,0,0,1086,56468,"",390.57,340.71,384.29,0.00,0.00,1.11,1.11,"",0,0.0,-6,-17.6,-441435,-21.6,0,0.0,0,0.0,-68,-5.9,-3563,-5.9
"38007","1","7121","76","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 7121 Museums, historical sites, zoos, and parks","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,28,1604635,0,0,1086,56468,"",390.57,340.71,384.29,0.00,0.00,1.11,1.11,"",0,0.0,-6,-17.6,-441435,-21.6,0,0.0,0,0.0,-68,-5.9,-3563,-5.9
"38007","1","71219","77","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,28,1604635,0,0,1086,56468,"",431.52,488.76,594.94,0.00,0.00,1.20,1.20,"",0,0.0,-6,-17.6,-441435,-21.6,0,0.0,0,0.0,-68,-5.9,-3563,-5.9
"38007","1","712190","78","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,28,1604635,0,0,1086,56468,"",431.52,488.76,594.94,0.00,0.00,1.20,1.20,"",0,0.0,-6,-17.6,-441435,-21.6,0,0.0,0,0.0,-68,-5.9,-3563,-5.9
"38007","1","92","74","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,11705,0,0,540,28092,"",8.40,0.00,0.03,0.00,0.00,0.44,0.44,"",0,0.0,0,0.0,11705,100.0,0,0.0,0,0.0,540,100.0,28092,100.0
"38007","1","926","75","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,11705,0,0,540,28092,"",20.79,0.00,0.18,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,11705,100.0,0,0.0,0,0.0,540,100.0,28092,100.0
"38007","1","9261","76","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 9261 Administration of economic programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,11705,0,0,540,28092,"",20.79,0.00,0.18,0.00,0.00,0.51,0.51,"",0,0.0,0,0.0,11705,100.0,0,0.0,0,0.0,540,100.0,28092,100.0
"38007","1","92611","77","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 92611 Administration of general economic programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,11705,0,0,540,28092,"",45.42,0.00,0.69,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,11705,100.0,0,0.0,0,0.0,540,100.0,28092,100.0
"38007","1","926110","78","0","2020","A","","Billings County, North Dakota","Federal Government","NAICS 926110 Administration of general economic programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,11705,0,0,540,28092,"",45.42,0.00,0.69,0.00,0.00,0.76,0.76,"",0,0.0,0,0.0,11705,100.0,0,0.0,0,0.0,540,100.0,28092,100.0
"38007","2","10","71","0","2020","A","","Billings County, North Dakota","State Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",3,8,196690,0,0,449,23369,"",9.17,0.46,0.26,0.00,0.00,0.53,0.53,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38007","2","102","72","0","2020","A","","Billings County, North Dakota","State Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",3,8,196690,0,0,449,23369,"",9.42,0.47,0.26,0.00,0.00,0.53,0.53,"N",1,50.0,0,0,0,0,0,0,0,0,0,0,0,0
"38007","2","1025","73","0","2020","A","N","Billings County, North Dakota","State Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",14.57,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38007","2","1026","73","0","2020","A","N","Billings County, North Dakota","State Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",458.81,0,0,0,0,0,0,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"38007","2","61","74","0","2020","A","N","Billings County, North Dakota","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",26.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38007","2","611","75","0","2020","A","N","Billings County, North Dakota","State Government","NAICS 611 Educational services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",26.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"38007","2","6113","76","0","2020","A","N","Billings County, North Dakota","State Government","NAICS 6113 Colleges and universities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",36.44,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
