"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"18093","0","10","70","0","2020","A","","Lawrence County, Indiana","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",878,13023,565661139,118751449,1996989,835,43437,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",12,1.4,-752,-5.5,5779013,1.0,-3111738,-2.6,-522349,-20.7,53,6.8,2791,6.9
"18093","1","10","71","0","2020","A","","Lawrence County, Indiana","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",12,131,7941277,0,0,1163,60467,"",2.34,0.48,0.50,0.00,0.00,1.04,1.04,"",0,0.0,7,5.6,632715,8.7,0,0.0,0,0.0,30,2.6,1567,2.7
"18093","1","102","72","0","2020","A","","Lawrence County, Indiana","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",12,131,7941277,0,0,1163,60467,"",2.34,0.49,0.51,0.00,0.00,1.04,1.04,"",0,0.0,7,5.6,632715,8.7,0,0.0,0,0.0,30,2.6,1567,2.7
"18093","1","1021","73","0","2020","A","","Lawrence County, Indiana","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",9,74,4205435,0,0,1093,56830,"",3.55,1.18,1.52,0.00,0.00,1.29,1.29,"",0,0.0,0,0.0,105071,2.6,0,0.0,0,0.0,23,2.1,1169,2.1
"18093","1","1028","73","0","2020","A","","Lawrence County, Indiana","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,57,3735842,0,0,1253,65160,"",1.41,0.37,0.38,0.00,0.00,1.02,1.02,"",0,0.0,7,14.0,527644,16.4,0,0.0,0,0.0,29,2.4,1526,2.4
"18093","1","48-49","74","0","2020","A","","Lawrence County, Indiana","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",9,74,4205435,0,0,1093,56830,"",3.65,1.28,1.63,0.00,0.00,1.27,1.27,"",0,0.0,0,0.0,105071,2.6,0,0.0,0,0.0,23,2.1,1169,2.1
"18093","1","491","75","0","2020","A","","Lawrence County, Indiana","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",9,74,4205435,0,0,1093,56830,"",3.67,1.31,1.70,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,105071,2.6,0,0.0,0,0.0,23,2.1,1169,2.1
"18093","1","4911","76","0","2020","A","","Lawrence County, Indiana","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",9,74,4205435,0,0,1093,56830,"",3.67,1.31,1.70,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,105071,2.6,0,0.0,0,0.0,23,2.1,1169,2.1
"18093","1","49111","77","0","2020","A","","Lawrence County, Indiana","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",9,74,4205435,0,0,1093,56830,"",3.67,1.31,1.70,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,105071,2.6,0,0.0,0,0.0,23,2.1,1169,2.1
"18093","1","491110","78","0","2020","A","","Lawrence County, Indiana","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",9,74,4205435,0,0,1093,56830,"",3.67,1.31,1.70,0.00,0.00,1.30,1.30,"",0,0.0,0,0.0,105071,2.6,0,0.0,0,0.0,23,2.1,1169,2.1
