"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2050","0","10","40","0","2020","A","","Durham-Chapel Hill, NC MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",15963,305937,22435706402,4942037261,24321020,1410,73334,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",933,6.2,-4206,-1.4,1937331919,9.5,301721677,6.5,221072,0.9,139,10.9,7241,11.0
"C2050","1","10","41","0","2020","A","","Durham-Chapel Hill, NC MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",58,6940,661876132,0,0,1834,95375,"",0.62,1.08,1.05,0.00,0.00,0.97,0.97,"",-1,-1.7,292,4.4,41159336,6.6,0,0.0,0,0.0,39,2.2,2011,2.2
"C2050","2","10","41","0","2020","A","N","Durham-Chapel Hill, NC MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",70,0,0,0,0,0,0,"N",0.66,0,0,0,0,0,0,"N",1,1.4,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","3","10","41","0","2020","A","N","Durham-Chapel Hill, NC MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",130,0,0,0,0,0,0,"N",0.50,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","10","41","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",15705,245183,18252283665,4927857665,24265130,1432,74443,"",1.01,0.95,0.96,1.02,1.00,1.01,1.01,"",933,6.3,-2964,-1.2,1808159823,11.0,301286661,6.5,219548,0.9,158,12.4,8175,12.3
"C2050","5","101","42","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",1846,42872,4594919677,1182241735,5616122,2061,107179,"",0.90,0.93,1.23,1.14,0.84,1.33,1.33,"",59,3.3,4865,12.8,967834991,26.7,224462858,23.4,-207269,-3.6,226,12.3,11748,12.3
"C2050","5","1011","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",110,1103,67822521,36815912,155917,1183,61512,"",0.51,0.28,0.25,0.39,0.25,0.88,0.88,"",4,3.8,53,5.0,1355800,2.0,2302701,6.7,49461,46.5,-34,-2.8,-1770,-2.8
"C2050","5","1012","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1316,9101,541524301,252418386,2194917,1144,59503,"",1.02,0.57,0.44,0.67,0.68,0.77,0.77,"",60,4.8,75,0.8,22540898,4.3,8572921,3.5,-529795,-19.4,38,3.4,2001,3.5
"C2050","5","1013","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",421,32668,3985572855,893007437,3265288,2346,122001,"",0.77,1.23,1.78,1.60,1.15,1.45,1.45,"",-5,-1.2,4736,17.0,943938293,31.0,213587236,31.4,273065,9.1,252,12.0,13105,12.0
"C2050","5","102","42","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",13859,202312,13657363988,3745615930,18649008,1298,67507,"",1.03,0.95,0.89,0.98,1.07,0.94,0.94,"",874,6.7,-7827,-3.7,840324832,6.6,76823803,2.1,426817,2.3,125,10.7,6514,10.7
"C2050","5","1021","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",2376,38640,1925142462,815514056,3031561,958,49822,"",0.80,0.66,0.55,0.72,0.66,0.83,0.83,"",-2,-0.1,-968,-2.4,-5894624,-0.3,11263562,1.4,39741,1.3,20,2.1,1068,2.2
"C2050","5","1022","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",472,5525,694218122,164445136,1021898,2416,125645,"",1.56,0.93,0.75,1.20,1.30,0.80,0.80,"",81,20.7,752,15.8,161505229,30.3,26962467,19.6,178067,21.1,270,12.6,14045,12.6
"C2050","5","1023","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1471,15503,1689494747,443562385,1756643,2096,108977,"",1.02,0.86,0.77,1.19,1.03,0.89,0.89,"",116,8.6,575,3.9,271517122,19.1,34163310,8.3,87852,5.3,269,14.7,13988,14.7
"C2050","5","1024","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1024 Professional and business services","MSA, by Supersector -- by ownership sector","All establishment sizes",4241,45816,4173577564,1185182221,7518217,1752,91094,"",1.41,1.02,0.96,1.22,1.39,0.94,0.94,"",372,9.6,473,1.0,341772870,8.9,94628098,8.7,433807,6.1,127,7.8,6587,7.8
"C2050","5","1025","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1025 Education and health services","MSA, by Supersector -- by ownership sector","All establishment sizes",1923,67766,4342487565,615926515,2809201,1232,64081,"",0.67,1.38,1.40,1.08,1.20,1.01,1.01,"",105,5.8,-703,-1.0,208045349,5.0,7999549,1.3,194346,7.4,71,6.1,3696,6.1
"C2050","5","1026","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1026 Leisure and hospitality","MSA, by Supersector -- by ownership sector","All establishment sizes",1531,21233,464239754,353246805,1666828,420,21864,"",1.13,0.75,0.56,0.75,0.87,0.74,0.74,"",28,1.9,-7317,-25.6,-130100098,-21.9,-96090247,-21.4,-488567,-22.7,20,5.0,1046,5.0
"C2050","5","1027","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1027 Other services","MSA, by Supersector -- by ownership sector","All establishment sizes",1842,7828,368187132,167722170,844494,905,47035,"",1.47,0.90,0.84,1.13,1.28,0.93,0.93,"",171,10.2,-641,-7.6,-6537658,-1.7,-2119578,-1.2,-18595,-2.2,54,6.3,2787,6.3
"C2050","5","1029","43","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","1029 Unclassified","MSA, by Supersector -- by ownership sector","All establishment sizes",4,0,16642,16642,166,3840,199704,"",0.01,0.00,0.00,0.00,0.00,2.63,2.63,"N",4,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","11","44","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","NAICS 11 Agriculture, forestry, fishing and hunting","MSA, NAICS Sector -- by ownership sector","All establishment sizes",102,1019,62420375,34595558,139335,1178,61246,"",0.62,0.37,0.50,0.55,0.30,1.34,1.34,"",3,3.0,41,4.2,671554,1.1,1947349,6.0,51035,57.8,-37,-3.0,-1924,-3.0
"C2050","5","111","45","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","NAICS 111 Crop production","MSA, NAICS 3-digit -- by ownership sector","All establishment sizes",48,324,10356260,7198892,36568,614,31923,"",0.64,0.27,0.20,0.27,0.19,0.73,0.73,"",3,6.7,15,4.9,-200783,-1.9,36403,0.5,3577,10.8,-44,-6.7,-2298,-6.7
"C2050","5","1111","46","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 1111 Oilseed and grain farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.15,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","11114","47","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 11114 Wheat farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","111140","48","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 111140 Wheat farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.33,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","11116","47","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 11116 Rice farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","111160","48","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 111160 Rice farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.77,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","11119","47","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 11119 Other grain farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.12,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","111191","48","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 111191 Oilseed and grain combination farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","1112","46","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","NAICS 1112 Vegetable and melon farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",5,21,489583,452749,3266,441,22949,"",0.65,0.11,0.06,0.11,0.09,0.50,0.50,"",-1,-16.7,0,0.0,-43935,-8.2,-43140,-8.7,-630,-16.2,-42,-8.7,-2158,-8.6
"C2050","5","11121","47","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","NAICS 11121 Vegetable and melon farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",5,21,489583,452749,3266,441,22949,"",0.65,0.11,0.06,0.11,0.09,0.50,0.50,"",-1,-16.7,0,0.0,-43935,-8.2,-43140,-8.7,-630,-16.2,-42,-8.7,-2158,-8.6
"C2050","5","111219","48","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","NAICS 111219 Other vegetable and melon farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",5,21,489583,452749,3266,441,22949,"",0.82,0.13,0.07,0.15,0.11,0.50,0.50,"",-1,-16.7,0,0.0,-43935,-8.2,-43140,-8.7,-630,-16.2,-42,-8.7,-2158,-8.6
"C2050","5","1113","46","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 1113 Fruit and tree nut farming","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.06,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","11133","47","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 11133 Noncitrus fruit and tree nut farming","MSA, NAICS 5-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","111333","48","0","2020","A","N","Durham-Chapel Hill, NC MSA","Private","NAICS 111333 Strawberry farming","MSA, NAICS 6-digit -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.47,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"C2050","5","1114","46","0","2020","A","","Durham-Chapel Hill, NC MSA","Private","NAICS 1114 Greenhouse and nursery production","MSA, NAICS 4-digit -- by ownership sector","All establishment sizes",12,158,5538600,3692115,15815,673,34981,"",0.85,0.44,0.35,0.49,0.35,0.80,0.80,"",1,9.1,-5,-3.1,116843,2.2,-17726,-0.5,3298,26.3,35,5.5,1787,5.4
