"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39123","0","10","70","0","2020","A","","Ottawa County, Ohio","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",1152,12962,600699976,108256025,3265154,891,46343,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",8,0.7,-866,-6.3,-1498408,-0.2,-4004792,-3.6,-274232,-7.7,54,6.5,2795,6.4
"39123","1","10","71","0","2020","A","","Ottawa County, Ohio","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",24,270,21247391,0,0,1511,78597,"",3.56,0.99,1.26,0.00,0.00,1.27,1.27,"",0,0.0,-4,-1.5,182707,0.9,0,0.0,0,0.0,33,2.2,1742,2.3
"39123","1","102","72","0","2020","A","","Ottawa County, Ohio","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",24,270,21247391,0,0,1511,78597,"",3.57,1.01,1.28,0.00,0.00,1.27,1.27,"",0,0.0,-4,-1.5,182707,0.9,0,0.0,0,0.0,33,2.2,1742,2.3
"39123","1","1021","73","0","2020","A","","Ottawa County, Ohio","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",14,79,4129561,0,0,1003,52163,"",4.21,1.26,1.41,0.00,0.00,1.11,1.11,"",0,0.0,-2,-2.5,196064,5.0,0,0.0,0,0.0,66,7.0,3451,7.1
"39123","1","1024","73","0","2020","A","","Ottawa County, Ohio","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",1,2,176268,0,0,1695,88134,"",6.22,0.31,0.41,0.00,0.00,1.32,1.32,"",0,0.0,0,0.0,1958,1.1,0,0.0,0,0.0,19,1.1,979,1.1
"39123","1","1026","73","0","2020","A","","Ottawa County, Ohio","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",1,13,662850,0,0,968,50343,"",5.99,3.07,4.17,0.00,0.00,1.34,1.34,"",0,0.0,-3,-18.8,-63577,-8.8,0,0.0,0,0.0,81,9.1,4221,9.2
"39123","1","1028","73","0","2020","A","","Ottawa County, Ohio","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",8,176,16278712,0,0,1779,92493,"",2.86,1.15,1.57,0.00,0.00,1.36,1.36,"",0,0.0,0,0.0,48262,0.3,0,0.0,0,0.0,1,0.1,56,0.1
"39123","1","48-49","74","0","2020","A","","Ottawa County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",14,79,4129561,0,0,1003,52163,"",4.33,1.38,1.51,0.00,0.00,1.09,1.09,"",0,0.0,-2,-2.5,196064,5.0,0,0.0,0,0.0,66,7.0,3451,7.1
"39123","1","491","75","0","2020","A","","Ottawa County, Ohio","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",14,79,4129561,0,0,1003,52163,"",4.35,1.41,1.58,0.00,0.00,1.12,1.12,"",0,0.0,-2,-2.5,196064,5.0,0,0.0,0,0.0,66,7.0,3451,7.1
"39123","1","4911","76","0","2020","A","","Ottawa County, Ohio","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",14,79,4129561,0,0,1003,52163,"",4.35,1.41,1.58,0.00,0.00,1.12,1.12,"",0,0.0,-2,-2.5,196064,5.0,0,0.0,0,0.0,66,7.0,3451,7.1
"39123","1","49111","77","0","2020","A","","Ottawa County, Ohio","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",14,79,4129561,0,0,1003,52163,"",4.35,1.41,1.58,0.00,0.00,1.12,1.12,"",0,0.0,-2,-2.5,196064,5.0,0,0.0,0,0.0,66,7.0,3451,7.1
