"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"28033","0","10","70","0","2020","A","","DeSoto County, Mississippi","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3180,63933,2493066497,866130714,3934810,750,38995,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",85,2.7,44,0.1,181998975,7.9,44786070,5.5,602250,18.1,54,7.8,2822,7.8
"28033","1","10","71","0","2020","A","","DeSoto County, Mississippi","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,249,17207527,0,0,1329,69107,"",0.75,0.19,0.25,0.00,0.00,1.33,1.33,"",-2,-12.5,3,1.2,723231,4.4,0,0.0,0,0.0,42,3.3,2166,3.2
"28033","1","102","72","0","2020","A","","DeSoto County, Mississippi","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,249,17207527,0,0,1329,69107,"",0.75,0.19,0.25,0.00,0.00,1.33,1.33,"",-2,-12.5,3,1.2,723231,4.4,0,0.0,0,0.0,42,3.3,2166,3.2
"28033","1","1021","73","0","2020","A","","DeSoto County, Mississippi","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",8,213,15216527,0,0,1377,71607,"",0.87,0.69,1.25,0.00,0.00,1.81,1.81,"",0,0.0,-2,-0.9,746567,5.2,0,0.0,0,0.0,80,6.2,4174,6.2
"28033","1","1023","73","0","2020","A","","DeSoto County, Mississippi","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,113405,0,0,1636,85054,"",4.27,0.18,0.27,0.00,0.00,1.12,1.12,"",-1,-50.0,-2,-66.7,-127414,-52.9,0,0.0,0,0.0,-157,-8.8,-8166,-8.8
"28033","1","1028","73","0","2020","A","","DeSoto County, Mississippi","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",5,35,1877595,0,0,1027,53391,"",0.65,0.05,0.04,0.00,0.00,0.93,0.93,"",-1,-16.7,6,20.7,104078,5.9,0,0.0,0,0.0,-146,-12.4,-7590,-12.4
"28033","1","22","74","0","2020","A","","DeSoto County, Mississippi","Federal Government","NAICS 22 Utilities","County, NAICS Sector -- by ownership sector","All establishment sizes",1,34,5335620,0,0,3011,156546,"",21.01,6.48,12.18,0.00,0.00,1.87,1.87,"",0,0.0,4,13.3,280514,5.5,0,0.0,0,0.0,-203,-6.3,-10565,-6.3
"28033","1","221","75","0","2020","A","","DeSoto County, Mississippi","Federal Government","NAICS 221 Utilities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,34,5335620,0,0,3011,156546,"",21.01,6.48,12.18,0.00,0.00,1.87,1.87,"",0,0.0,4,13.3,280514,5.5,0,0.0,0,0.0,-203,-6.3,-10565,-6.3
"28033","1","2211","76","0","2020","A","","DeSoto County, Mississippi","Federal Government","NAICS 2211 Power generation and supply","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,34,5335620,0,0,3011,156546,"",21.84,6.95,12.80,0.00,0.00,1.84,1.84,"",0,0.0,4,13.3,280514,5.5,0,0.0,0,0.0,-203,-6.3,-10565,-6.3
"28033","1","22112","77","0","2020","A","","DeSoto County, Mississippi","Federal Government","NAICS 22112 Electric power transmission and distribution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,34,5335620,0,0,3011,156546,"",41.75,26.96,47.32,0.00,0.00,1.75,1.75,"",0,0.0,4,13.3,280514,5.5,0,0.0,0,0.0,-203,-6.3,-10565,-6.3
