"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"46097","0","10","70","0","2020","A","","Miner County, South Dakota","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",106,692,24684503,7131420,24184,686,35684,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",-1,-0.9,-43,-5.9,-434261,-1.7,-317090,-4.3,-5716,-19.1,29,4.4,1509,4.4
"46097","1","10","71","0","2020","A","","Miner County, South Dakota","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",7,19,930099,0,0,921,47902,"",11.30,1.30,1.34,0.00,0.00,1.01,1.01,"",1,16.7,1,5.6,64576,7.5,0,0.0,0,0.0,1,0.1,39,0.1
"46097","1","102","72","0","2020","A","","Miner County, South Dakota","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",7,19,930099,0,0,921,47902,"",11.32,1.33,1.37,0.00,0.00,1.01,1.01,"",1,16.7,1,5.6,64576,7.5,0,0.0,0,0.0,1,0.1,39,0.1
"46097","1","1021","73","0","2020","A","","Miner County, South Dakota","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,11,405949,0,0,721,37472,"",9.80,3.30,3.36,0.00,0.00,1.04,1.03,"",0,0.0,1,10.0,19189,5.0,0,0.0,0,0.0,-23,-3.1,-1204,-3.1
"46097","1","1028","73","0","2020","A","","Miner County, South Dakota","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",4,9,524150,0,0,1174,61066,"",15.54,1.10,1.23,0.00,0.00,1.17,1.17,"",1,33.3,1,12.5,45387,9.5,0,0.0,0,0.0,35,3.1,1838,3.1
"46097","1","48-49","74","0","2020","A","","Miner County, South Dakota","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,11,405949,0,0,721,37472,"",10.08,3.59,3.62,0.00,0.00,1.02,1.02,"",0,0.0,1,10.0,19189,5.0,0,0.0,0,0.0,-23,-3.1,-1204,-3.1
"46097","1","491","75","0","2020","A","","Miner County, South Dakota","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,11,405949,0,0,721,37472,"",10.14,3.67,3.77,0.00,0.00,1.04,1.04,"",0,0.0,1,10.0,19189,5.0,0,0.0,0,0.0,-23,-3.1,-1204,-3.1
"46097","1","4911","76","0","2020","A","","Miner County, South Dakota","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,11,405949,0,0,721,37472,"",10.14,3.67,3.77,0.00,0.00,1.04,1.04,"",0,0.0,1,10.0,19189,5.0,0,0.0,0,0.0,-23,-3.1,-1204,-3.1
"46097","1","49111","77","0","2020","A","","Miner County, South Dakota","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,11,405949,0,0,721,37472,"",10.14,3.67,3.77,0.00,0.00,1.04,1.04,"",0,0.0,1,10.0,19189,5.0,0,0.0,0,0.0,-23,-3.1,-1204,-3.1
"46097","1","491110","78","0","2020","A","","Miner County, South Dakota","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,11,405949,0,0,721,37472,"",10.14,3.67,3.77,0.00,0.00,1.04,1.04,"",0,0.0,1,10.0,19189,5.0,0,0.0,0,0.0,-23,-3.1,-1204,-3.1
