"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"20039","0","10","70","0","2020","A","","Decatur County, Kansas","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",137,892,27992637,11239356,58462,604,31397,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",2,1.5,-50,-5.3,491148,1.8,-86599,-0.8,-4480,-7.1,42,7.5,2194,7.5
"20039","1","10","71","0","2020","A","","Decatur County, Kansas","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",6,16,652465,0,0,772,40152,"",7.49,0.85,0.83,0.00,0.00,0.96,0.96,"",0,0.0,-1,-5.9,-7928,-1.2,0,0.0,0,0.0,21,2.8,1114,2.9
"20039","1","102","72","0","2020","A","","Decatur County, Kansas","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",6,16,652465,0,0,772,40152,"",7.51,0.87,0.85,0.00,0.00,0.96,0.96,"",0,0.0,-1,-5.9,-7928,-1.2,0,0.0,0,0.0,21,2.8,1114,2.9
"20039","1","1021","73","0","2020","A","","Decatur County, Kansas","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",3,10,415177,0,0,785,40837,"",7.58,2.33,3.03,0.00,0.00,1.28,1.28,"",0,0.0,-1,-9.1,16537,4.1,0,0.0,0,0.0,83,11.8,4320,11.8
"20039","1","1028","73","0","2020","A","","Decatur County, Kansas","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",3,6,237288,0,0,750,39006,"",9.02,0.57,0.49,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,-24465,-9.3,0,0.0,0,0.0,-89,-10.6,-4620,-10.6
"20039","1","48-49","74","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",3,10,415177,0,0,785,40837,"",7.80,2.53,3.26,0.00,0.00,1.26,1.26,"",0,0.0,-1,-9.1,16537,4.1,0,0.0,0,0.0,83,11.8,4320,11.8
"20039","1","491","75","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,10,415177,0,0,785,40837,"",7.85,2.59,3.40,0.00,0.00,1.29,1.29,"",0,0.0,-1,-9.1,16537,4.1,0,0.0,0,0.0,83,11.8,4320,11.8
"20039","1","4911","76","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,10,415177,0,0,785,40837,"",7.85,2.59,3.40,0.00,0.00,1.29,1.29,"",0,0.0,-1,-9.1,16537,4.1,0,0.0,0,0.0,83,11.8,4320,11.8
"20039","1","49111","77","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,10,415177,0,0,785,40837,"",7.85,2.59,3.40,0.00,0.00,1.29,1.29,"",0,0.0,-1,-9.1,16537,4.1,0,0.0,0,0.0,83,11.8,4320,11.8
"20039","1","491110","78","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,10,415177,0,0,785,40837,"",7.85,2.59,3.40,0.00,0.00,1.29,1.29,"",0,0.0,-1,-9.1,16537,4.1,0,0.0,0,0.0,83,11.8,4320,11.8
"20039","1","92","74","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",3,6,237288,0,0,750,39006,"",9.02,0.57,0.49,0.00,0.00,0.85,0.85,"",0,0.0,0,0.0,-24465,-9.3,0,0.0,0,0.0,-89,-10.6,-4620,-10.6
"20039","1","924","75","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 924 Administration of environmental programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,1,88942,0,0,1207,62783,"",14.51,1.66,3.36,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,10642,13.6,0,0.0,0,0.0,-84,-6.5,-4331,-6.5
"20039","1","9241","76","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 9241 Administration of environmental programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,1,88942,0,0,1207,62783,"",14.51,1.66,3.36,0.00,0.00,1.42,1.42,"",0,0.0,0,0.0,10642,13.6,0,0.0,0,0.0,-84,-6.5,-4331,-6.5
"20039","1","92412","77","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 92412 Administration of conservation programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,1,88942,0,0,1207,62783,"",15.30,2.02,4.39,0.00,0.00,1.53,1.53,"",0,0.0,0,0.0,10642,13.6,0,0.0,0,0.0,-84,-6.5,-4331,-6.5
"20039","1","924120","78","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 924120 Administration of conservation programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,1,88942,0,0,1207,62783,"",15.30,2.02,4.39,0.00,0.00,1.53,1.53,"",0,0.0,0,0.0,10642,13.6,0,0.0,0,0.0,-84,-6.5,-4331,-6.5
"20039","1","926","75","0","2020","A","","Decatur County, Kansas","Federal Government","NAICS 926 Administration of economic programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,5,148346,0,0,611,31788,"",14.87,2.48,1.83,0.00,0.00,0.79,0.79,"",0,0.0,0,0.0,-35107,-19.1,0,0.0,0,0.0,-119,-16.3,-6168,-16.3
