"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C4826","0","10","40","0","2022","A","","Weirton-Steubenville, WV-OH MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",2614,36929,1774534936,294492306,7160883,924,48053,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",78,3.1,688,1.9,137853699,8.4,-21545463,-6.8,-528846,-6.9,56,6.5,2892,6.4
"C4826","1","10","41","0","2022","A","","Weirton-Steubenville, WV-OH MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",37,246,14904863,0,0,1165,60589,"",2.68,0.35,0.33,0.00,0.00,0.95,0.95,"",-1,-2.6,-2,-0.8,348755,2.4,0,0.0,0,0.0,38,3.4,1993,3.4
"C4826","2","10","41","0","2022","A","","Weirton-Steubenville, WV-OH MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",33,345,16024539,0,0,892,46392,"",2.04,0.31,0.29,0.00,0.00,0.93,0.93,"",0,0.0,-7,-2.0,323860,2.1,0,0.0,0,0.0,34,4.0,1756,3.9
"C4826","3","10","41","0","2022","A","","Weirton-Steubenville, WV-OH MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",189,5976,232020083,4132194,67400,747,38824,"",4.85,1.75,1.62,1.04,1.89,0.93,0.93,"",-2,-1.0,-7,-0.1,14259704,6.5,-978343,-19.1,-16067,-19.2,47,6.7,2427,6.7
"C4826","5","10","41","0","2022","A","","Weirton-Steubenville, WV-OH MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",2356,30361,1511585451,290360112,7093483,957,49787,"",0.93,0.96,0.99,1.00,1.00,1.03,1.03,"",82,3.6,703,2.4,122921380,8.9,-20567120,-6.6,-512779,-6.7,57,6.3,2964,6.3
"C4826","5","101","42","0","2022","A","","Weirton-Steubenville, WV-OH MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",307,6655,486374724,79912133,2890885,1405,73084,"",0.95,1.21,1.69,1.36,1.60,1.39,1.39,"",-1,-0.3,328,5.2,55631240,12.9,-6794488,-7.8,-118490,-3.9,96,7.3,5007,7.4
"C4826","5","1011","43","0","2022","A","N","Weirton-Steubenville, WV-OH MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",11,0,0,0,0,0,0,"N",0.34,0,0,0,0,0,0,"N",-1,-8.3,0,0,0,0,0,0,0,0,0,0,0,0
"C4826","5","1012","43","0","2022","A","N","Weirton-Steubenville, WV-OH MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",215,0,0,0,0,0,0,"N",1.05,0,0,0,0,0,0,"N",3,1.4,0,0,0,0,0,0,0,0,0,0,0,0
"C4826","5","1013","43","0","2022","A","","Weirton-Steubenville, WV-OH MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",80,4950,378932243,56648358,1433447,1472,76557,"",0.93,1.58,2.21,1.77,1.86,1.40,1.40,"",-4,-4.8,226,4.8,48607466,14.7,-5262751,-8.5,-51654,-3.5,127,9.4,6637,9.5
"C4826","5","102","42","0","2022","A","","Weirton-Steubenville, WV-OH MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",2049,23706,1025210727,210447979,4202598,832,43246,"",0.92,0.90,0.82,0.91,0.79,0.91,0.91,"",82,4.2,376,1.6,67290140,7.0,-13772632,-6.1,-394289,-8.6,42,5.3,2187,5.3
