"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"39035","1","455","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",3,22,883665,0,0,775,40319,"",3.18,0.17,0.20,0.00,0.00,1.15,1.16,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","1","4552","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 4552 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",3,22,883665,0,0,775,40319,"",11.86,0.53,0.61,0.00,0.00,1.15,1.15,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","1","45521","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 45521 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,22,883665,0,0,775,40319,"",11.86,0.53,0.61,0.00,0.00,1.15,1.15,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","1","455219","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 455219 All other general merchandise retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,22,883665,0,0,775,40319,"",20.21,1.29,2.67,0.00,0.00,2.08,2.08,"N",3,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"39035","1","48-49","74","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",47,3483,253173733,0,0,1398,72697,"",0.47,1.21,1.26,0.00,0.00,1.04,1.04,"",1,2.2,-3,-0.1,3678429,1.5,0,0.0,0,0.0,22,1.6,1130,1.6
"39035","1","491","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",47,3483,253173733,0,0,1398,72697,"",0.48,1.23,1.31,0.00,0.00,1.07,1.07,"",1,2.2,-3,-0.1,3678429,1.5,0,0.0,0,0.0,22,1.6,1130,1.6
"39035","1","4911","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",47,3483,253173733,0,0,1398,72697,"",0.48,1.23,1.31,0.00,0.00,1.07,1.07,"",1,2.2,-3,-0.1,3678429,1.5,0,0.0,0,0.0,22,1.6,1130,1.6
"39035","1","49111","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",47,3483,253173733,0,0,1398,72697,"",0.48,1.23,1.31,0.00,0.00,1.07,1.07,"",1,2.2,-3,-0.1,3678429,1.5,0,0.0,0,0.0,22,1.6,1130,1.6
"39035","1","491110","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",47,3483,253173733,0,0,1398,72697,"",0.48,1.23,1.31,0.00,0.00,1.07,1.07,"",1,2.2,-3,-0.1,3678429,1.5,0,0.0,0,0.0,22,1.6,1130,1.6
"39035","1","52","74","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 52 Finance and insurance","County, NAICS Sector -- by ownership sector","All establishment sizes",1,6,501900,0,0,1609,83650,"",0.38,0.10,0.07,0.00,0.00,0.65,0.65,"",0,0.0,0,0.0,27260,5.7,0,0.0,0,0.0,88,5.8,4543,5.7
"39035","1","524","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 524 Insurance carriers and related activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,6,501900,0,0,1609,83650,"",2.02,0.21,0.11,0.00,0.00,0.54,0.54,"",0,0.0,0,0.0,27260,5.7,0,0.0,0,0.0,88,5.8,4543,5.7
"39035","1","5242","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 5242 Agencies, brokerages, and other insurance related activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,6,501900,0,0,1609,83650,"",8.01,4.42,3.32,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,27260,5.7,0,0.0,0,0.0,88,5.8,4543,5.7
"39035","1","52429","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 52429 Other insurance related activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,6,501900,0,0,1609,83650,"",32.93,8.03,6.00,0.00,0.00,0.75,0.75,"",0,0.0,0,0.0,27260,5.7,0,0.0,0,0.0,88,5.8,4543,5.7
"39035","1","524292","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 524292 Pharmacy benefit management and other third party administration of insurance and pension funds","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,6,501900,0,0,1609,83650,"",98.80,106.43,109.93,0.00,0.00,1.00,1.00,"",0,0.0,0,0.0,27260,5.7,0,0.0,0,0.0,88,5.8,4543,5.7
"39035","1","54","74","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 54 Professional, scientific, and technical services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,21,1904210,0,0,1751,91038,"",0.23,0.07,0.06,0.00,0.00,0.95,0.95,"",0,0.0,1,5.0,104663,5.8,0,0.0,0,0.0,-24,-1.4,-1246,-1.4
"39035","1","541","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 541 Professional, scientific, and technical services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,21,1904210,0,0,1751,91038,"",0.23,0.07,0.06,0.00,0.00,0.95,0.95,"",0,0.0,1,5.0,104663,5.8,0,0.0,0,0.0,-24,-1.4,-1246,-1.4
"39035","1","5413","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 5413 Architectural, engineering, and related services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,21,1904210,0,0,1751,91038,"",0.38,0.08,0.08,0.00,0.00,1.00,1.00,"",0,0.0,1,5.0,104663,5.8,0,0.0,0,0.0,-24,-1.4,-1246,-1.4
"39035","1","54133","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 54133 Engineering services","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,21,1904210,0,0,1751,91038,"",0.38,0.09,0.09,0.00,0.00,1.00,1.00,"",0,0.0,1,5.0,104663,5.8,0,0.0,0,0.0,-24,-1.4,-1246,-1.4
"39035","1","541330","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 541330 Engineering services","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,21,1904210,0,0,1751,91038,"",0.38,0.09,0.09,0.00,0.00,1.00,1.00,"",0,0.0,1,5.0,104663,5.8,0,0.0,0,0.0,-24,-1.4,-1246,-1.4
"39035","1","62","74","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 62 Health care and social assistance","County, NAICS Sector -- by ownership sector","All establishment sizes",3,4373,431731821,0,0,1899,98730,"",0.72,2.25,2.38,0.00,0.00,1.06,1.06,"",0,0.0,30,0.7,33769345,8.5,0,0.0,0,0.0,137,7.8,7088,7.7
"39035","1","621","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 621 Ambulatory health care services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,72,6776192,0,0,1818,94552,"",1.25,0.38,0.38,0.00,0.00,1.01,1.01,"",0,0.0,14,24.1,1611515,31.2,0,0.0,0,0.0,110,6.4,5761,6.5
"39035","1","6211","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 6211 Offices of physicians","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,72,6776192,0,0,1818,94552,"",1.74,0.61,0.60,0.00,0.00,0.98,0.98,"",0,0.0,14,24.1,1611515,31.2,0,0.0,0,0.0,110,6.4,5761,6.5
"39035","1","62111","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 62111 Offices of physicians","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,72,6776192,0,0,1818,94552,"",1.74,0.61,0.60,0.00,0.00,0.98,0.98,"",0,0.0,14,24.1,1611515,31.2,0,0.0,0,0.0,110,6.4,5761,6.5
"39035","1","621111","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 621111 Offices of physicians (except mental health specialists)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,72,6776192,0,0,1818,94552,"",1.74,0.61,0.60,0.00,0.00,0.98,0.98,"",0,0.0,14,24.1,1611515,31.2,0,0.0,0,0.0,110,6.4,5761,6.5
"39035","1","622","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 622 Hospitals","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4301,424955629,0,0,1900,98800,"",0.73,2.55,2.65,0.00,0.00,1.04,1.04,"",0,0.0,17,0.4,32157830,8.2,0,0.0,0,0.0,137,7.8,7119,7.8
"39035","1","6221","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 6221 General medical and surgical hospitals","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4301,424955629,0,0,1900,98800,"",0.75,2.60,2.70,0.00,0.00,1.04,1.04,"",0,0.0,17,0.4,32157830,8.2,0,0.0,0,0.0,137,7.8,7119,7.8
"39035","1","62211","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 62211 General medical and surgical hospitals","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4301,424955629,0,0,1900,98800,"",0.75,2.60,2.70,0.00,0.00,1.04,1.04,"",0,0.0,17,0.4,32157830,8.2,0,0.0,0,0.0,137,7.8,7119,7.8
"39035","1","622110","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 622110 General medical and surgical hospitals","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4301,424955629,0,0,1900,98800,"",0.75,2.60,2.70,0.00,0.00,1.04,1.04,"",0,0.0,17,0.4,32157830,8.2,0,0.0,0,0.0,137,7.8,7119,7.8
"39035","1","71","74","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 71 Arts, entertainment, and recreation","County, NAICS Sector -- by ownership sector","All establishment sizes",2,72,5495716,0,0,1475,76684,"",0.55,0.41,0.51,0.00,0.00,1.25,1.25,"",-1,-33.3,-4,-5.3,223322,4.2,0,0.0,0,0.0,134,10.0,6928,9.9
"39035","1","712","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 712 Museums, historical sites, and similar institutions","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,72,5495716,0,0,1475,76684,"",1.15,0.69,0.67,0.00,0.00,0.97,0.97,"",-1,-33.3,-4,-5.3,223322,4.2,0,0.0,0,0.0,134,10.0,6928,9.9
"39035","1","7121","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 7121 Museums, historical sites, and similar institutions","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,72,5495716,0,0,1475,76684,"",1.15,0.69,0.67,0.00,0.00,0.97,0.97,"",-1,-33.3,-4,-5.3,223322,4.2,0,0.0,0,0.0,134,10.0,6928,9.9
"39035","1","71219","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 71219 Nature parks and other similar institutions","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,72,5495716,0,0,1475,76684,"",1.31,0.96,1.01,0.00,0.00,1.05,1.05,"",-1,-33.3,-4,-5.3,223322,4.2,0,0.0,0,0.0,134,10.0,6928,9.9
"39035","1","712190","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 712190 Nature parks and other similar institutions","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,72,5495716,0,0,1475,76684,"",1.31,0.96,1.01,0.00,0.00,1.05,1.05,"",-1,-33.3,-4,-5.3,223322,4.2,0,0.0,0,0.0,134,10.0,6928,9.9
"39035","1","92","74","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92 Public administration","County, NAICS Sector -- by ownership sector","All establishment sizes",55,7480,715727248,0,0,1840,95680,"",0.65,1.01,0.95,0.00,0.00,0.94,0.94,"",-1,-1.8,-402,-5.1,-14349560,-2.0,0,0.0,0,0.0,59,3.3,3050,3.3
"39035","1","921","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 921 Executive, legislative, and other general government support","County, NAICS 3-digit -- by ownership sector","All establishment sizes",5,695,57676666,0,0,1597,83048,"",0.91,0.99,0.85,0.00,0.00,0.86,0.86,"",0,0.0,69,11.0,5355767,10.2,0,0.0,0,0.0,-10,-0.6,-532,-0.6
"39035","1","9211","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 9211 Executive, legislative, and other general government support","County, NAICS 4-digit -- by ownership sector","All establishment sizes",5,695,57676666,0,0,1597,83048,"",0.91,0.99,0.85,0.00,0.00,0.86,0.86,"",0,0.0,69,11.0,5355767,10.2,0,0.0,0,0.0,-10,-0.6,-532,-0.6
"39035","1","92113","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92113 Public finance activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,648,52525059,0,0,1559,81057,"",1.08,1.41,1.20,0.00,0.00,0.85,0.85,"",0,0.0,67,11.5,5088043,10.7,0,0.0,0,0.0,-11,-0.7,-578,-0.7
"39035","1","921130","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 921130 Public finance activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,648,52525059,0,0,1559,81057,"",1.08,1.41,1.20,0.00,0.00,0.85,0.85,"",0,0.0,67,11.5,5088043,10.7,0,0.0,0,0.0,-11,-0.7,-578,-0.7
"39035","1","92119","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92119 Other general government support","County, NAICS 5-digit -- by ownership sector","All establishment sizes",3,47,5151607,0,0,2131,110787,"",0.83,0.31,0.32,0.00,0.00,1.05,1.05,"",0,0.0,2,4.4,267724,5.5,0,0.0,0,0.0,40,1.9,2055,1.9
"39035","1","921190","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 921190 Other general government support","County, NAICS 6-digit -- by ownership sector","All establishment sizes",3,47,5151607,0,0,2131,110787,"",0.83,0.31,0.32,0.00,0.00,1.05,1.05,"",0,0.0,2,4.4,267724,5.5,0,0.0,0,0.0,40,1.9,2055,1.9
"39035","1","922","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 922 Justice, public order, and safety activities","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,994,109526820,0,0,2119,110169,"",0.71,0.80,0.77,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,3327314,3.1,0,0.0,0,0.0,65,3.2,3355,3.1
"39035","1","9221","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 9221 Justice, public order, and safety activities","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,994,109526820,0,0,2119,110169,"",0.71,0.80,0.77,0.00,0.00,0.96,0.96,"",0,0.0,0,0.0,3327314,3.1,0,0.0,0,0.0,65,3.2,3355,3.1
"39035","1","92211","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92211 Courts","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,233,22911793,0,0,1889,98228,"",0.52,1.50,1.44,0.00,0.00,0.96,0.96,"",0,0.0,6,2.6,1093945,5.0,0,0.0,0,0.0,43,2.3,2220,2.3
"39035","1","922110","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 922110 Courts","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,233,22911793,0,0,1889,98228,"",0.52,1.50,1.44,0.00,0.00,0.96,0.96,"",0,0.0,6,2.6,1093945,5.0,0,0.0,0,0.0,43,2.3,2220,2.3
"39035","1","92212","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92212 Police protection","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,548,62787975,0,0,2202,114524,"",0.87,0.81,0.76,0.00,0.00,0.93,0.93,"",0,0.0,-8,-1.4,1444799,2.4,0,0.0,0,0.0,79,3.7,4112,3.7
"39035","1","922120","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 922120 Police protection","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,548,62787975,0,0,2202,114524,"",0.87,0.81,0.76,0.00,0.00,0.93,0.93,"",0,0.0,-8,-1.4,1444799,2.4,0,0.0,0,0.0,79,3.7,4112,3.7
"39035","1","92213","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92213 Legal counsel and prosecution","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,200,22584070,0,0,2176,113156,"",0.87,1.91,1.67,0.00,0.00,0.88,0.88,"",0,0.0,2,1.0,905412,4.2,0,0.0,0,0.0,65,3.1,3391,3.1
"39035","1","922130","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 922130 Legal counsel and prosecution","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,200,22584070,0,0,2176,113156,"",0.87,1.91,1.67,0.00,0.00,0.88,0.88,"",0,0.0,2,1.0,905412,4.2,0,0.0,0,0.0,65,3.1,3391,3.1
"39035","1","92219","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92219 Other justice, public order, and safety activities","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,13,1242982,0,0,1827,95005,"",0.52,0.09,0.08,0.00,0.00,0.85,0.85,"",0,0.0,-1,-7.1,-116842,-8.6,0,0.0,0,0.0,-52,-2.8,-2707,-2.8
"39035","1","922190","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 922190 Other justice, public order, and safety activities","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,13,1242982,0,0,1827,95005,"",0.52,0.09,0.08,0.00,0.00,0.85,0.85,"",0,0.0,-1,-7.1,-116842,-8.6,0,0.0,0,0.0,-52,-2.8,-2707,-2.8
"39035","1","923","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 923 Administration of human resource programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",8,1018,91175282,0,0,1722,89534,"",0.91,1.02,0.87,0.00,0.00,0.85,0.85,"",-1,-11.1,-7,-0.7,2782393,3.1,0,0.0,0,0.0,64,3.9,3318,3.8
"39035","1","9231","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 9231 Administration of human resource programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",8,1018,91175282,0,0,1722,89534,"",0.91,1.02,0.87,0.00,0.00,0.85,0.85,"",-1,-11.1,-7,-0.7,2782393,3.1,0,0.0,0,0.0,64,3.9,3318,3.8
"39035","1","92311","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92311 Administration of education programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,41,4974855,0,0,2343,121833,"",2.47,2.11,2.00,0.00,0.00,0.95,0.95,"",0,0.0,1,2.5,386181,8.4,0,0.0,0,0.0,109,4.9,5664,4.9
"39035","1","923110","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 923110 Administration of education programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,41,4974855,0,0,2343,121833,"",2.47,2.11,2.00,0.00,0.00,0.95,0.95,"",0,0.0,1,2.5,386181,8.4,0,0.0,0,0.0,109,4.9,5664,4.9
"39035","1","92313","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92313 Administration of human resource programs (except education, public health, and veterans' affairs programs)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",5,393,36906504,0,0,1807,93969,"",1.01,1.24,1.23,0.00,0.00,0.99,0.99,"",-1,-16.7,-18,-4.4,-1300275,-3.4,0,0.0,0,0.0,21,1.2,1084,1.2
"39035","1","923130","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 923130 Administration of human resource programs (except education, public health, and veterans' affairs programs)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",5,393,36906504,0,0,1807,93969,"",1.01,1.24,1.23,0.00,0.00,0.99,0.99,"",-1,-16.7,-18,-4.4,-1300275,-3.4,0,0.0,0,0.0,21,1.2,1084,1.2
"39035","1","92314","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92314 Administration of veterans' affairs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,585,49293923,0,0,1621,84299,"",1.63,1.63,1.44,0.00,0.00,0.88,0.88,"",0,0.0,11,1.9,3696487,8.1,0,0.0,0,0.0,94,6.2,4919,6.2
"39035","1","923140","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 923140 Administration of veterans' affairs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,585,49293923,0,0,1621,84299,"",1.63,1.63,1.44,0.00,0.00,0.88,0.88,"",0,0.0,11,1.9,3696487,8.1,0,0.0,0,0.0,94,6.2,4919,6.2
"39035","1","924","75","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 924 Administration of environmental quality programs","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,50,5803373,0,0,2228,115874,"",0.11,0.11,0.14,0.00,0.00,1.23,1.23,"",-1,-33.3,0,0.0,30314,0.5,0,0.0,0,0.0,-7,-0.3,-362,-0.3
"39035","1","9241","76","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 9241 Administration of environmental quality programs","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,50,5803373,0,0,2228,115874,"",0.11,0.11,0.14,0.00,0.00,1.23,1.23,"",-1,-33.3,0,0.0,30314,0.5,0,0.0,0,0.0,-7,-0.3,-362,-0.3
"39035","1","92411","77","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 92411 Administration of air and water resource and solid waste management programs","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,50,5803373,0,0,2228,115874,"",1.98,0.62,0.58,0.00,0.00,0.94,0.94,"",-1,-33.3,0,0.0,30314,0.5,0,0.0,0,0.0,-7,-0.3,-362,-0.3
"39035","1","924110","78","0","2022","A","","Cuyahoga County, Ohio","Federal Government","NAICS 924110 Administration of air and water resource and solid waste management programs","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,50,5803373,0,0,2228,115874,"",1.98,0.62,0.58,0.00,0.00,0.94,0.94,"",-1,-33.3,0,0.0,30314,0.5,0,0.0,0,0.0,-7,-0.3,-362,-0.3
