"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C1714","0","10","40","0","2022","A","","Cincinnati, OH-KY-IN MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",62964,1067004,69515878875,10598811330,221672981,1253,65151,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",3482,5.9,30346,2.9,4127585478,6.3,506191325,5.0,-1227090,-0.6,40,3.3,2075,3.3
"C1714","1","10","41","0","2022","A","","Cincinnati, OH-KY-IN MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",268,14086,1202783537,0,0,1642,85392,"",0.81,0.69,0.68,0.00,0.00,0.99,0.99,"",18,7.2,-57,-0.4,51184868,4.4,0,0.0,0,0.0,76,4.9,3964,4.9
"C1714","2","10","41","0","2022","A","","Cincinnati, OH-KY-IN MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",234,18719,1157602849,56978,285,1189,61841,"",0.60,0.58,0.53,0.00,0.00,0.91,0.91,"",4,1.7,-9,0.0,63864009,5.8,-4237,-6.9,-168,-37.1,66,5.9,3439,5.9
"C1714","3","10","41","0","2022","A","","Cincinnati, OH-KY-IN MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",1249,81987,4710252784,27473735,269556,1105,57451,"",1.33,0.83,0.84,0.19,0.24,1.01,1.01,"",-3,-0.2,1308,1.6,219782031,4.9,706770,2.6,-34735,-11.4,35,3.3,1793,3.2
"C1714","5","10","41","0","2022","A","","Cincinnati, OH-KY-IN MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",61214,952213,62445239705,10571280617,221403140,1261,65579,"",1.00,1.04,1.04,1.02,1.00,1.00,1.00,"",3463,6.0,29105,3.2,3792754570,6.5,505488792,5.0,-1192187,-0.5,39,3.2,2041,3.2
"C1714","5","101","42","0","2022","A","","Cincinnati, OH-KY-IN MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",7804,168250,13269826763,2067096483,59516641,1517,78870,"",1.00,1.06,1.18,0.98,1.07,1.11,1.11,"",342,4.6,4546,2.8,767400518,6.1,78170382,3.9,-3272026,-5.2,48,3.3,2498,3.3
"C1714","5","1011","43","0","2022","A","N","Cincinnati, OH-KY-IN MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",200,0,0,0,0,0,0,"N",0.26,0,0,0,0,0,0,"N",20,11.1,0,0,0,0,0,0,0,0,0,0,0,0
"C1714","5","1012","43","0","2022","A","N","Cincinnati, OH-KY-IN MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",4707,0,0,0,0,0,0,"N",0.95,0,0,0,0,0,0,"N",167,3.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1714","5","1013","43","0","2022","A","N","Cincinnati, OH-KY-IN MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",2898,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",156,5.7,0,0,0,0,0,0,0,0,0,0,0,0
"C1714","5","102","42","0","2022","A","","Cincinnati, OH-KY-IN MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",53409,783962,49175412942,8504184134,161886499,1206,62727,"",1.00,1.04,1.01,1.03,0.98,0.97,0.98,"",3120,6.2,24558,3.2,3025354052,6.6,427318410,5.3,2079839,1.3,37,3.2,1956,3.2
