"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"C2954","0","10","40","0","2022","A","","Lancaster, PA MSA","Total Covered","10 Total, all industries","MSA, Total Covered","All establishment sizes",14387,247260,13950036408,2414627946,70706380,1085,56419,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",345,2.5,7910,3.3,977239721,7.5,96846790,4.2,-335158,-0.5,43,4.1,2219,4.1
"C2954","1","10","41","0","2022","A","","Lancaster, PA MSA","Federal Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",70,1225,87899850,0,0,1380,71740,"",0.92,0.26,0.25,0.00,0.00,0.96,0.96,"",0,0.0,6,0.5,3175226,3.7,0,0.0,0,0.0,43,3.2,2227,3.2
"C2954","2","10","41","0","2022","A","","Lancaster, PA MSA","State Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",31,2035,142701487,0,0,1349,70138,"",0.35,0.27,0.32,0.00,0.00,1.20,1.19,"",0,0.0,-19,-0.9,4708294,3.4,0,0.0,0,0.0,57,4.4,2955,4.4
"C2954","3","10","41","0","2022","A","","Lancaster, PA MSA","Local Government","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",251,14921,889111073,3414805,92196,1146,59590,"",1.17,0.65,0.79,0.10,0.26,1.21,1.21,"",-2,-0.8,-10,-0.1,37321554,4.4,350179,11.4,6294,7.3,49,4.5,2542,4.5
"C2954","5","10","41","0","2022","A","","Lancaster, PA MSA","Private","10 Total, all industries","MSA, Total -- by ownership sector","All establishment sizes",14035,229079,12830323998,2411213141,70614184,1077,56008,"",1.00,1.08,1.07,1.02,1.00,0.99,0.99,"",346,2.5,7933,3.6,932034647,7.8,96496611,4.2,-341452,-0.5,42,4.1,2205,4.1
"C2954","5","101","42","0","2022","A","","Lancaster, PA MSA","Private","101 Goods-producing","MSA, by Domain -- by ownership sector","All establishment sizes",3276,60048,3971182803,723492866,23766568,1272,66134,"",1.84,1.63,1.76,1.50,1.34,1.07,1.07,"",113,3.6,2757,4.8,337867312,9.3,34353127,5.0,-936031,-3.8,52,4.3,2716,4.3
"C2954","5","1011","43","0","2022","A","","Lancaster, PA MSA","Private","1011 Natural resources and mining","MSA, by Supersector -- by ownership sector","All establishment sizes",292,3624,169541808,41167392,1160288,900,46779,"",1.63,1.21,1.06,0.99,0.69,0.87,0.87,"",15,5.4,226,6.7,18161973,12.0,2372891,6.1,32511,2.9,43,5.0,2233,5.0
"C2954","5","1012","43","0","2022","A","","Lancaster, PA MSA","Private","1012 Construction","MSA, by Supersector -- by ownership sector","All establishment sizes",1915,18085,1266619804,227420527,8511482,1347,70039,"",1.70,1.42,1.68,1.27,1.00,1.18,1.18,"",60,3.2,778,4.5,105796390,9.1,10761504,5.0,-166732,-1.9,57,4.4,2967,4.4
"C2954","5","1013","43","0","2022","A","","Lancaster, PA MSA","Private","1013 Manufacturing","MSA, by Supersector -- by ownership sector","All establishment sizes",1070,38339,2535021191,454904947,14094798,1272,66121,"",2.25,1.82,1.88,1.74,1.85,1.03,1.03,"",39,3.8,1753,4.8,213908949,9.2,21218732,4.9,-801810,-5.4,52,4.3,2678,4.2
"C2954","5","102","42","0","2022","A","","Lancaster, PA MSA","Private","102 Service-providing","MSA, by Domain -- by ownership sector","All establishment sizes",10759,169032,8859141195,1687720275,46847616,1008,52411,"",0.88,0.96,0.91,0.89,0.89,0.94,0.94,"",232,2.2,5178,3.2,594167335,7.2,62143484,3.8,594579,1.3,38,3.9,1970,3.9
"C2954","5","1021","43","0","2022","A","","Lancaster, PA MSA","Private","1021 Trade, transportation, and utilities","MSA, by Supersector -- by ownership sector","All establishment sizes",3093,58648,2794066131,657406272,17311293,916,47641,"",1.22,1.25,1.27,1.24,1.29,1.02,1.02,"",34,1.1,1876,3.3,219057806,8.5,24529801,3.9,-80037,-0.5,44,5.0,2284,5.0
"C2954","5","1022","43","0","2022","A","","Lancaster, PA MSA","Private","1022 Information","MSA, by Supersector -- by ownership sector","All establishment sizes",140,2154,139548176,22780609,757749,1246,64791,"",0.43,0.43,0.24,0.32,0.33,0.55,0.55,"",8,6.1,-61,-2.8,1848699,1.3,561132,2.5,41731,5.8,51,4.3,2634,4.2
"C2954","5","1023","43","0","2022","A","","Lancaster, PA MSA","Private","1023 Financial activities","MSA, by Supersector -- by ownership sector","All establishment sizes",1145,9235,791328964,106504857,2808863,1648,85684,"",0.89,0.65,0.59,0.61,0.59,0.91,0.91,"",70,6.5,167,1.8,11964436,1.5,3668695,3.6,-125729,-4.3,-5,-0.3,-265,-0.3
