"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"24003","0","10","70","0","2022","A","","Anne Arundel County, Maryland","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",16185,258896,18865873262,2298910014,52627469,1401,72870,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",687,4.4,-3684,-1.4,363058510,2.0,85979632,3.9,-30490034,-36.7,46,3.4,2405,3.4
"24003","1","10","71","0","2022","A","","Anne Arundel County, Maryland","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",114,14688,1535402602,0,0,2010,104532,"",1.33,2.97,3.22,0.00,0.00,1.08,1.08,"",16,16.3,737,5.3,136130704,9.7,0,0.0,0,0.0,81,4.2,4234,4.2
"24003","1","102","72","0","2022","A","","Anne Arundel County, Maryland","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",114,14688,1535402602,0,0,2010,104532,"",1.34,3.03,3.28,0.00,0.00,1.08,1.08,"",16,16.3,737,5.3,136130704,9.7,0,0.0,0,0.0,81,4.2,4234,4.2
"24003","1","1021","73","0","2022","A","","Anne Arundel County, Maryland","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",38,1855,121174587,0,0,1256,65338,"",0.89,1.61,1.45,0.00,0.00,0.90,0.90,"",0,0.0,-38,-2.0,-2466440,-2.0,0,0.0,0,0.0,0,0.0,32,0.0
"24003","1","1022","73","0","2022","A","","Anne Arundel County, Maryland","Federal Government","1022 Information","County, by Supersector -- by ownership sector","All establishment sizes",1,2,105046,0,0,1010,52523,"",4.91,0.18,0.10,0.00,0.00,0.57,0.56,"",0,0.0,0,0.0,6501,6.6,0,0.0,0,0.0,62,6.5,3250,6.6
"24003","1","1024","73","0","2022","A","","Anne Arundel County, Maryland","Federal Government","1024 Professional and business services","County, by Supersector -- by ownership sector","All establishment sizes",7,291,31285215,0,0,2067,107509,"",3.47,2.44,2.65,0.00,0.00,1.08,1.08,"",0,0.0,-10,-3.3,-1208833,-3.7,0,0.0,0,0.0,-7,-0.3,-355,-0.3
"24003","1","1025","73","0","2022","A","","Anne Arundel County, Maryland","Federal Government","1025 Education and health services","County, by Supersector -- by ownership sector","All establishment sizes",10,1998,185252616,0,0,1783,92719,"",5.03,2.71,2.57,0.00,0.00,0.95,0.95,"",0,0.0,-79,-3.8,-1969367,-1.1,0,0.0,0,0.0,50,2.9,2582,2.9
"24003","1","1026","73","0","2022","A","","Anne Arundel County, Maryland","Federal Government","1026 Leisure and hospitality","County, by Supersector -- by ownership sector","All establishment sizes",8,229,15968089,0,0,1341,69730,"",3.89,2.97,3.45,0.00,0.00,1.16,1.16,"",0,0.0,3,1.3,1175053,7.9,0,0.0,0,0.0,81,6.4,4226,6.5
"24003","1","1028","73","0","2022","A","","Anne Arundel County, Maryland","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",50,10314,1181617049,0,0,2203,114567,"",1.42,3.78,4.04,0.00,0.00,1.07,1.07,"",16,47.1,862,9.1,140593790,13.5,0,0.0,0,0.0,85,4.0,4426,4.0
"24003","1","44-45","74","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",5,249,10456081,0,0,809,42077,"",4.99,3.52,3.83,0.00,0.00,1.09,1.09,"",0,0.0,-19,-7.1,199869,1.9,0,0.0,0,0.0,74,10.1,3867,10.1
"24003","1","445","75","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 445 Food and beverage retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,155,7479080,0,0,926,48174,"",6.94,8.96,8.74,0.00,0.00,0.97,0.97,"",0,0.0,-5,-3.1,118870,1.6,0,0.0,0,0.0,40,4.5,2077,4.5
"24003","1","4451","76","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 4451 Grocery and convenience retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,155,7479080,0,0,926,48174,"",6.94,8.96,8.74,0.00,0.00,0.97,0.97,"",0,0.0,-5,-3.1,118870,1.6,0,0.0,0,0.0,40,4.5,2077,4.5
"24003","1","44511","77","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 44511 Supermarkets and other grocery retailers (except convenience retailers)","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,155,7479080,0,0,926,48174,"",8.09,9.55,9.15,0.00,0.00,0.96,0.96,"",0,0.0,-5,-3.1,118870,1.6,0,0.0,0,0.0,40,4.5,2077,4.5
"24003","1","445110","78","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 445110 Supermarkets and other grocery retailers (except convenience retailers)","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,155,7479080,0,0,926,48174,"",8.09,9.55,9.15,0.00,0.00,0.96,0.96,"",0,0.0,-5,-3.1,118870,1.6,0,0.0,0,0.0,40,4.5,2077,4.5
"24003","1","455","75","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,90,2825336,0,0,602,31306,"",5.08,1.95,1.67,0.00,0.00,0.85,0.85,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","1","4551","76","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 4551 Department stores","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,90,2825336,0,0,602,31306,"",6.91,2.89,2.48,0.00,0.00,0.85,0.85,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","1","45511","77","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 45511 Department stores","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,90,2825336,0,0,602,31306,"",6.91,2.89,2.48,0.00,0.00,0.85,0.85,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","1","455110","78","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 455110 Department stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,90,2825336,0,0,602,31306,"",6.91,2.89,2.48,0.00,0.00,0.85,0.85,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0
"24003","1","459","75","0","2022","A","","Anne Arundel County, Maryland","Federal Government","NAICS 459 Sporting goods, hobby, musical instrument, book, and miscellaneous retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,151665,0,0,972,50555,"",10.47,1.57,4.85,0.00,0.00,3.08,3.09,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0
