"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"45035","0","10","70","0","2022","A","","Dorchester County, South Carolina","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",3030,37758,1827645128,501749118,4079197,931,48405,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",143,5.0,2519,7.1,247691454,15.7,52324516,11.6,1151134,39.3,69,8.0,3570,8.0
"45035","1","10","71","0","2022","A","","Dorchester County, South Carolina","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",14,238,16774648,0,0,1356,70506,"",0.87,0.33,0.36,0.00,0.00,1.10,1.10,"",0,0.0,-14,-5.6,1646025,10.9,0,0.0,0,0.0,203,17.6,10551,17.6
"45035","1","102","72","0","2022","A","","Dorchester County, South Carolina","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",14,238,16774648,0,0,1356,70506,"",0.88,0.34,0.37,0.00,0.00,1.10,1.10,"",0,0.0,-14,-5.6,1646025,10.9,0,0.0,0,0.0,203,17.6,10551,17.6
"45035","1","1021","73","0","2022","A","","Dorchester County, South Carolina","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",7,191,13484094,0,0,1358,70628,"",0.88,1.14,1.67,0.00,0.00,1.47,1.47,"",0,0.0,-12,-5.9,1311534,10.8,0,0.0,0,0.0,206,17.9,10714,17.9
"45035","1","1028","73","0","2022","A","","Dorchester County, South Carolina","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",7,47,3290554,0,0,1346,70012,"",1.06,0.12,0.12,0.00,0.00,0.98,0.98,"",0,0.0,-2,-4.1,334491,11.3,0,0.0,0,0.0,190,16.4,9889,16.4
"45035","1","48-49","74","0","2022","A","","Dorchester County, South Carolina","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",7,191,13484094,0,0,1358,70628,"",0.91,1.23,1.79,0.00,0.00,1.45,1.45,"",0,0.0,-12,-5.9,1311534,10.8,0,0.0,0,0.0,206,17.9,10714,17.9
"45035","1","491","75","0","2022","A","","Dorchester County, South Carolina","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",7,191,13484094,0,0,1358,70628,"",0.91,1.26,1.87,0.00,0.00,1.48,1.48,"",0,0.0,-12,-5.9,1311534,10.8,0,0.0,0,0.0,206,17.9,10714,17.9
"45035","1","4911","76","0","2022","A","","Dorchester County, South Carolina","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",7,191,13484094,0,0,1358,70628,"",0.91,1.26,1.87,0.00,0.00,1.48,1.48,"",0,0.0,-12,-5.9,1311534,10.8,0,0.0,0,0.0,206,17.9,10714,17.9
"45035","1","49111","77","0","2022","A","","Dorchester County, South Carolina","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",7,191,13484094,0,0,1358,70628,"",0.91,1.26,1.87,0.00,0.00,1.48,1.48,"",0,0.0,-12,-5.9,1311534,10.8,0,0.0,0,0.0,206,17.9,10714,17.9
"45035","1","491110","78","0","2022","A","","Dorchester County, South Carolina","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",7,191,13484094,0,0,1358,70628,"",0.91,1.26,1.87,0.00,0.00,1.48,1.48,"",0,0.0,-12,-5.9,1311534,10.8,0,0.0,0,0.0,206,17.9,10714,17.9
