"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"49005","0","10","70","0","2022","A","","Cache County, Utah","Total Covered","10 Total, all industries","County, Total Covered","All establishment sizes",4361,63580,3007977047,1518368540,7504224,910,47310,"",1.00,1.00,1.00,1.00,1.00,1.00,1.00,"",222,5.4,1843,3.0,108918104,3.8,130317845,9.4,2117040,39.3,7,0.8,352,0.7
"49005","1","10","71","0","2022","A","","Cache County, Utah","Federal Government","10 Total, all industries","County, Total -- by ownership sector","All establishment sizes",27,341,24884765,0,0,1405,73047,"",1.17,0.28,0.33,0.00,0.00,1.16,1.16,"",0,0.0,2,0.6,1796041,7.8,0,0.0,0,0.0,95,7.3,4905,7.2
"49005","1","102","72","0","2022","A","","Cache County, Utah","Federal Government","102 Service-providing","County, by Domain -- by ownership sector","All establishment sizes",27,341,24884765,0,0,1405,73047,"",1.17,0.29,0.33,0.00,0.00,1.16,1.16,"",0,0.0,2,0.6,1796041,7.8,0,0.0,0,0.0,95,7.3,4905,7.2
"49005","1","1021","73","0","2022","A","","Cache County, Utah","Federal Government","1021 Trade, transportation, and utilities","County, by Supersector -- by ownership sector","All establishment sizes",15,140,9555415,0,0,1312,68212,"",1.31,0.49,0.72,0.00,0.00,1.45,1.45,"",0,0.0,-2,-1.4,893256,10.3,0,0.0,0,0.0,138,11.8,7175,11.8
"49005","1","1023","73","0","2022","A","","Cache County, Utah","Federal Government","1023 Financial activities","County, by Supersector -- by ownership sector","All establishment sizes",1,1,195382,0,0,3757,195382,"",3.34,0.19,0.42,0.00,0.00,2.21,2.21,"",0,0.0,0,0.0,2896,1.5,0,0.0,0,0.0,55,1.5,2896,1.5
"49005","1","1028","73","0","2022","A","","Cache County, Utah","Federal Government","1028 Public administration","County, by Supersector -- by ownership sector","All establishment sizes",11,200,15133968,0,0,1458,75828,"",1.16,0.30,0.32,0.00,0.00,1.09,1.09,"",0,0.0,4,2.0,899889,6.3,0,0.0,0,0.0,61,4.4,3174,4.4
"49005","1","48-49","74","0","2022","A","","Cache County, Utah","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",15,140,9555415,0,0,1312,68212,"",1.35,0.54,0.77,0.00,0.00,1.44,1.44,"",0,0.0,-2,-1.4,893256,10.3,0,0.0,0,0.0,138,11.8,7175,11.8
"49005","1","491","75","0","2022","A","","Cache County, Utah","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",15,140,9555415,0,0,1312,68212,"",1.36,0.55,0.80,0.00,0.00,1.46,1.46,"",0,0.0,-2,-1.4,893256,10.3,0,0.0,0,0.0,138,11.8,7175,11.8
"49005","1","4911","76","0","2022","A","","Cache County, Utah","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",15,140,9555415,0,0,1312,68212,"",1.36,0.55,0.80,0.00,0.00,1.46,1.46,"",0,0.0,-2,-1.4,893256,10.3,0,0.0,0,0.0,138,11.8,7175,11.8
"49005","1","49111","77","0","2022","A","","Cache County, Utah","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",15,140,9555415,0,0,1312,68212,"",1.36,0.55,0.80,0.00,0.00,1.46,1.46,"",0,0.0,-2,-1.4,893256,10.3,0,0.0,0,0.0,138,11.8,7175,11.8
